frequency,power
0.0,4343.487493161403
0.001226993865030675,4448.1140766339
0.00245398773006135,4714.165333299005
0.003680981595092025,5484.628520032832
0.0049079754601227,7401.836549340568
0.006134969325153374,2922.4221200654433
0.00736196319018405,8844.613616426483
0.008588957055214725,2045.3057454075845
0.0098159509202454,168446.95271939127
0.011042944785276074,115577.42748551977
0.012269938650306749,24929.724096287453
0.013496932515337423,292063.94495685556
0.0147239263803681,830023.3669360084
0.015950920245398775,315012.1439104394
0.01717791411042945,227223.39689056086
0.018404907975460124,81420.03435964498
0.0196319018404908,218178.976857993
0.020858895705521473,41113.39679441984
0.022085889570552148,94397.35381528264
0.023312883435582823,209962.05856118514
0.024539877300613498,218249.89181138878
0.025766871165644172,279315.53902266594
0.026993865030674847,41889.40222976956
0.02822085889570552,157890.16491731856
0.0294478527607362,385804.9491745807
0.030674846625766874,130034.16737245806
0.03190184049079755,40146.566081154924
0.033128834355828224,108604.08940459526
0.0343558282208589,388112.3782310215
0.03558282208588957,13850.286767209289
0.03680981595092025,97512.38677689321
0.03803680981595092,75441.24391595746
0.0392638036809816,98164.71497039325
0.04049079754601227,67667.78423938653
0.04171779141104295,26381.068803634225
0.04294478527607362,30846.780356574523
0.044171779141104296,140980.21536741004
0.04539877300613497,47356.39644197314
0.046625766871165646,27701.989504550096
0.04785276073619632,114988.56103313077
0.049079754601226995,2363.9637037151306
0.05030674846625767,47015.59221274516
0.051533742331288344,30101.300868941547
0.05276073619631902,19245.878309436164
0.053987730061349694,63021.37092587141
0.05521472392638037,29609.66439824703
0.05644171779141104,27005.624654760508
0.05766871165644172,25171.21214903527
0.0588957055214724,68354.43831452384
0.060122699386503074,15573.788607363791
0.06134969325153375,135030.60847171172
0.06257668711656442,70969.82141323548
0.0638036809815951,151.06196666188683
0.06503067484662577,87594.74235319177
0.06625766871165645,88058.9319287061
0.06748466257668712,109443.17583856563
0.0687116564417178,105871.20190115785
0.06993865030674846,10375.368677008673
0.07116564417177915,139959.8517400838
0.07239263803680981,36752.13863911613
0.0736196319018405,193169.76897158264
0.07484662576687116,63895.41784888236
0.07607361963190185,72457.61202394855
0.07730061349693251,187369.20172995332
0.0785276073619632,5942.028742554256
0.07975460122699388,51455.038360134226
0.08098159509202454,58763.60857490479
0.08220858895705523,105000.80459807967
0.0834355828220859,44665.692272324035
0.08466257668711658,4252.854544405168
0.08588957055214724,174778.10833412543
0.08711656441717792,2816.494612619385
0.08834355828220859,38471.84280303768
0.08957055214723927,110999.86972351892
0.09079754601226994,24927.26562346119
0.09202453987730062,15292.946197388523
0.09325153374233129,13315.045373665069
0.09447852760736197,150053.302807294
0.09570552147239264,25234.956234882186
0.09693251533742332,39497.47554694379
0.09815950920245399,682.5789699838841
0.09938650306748467,7555.406527888238
0.10061349693251534,2991.559960121981
0.10184049079754602,14653.895587353838
0.10306748466257669,37247.66951360783
0.10429447852760737,6442.340433691641
0.10552147239263804,5935.995417397795
0.10674846625766872,13649.053857120804
0.10797546012269939,52262.09822179929
0.10920245398773007,867.8138844493825
0.11042944785276074,11217.710622509603
0.11165644171779142,19226.071917019446
0.11288343558282209,95589.34189424654
0.11411042944785277,4609.769752292723
0.11533742331288344,86780.57268919116
0.11656441717791412,5209.100151584845
0.1177914110429448,3404.9253304248464
0.11901840490797547,75472.6023893114
0.12024539877300615,63375.51737154067
0.12147239263803682,15866.250437206754
0.1226993865030675,16279.384037832415
0.12392638036809817,51368.995001265546
0.12515337423312883,28111.050249454307
0.12638036809815953,13014.114770249502
0.1276073619631902,6666.161924432442
0.12883435582822086,11671.622703623734
0.13006134969325153,76761.54851378544
0.13128834355828223,11167.762603176363
0.1325153374233129,36390.240763848866
0.13374233128834356,5216.135437217937
0.13496932515337423,15755.922015336553
0.13619631901840493,326.02278941854803
