frequency,power
0.0,703350.5990493291
0.001226993865030675,712170.8587124184
0.00245398773006135,745273.3615545172
0.003680981595092025,808911.2752384958
0.0049079754601227,888328.5645941711
0.006134969325153374,998761.0843744719
0.00736196319018405,1342016.1594993325
0.008588957055214725,1739707.115097497
0.0098159509202454,2374535.937377276
0.011042944785276074,1518853.1416604994
0.012269938650306749,5239965.392194859
0.013496932515337423,3412709.3506060313
0.0147239263803681,449719.02062716725
0.015950920245398775,1094420.940533582
0.01717791411042945,35655.5898548658
0.018404907975460124,1709681.2176904082
0.0196319018404908,901542.1114296581
0.020858895705521473,1378503.2995866952
0.022085889570552148,927359.3359130181
0.023312883435582823,556754.2313979365
0.024539877300613498,55490.57908853883
0.025766871165644172,233373.85912773624
0.026993865030674847,61368.96931213882
0.02822085889570552,948219.1677449007
0.0294478527607362,1279235.0748977817
0.030674846625766874,607967.6522880176
0.03190184049079755,422394.76441765914
0.033128834355828224,464940.0558015385
0.0343558282208589,12538.670306006225
0.03558282208588957,490340.41022422287
0.03680981595092025,190442.6689755756
0.03803680981595092,432023.98432106874
0.0392638036809816,331326.3084367976
0.04049079754601227,31089.991410210696
0.04171779141104295,34164.84874415412
0.04294478527607362,3534.212175995556
0.044171779141104296,132516.62262518934
0.04539877300613497,143102.25516397908
0.046625766871165646,103455.46778637599
0.04785276073619632,79406.96914017969
0.049079754601226995,410922.11151700304
0.05030674846625767,313908.69249855605
0.051533742331288344,42327.49449008842
0.05276073619631902,509146.9275746818
0.053987730061349694,310117.205976841
0.05521472392638037,139637.91323914164
0.05644171779141104,387159.74923848885
0.05766871165644172,202728.10081138252
0.0588957055214724,29945.57630814719
0.060122699386503074,33071.52332000828
0.06134969325153375,453542.78347482067
0.06257668711656442,247640.23049604052
0.0638036809815951,6301.244302358377
0.06503067484662577,178104.5633616198
0.06625766871165645,363706.47854318115
0.06748466257668712,100632.22148254885
0.0687116564417178,78590.35622965654
0.06993865030674846,316852.32318430365
0.07116564417177915,99716.55600008623
0.07239263803680981,24793.339118719086
0.0736196319018405,3230.075724243826
0.07484662576687116,38031.8536718611
0.07607361963190185,227968.09648090517
0.07730061349693251,8247.187478409072
0.0785276073619632,241810.34023419322
0.07975460122699388,252283.50279194748
0.08098159509202454,47917.09888136286
0.08220858895705523,40467.5257299773
0.0834355828220859,21688.29335997008
0.08466257668711658,7666.160690051449
0.08588957055214724,41818.34036609302
0.08711656441717792,15153.33545366318
0.08834355828220859,78182.56475807847
0.08957055214723927,137280.72440441005
0.09079754601226994,4377.204104837579
0.09202453987730062,5872.041380610324
0.09325153374233129,9645.026334710983
0.09447852760736197,19151.926984893413
0.09570552147239264,21800.740743164115
0.09693251533742332,40148.73809328252
0.09815950920245399,116821.71609494138
0.09938650306748467,177341.2850342163
0.10061349693251534,17722.37457017152
0.10184049079754602,138660.56185364092
0.10306748466257669,101943.10023272723
0.10429447852760737,4083.6933606621924
0.10552147239263804,81635.8737854198
0.10674846625766872,79500.38028426688
0.10797546012269939,63467.801041043975
0.10920245398773007,11139.934011901405
0.11042944785276074,19003.754310672448
0.11165644171779142,122740.80090530617
0.11288343558282209,35672.663657408666
0.11411042944785277,30448.280985953104
0.11533742331288344,59352.79857377003
0.11656441717791412,68621.62118548667
0.1177914110429448,36921.86820231903
0.11901840490797547,7259.358827730432
0.12024539877300615,129637.40203788977
0.12147239263803682,21860.471565810443
0.1226993865030675,33012.74968644439
0.12392638036809817,32666.188266560377
0.12515337423312883,5128.046725415219
0.12638036809815953,19496.17117359276
0.1276073619631902,11493.151225573438
0.12883435582822086,35444.72469988972
0.13006134969325153,55821.96468384091
0.13128834355828223,13848.565022746005
0.1325153374233129,26088.83611825667
0.13374233128834356,19492.252398372428
0.13496932515337423,3803.5612579926456
0.13619631901840493,8511.68014100249
0.1374233128834356,899.6217740354999
0.13865030674846626,28597.921452888582
0.13987730061349693,52715.257605340856
0.14110429447852763,37610.73456489237
0.1423312883435583,21964.005936797705
0.14355828220858896,46178.61918629236
0.14478527607361963,19640.504193787085
0.14601226993865032,33441.65713567835
0.147239263803681,8031.902100073687
0.14846625766871166,29017.238917104918
0.14969325153374233,24340.768368038367
0.15092024539877302,10606.626523958643
0.1521472392638037,18098.994514893868
0.15337423312883436,22740.987859786124
0.15460122699386503,10071.598008727946
0.15582822085889572,14617.511220462382
0.1570552147239264,19392.65145709762
0.15828220858895706,5902.0805682476885
0.15950920245398775,4727.8626662896795
0.16073619631901842,16370.639547353818
0.1619631901840491,6969.299875408434
0.16319018404907976,35045.10408125893
0.16441717791411045,9680.101673401663
0.16564417177914112,25660.67008416773
0.1668711656441718,11357.140949581983
0.16809815950920245,1581.0516093679116
0.16932515337423315,3810.656409208467
0.17055214723926382,9627.054623990225
0.17177914110429449,783.4088948426521
0.17300613496932515,19586.822265167095
0.17423312883435585,8844.567980090478
0.17546012269938652,8958.454474546228
0.17668711656441718,5182.743160054299
0.17791411042944785,6099.236708658961
0.17914110429447855,9830.915468594185
0.18036809815950922,9445.548884789234
0.18159509202453988,5885.474094841384
0.18282208588957055,30218.770674548672
0.18404907975460125,16573.004571280675
0.18527607361963191,3836.9657929179716
0.18650306748466258,9091.992089505311
0.18773006134969325,10995.064531448481
0.18895705521472395,6197.672487711668
0.1901840490797546,3566.1130700912418
0.19141104294478528,9154.854964000084
0.19263803680981595,10159.668544277469
0.19386503067484664,5143.1478800808
0.1950920245398773,3119.2419076220344
0.19631901840490798,5271.190504021993
0.19754601226993868,13964.78204778862
0.19877300613496934,2294.2402514981827
0.2,7427.458980783205
0.20122699386503068,6727.759379413548
0.20245398773006137,7827.199774871442
0.20368098159509204,2871.1844565282872
0.2049079754601227,5887.846355290963
0.20613496932515338,5867.883561892686
0.20736196319018407,8748.774721223548
0.20858895705521474,1586.0246625681873
0.2098159509202454,2892.7327051517073
0.21104294478527608,5319.42902639231
0.21226993865030677,2314.652315820798
0.21349693251533744,1623.9491910558152
0.2147239263803681,4508.064888614851
0.21595092024539878,6024.807533974368
0.21717791411042947,3241.8988220935053
0.21840490797546014,837.9444616166585
0.2196319018404908,3598.6785114010227
0.22085889570552147,6004.145729055236
0.22208588957055217,2319.264134304238
0.22331288343558284,3773.7300077064156
0.2245398773006135,7972.879766324289
0.22576687116564417,5399.745532210997
0.22699386503067487,748.7926797749386
0.22822085889570554,2344.5821599277615
0.2294478527607362,3206.541216174203
0.23067484662576687,2403.269694995022
0.23190184049079757,990.915630538534
0.23312883435582823,2601.6155594098077
0.2343558282208589,6390.762326706198
0.2355828220858896,1043.3452146862437
0.23680981595092027,964.169190938705
0.23803680981595093,2380.958249165804
0.2392638036809816,1827.6919259283038
0.2404907975460123,1760.3402853197088
0.24171779141104296,2107.984672514716
0.24294478527607363,2887.1993035684877
0.2441717791411043,3788.012286881216
0.245398773006135,1122.0683630667702
0.24662576687116566,1926.810085616267
0.24785276073619633,3288.9632845281412
0.249079754601227,1059.6462291597506
0.25030674846625767,1320.1256371610082
0.25153374233128833,1053.3299794709362
0.25276073619631906,1219.6185234585912
0.2539877300613497,916.458249576034
0.2552147239263804,566.9484425839863
0.25644171779141106,1364.6114114137479
0.25766871165644173,2118.486394905
0.2588957055214724,1295.3672140819717
0.26012269938650306,1030.8797418992908
0.26134969325153373,1698.9723790462824
0.26257668711656446,1207.7329278401355
0.2638036809815951,838.5102059583978
0.2650306748466258,1633.6897641144542
0.26625766871165646,1756.6149143001599
0.2674846625766871,1675.4552528733557
0.2687116564417178,964.7059697073913
0.26993865030674846,807.356189552465
0.27116564417177913,1108.5415431415204
0.27239263803680985,453.64072102582236
0.2736196319018405,655.5601323325768
0.2748466257668712,1232.1033323598745
0.27607361963190186,771.5788340503819
0.2773006134969325,972.5253548187884
0.2785276073619632,823.0960875773072
0.27975460122699386,666.0116449736879
0.2809815950920246,920.6868917038646
0.28220858895705525,883.5300481386957
0.2834355828220859,812.212738701583
0.2846625766871166,1093.3541640662843
0.28588957055214725,565.7416259492237
0.2871165644171779,850.2905077635469
0.2883435582822086,579.0522767181662
0.28957055214723926,622.2871012202611
0.29079754601227,801.972903136681
0.29202453987730065,721.7161051027565
0.2932515337423313,473.3463608549095
0.294478527607362,550.496104852277
0.29570552147239265,424.0803276082954
0.2969325153374233,416.94465337352085
0.298159509202454,475.31063505993967
0.29938650306748466,690.0627279913389
0.3006134969325154,614.9096119037752
0.30184049079754605,718.8823119900451
0.3030674846625767,384.52010583620523
0.3042944785276074,513.2179189624038
0.30552147239263805,437.19178854553894
0.3067484662576687,373.0088255506513
0.3079754601226994,489.81530735478367
0.30920245398773005,554.4664101572446
0.3104294478527608,437.2074816589905
0.31165644171779144,495.04814385478164
0.3128834355828221,233.44610325233026
0.3141104294478528,391.59555747483046
0.31533742331288345,361.6332252708103
0.3165644171779141,284.49523043418105
0.3177914110429448,335.2217161720884
0.3190184049079755,418.7787065287056
0.3202453987730062,349.043380640842
0.32147239263803684,362.54658323720616
0.3226993865030675,264.76346953493936
0.3239263803680982,451.8374317767916
0.32515337423312884,352.61449907708896
0.3263803680981595,260.74222214497314
0.3276073619631902,296.74996663035034
0.3288343558282209,306.31976379758606
0.33006134969325157,228.2684918359322
0.33128834355828224,218.6700258022574
0.3325153374233129,278.6850657700619
0.3337423312883436,306.08929955353943
0.33496932515337424,214.85103613051848
0.3361963190184049,211.29160841251763
0.3374233128834356,195.89352251614278
0.3386503067484663,245.2594769663264
0.33987730061349697,181.24888408913847
0.34110429447852764,228.2188084653107
0.3423312883435583,309.2242931061716
0.34355828220858897,243.9037310015938
0.34478527607361964,211.92642608696718
0.3460122699386503,204.30529817374952
0.347239263803681,175.76683514607817
0.3484662576687117,191.52498924782535
0.34969325153374237,154.444543780446
0.35092024539877303,173.06092397667612
0.3521472392638037,208.0050300359487
0.35337423312883437,156.2518026071761
0.35460122699386504,153.5552577126667
0.3558282208588957,142.25553633589283
0.35705521472392643,148.13593261967145
0.3582822085889571,163.1473837696226
0.35950920245398776,134.36753233180144
0.36073619631901843,151.86350636869741
0.3619631901840491,169.8342405538569
0.36319018404907977,157.14052255485888
0.36441717791411044,134.95587299497106
0.3656441717791411,137.0892317815542
0.3668711656441718,154.32341600253616
0.3680981595092025,125.63774650658058
0.36932515337423316,107.65020053479972
0.37055214723926383,120.6947356375944
0.3717791411042945,117.594232706658
0.37300613496932516,111.82811684305399
0.37423312883435583,93.37673801556396
0.3754601226993865,115.30662083149063
0.3766871165644172,113.24771675669803
0.3779141104294479,84.74064387295003
0.37914110429447856,98.01301883458899
0.3803680981595092,101.19496873543093
0.3815950920245399,98.79372418823999
0.38282208588957056,94.76579819906216
0.38404907975460123,93.53602530129456
0.3852760736196319,99.97985949027847
0.3865030674846626,92.09558987854227
0.3877300613496933,74.43134188152227
0.38895705521472396,86.62403765459982
0.3901840490797546,76.61676551589997
0.3914110429447853,78.15418758728241
0.39263803680981596,67.85462359317103
0.39386503067484663,67.01046318310523
0.39509202453987735,72.45975511044381
0.396319018404908,64.30957232440267
0.3975460122699387,61.98580949122869
0.39877300613496935,61.061105337352394
0.4,69.8405836913422
0.4012269938650307,60.63213413464844
0.40245398773006136,53.21024295881049
0.403680981595092,61.24115682325346
0.40490797546012275,62.75719401923924
0.4061349693251534,52.7261122106837
0.4073619631901841,52.685721084875276
0.40858895705521475,54.31158704617967
0.4098159509202454,51.743035728996986
0.4110429447852761,43.022990678624836
0.41226993865030676,41.99894106984048
0.4134969325153374,50.52947184990531
0.41472392638036815,39.92762046972345
0.4159509202453988,39.565815508993715
0.4171779141104295,41.67011667046404
0.41840490797546015,39.15815457769618
0.4196319018404908,34.938332966181825
0.4208588957055215,36.597247297458416
0.42208588957055215,37.857903041832905
0.4233128834355828,37.35828249667335
0.42453987730061354,32.45142360751354
0.4257668711656442,34.533879408756256
0.4269938650306749,29.581866185392705
0.42822085889570555,29.457225573237377
0.4294478527607362,28.653343893602745
0.4306748466257669,29.109295479553598
0.43190184049079755,29.3526519505496
0.4331288343558283,25.865192006519152
0.43435582822085894,27.594379718610643
0.4355828220858896,20.285657959625627
0.4368098159509203,21.63816279163439
0.43803680981595094,22.46615154896725
0.4392638036809816,21.19313061825057
0.4404907975460123,21.211816643704733
0.44171779141104295,22.426009959427702
0.44294478527607367,21.776307387307
0.44417177914110434,17.743153110433266
0.445398773006135,17.87712324625863
0.4466257668711657,16.51076547010997
0.44785276073619634,19.213945720644947
0.449079754601227,14.088277613289408
0.4503067484662577,17.293416576627312
0.45153374233128835,15.282532186555907
0.45276073619631907,14.225777703282429
0.45398773006134974,12.876808674145634
0.4552147239263804,13.362758795828196
0.4564417177914111,12.447701021717425
0.45766871165644174,11.874465600690238
0.4588957055214724,10.832904079982661
0.4601226993865031,10.283207107986886
0.46134969325153374,9.783832818348564
0.46257668711656447,10.646652704784643
0.46380368098159513,9.40958493754066
0.4650306748466258,10.950202547792001
0.46625766871165647,9.54535877757768
0.46748466257668714,9.042507728191582
0.4687116564417178,7.080566727402002
0.4699386503067485,6.122756318024285
0.4711656441717792,7.128130202350808
0.47239263803680986,7.161952384246078
0.47361963190184053,6.252996647822922
0.4748466257668712,8.037811266810582
0.47607361963190187,6.937648255064929
0.47730061349693254,6.482196042152447
0.4785276073619632,3.999217633560137
0.47975460122699387,5.548396349854211
0.4809815950920246,4.641778243506205
0.48220858895705526,5.790004807120229
0.48343558282208593,4.009510120543026
0.4846625766871166,6.350081827145566
0.48588957055214727,5.031122727162286
0.48711656441717793,4.327579708258032
0.4883435582822086,3.3455831579867525
0.48957055214723927,3.9692591053002695
0.49079754601227,4.339453378193646
0.49202453987730066,3.386734463944596
0.4932515337423313,3.5640509059154946
0.494478527607362,3.8294623974485287
0.49570552147239266,4.429485941525668
0.49693251533742333,2.9289509346690887
0.498159509202454,3.13437620637546
0.49938650306748467,3.7445656992347023
