frequency,power
0.0,10.688309074352034
0.0030303030303030303,65.87131127040348
0.006060606060606061,194.21849599387934
0.00909090909090909,1408.345319838524
0.012121212121212121,41068.74684105206
0.015151515151515152,147305.0203966942
0.01818181818181818,8589.382007503873
0.021212121212121213,21616.772097512312
0.024242424242424242,136702.4490025596
0.02727272727272727,32574.205604672392
0.030303030303030304,122435.16900582136
0.03333333333333333,66058.91204825345
0.03636363636363636,33630.33669200991
0.03939393939393939,175702.2050213946
0.04242424242424243,2384.7977113894667
0.045454545454545456,69445.60462201983
0.048484848484848485,41229.04524202399
0.051515151515151514,1189.1313419074936
0.05454545454545454,34822.30910721594
0.05757575757575758,19429.75043792571
0.06060606060606061,565.1159913335556
0.06363636363636363,18834.213759026905
0.06666666666666667,16902.679400968573
0.0696969696969697,7255.662189814437
0.07272727272727272,6954.187110389188
0.07575757575757576,8440.301581658354
0.07878787878787878,10909.393796224907
0.08181818181818182,53170.7499044555
0.08484848484848485,42527.332327906726
0.08787878787878788,16471.947904326105
0.09090909090909091,3965.5503254322175
0.09393939393939393,16061.10172517069
0.09696969696969697,22748.725459574725
0.1,14168.81527397196
0.10303030303030303,6310.848553148997
0.10606060606060606,4902.719679872805
0.10909090909090909,9194.1419169499
0.11212121212121212,5151.016665904245
0.11515151515151516,24552.572019425897
0.11818181818181818,47860.09937419582
0.12121212121212122,11154.343377015235
0.12424242424242424,1467.57556646128
0.12727272727272726,1456.6905799230963
0.1303030303030303,22836.36568751074
0.13333333333333333,6350.253170733213
0.13636363636363635,2672.011007727145
0.1393939393939394,11810.888365392244
0.14242424242424243,3290.975349818186
0.14545454545454545,13984.768714516982
0.1484848484848485,5827.470558565366
0.15151515151515152,490.6153025435237
0.15454545454545454,9081.76570646269
0.15757575757575756,4203.289372972626
0.1606060606060606,3096.4045449401824
0.16363636363636364,4257.876225443872
0.16666666666666666,5101.51966022151
0.1696969696969697,144.28788923134704
0.17272727272727273,469.05321992375565
0.17575757575757575,4329.157948631263
0.1787878787878788,15208.759966105974
0.18181818181818182,193.66934014838188
0.18484848484848485,2452.2177546696007
0.18787878787878787,5437.069774399243
0.19090909090909092,2958.7817398559287
0.19393939393939394,3941.3970292735557
0.19696969696969696,2063.3862334592654
0.2,737.8219877296846
0.20303030303030303,1106.6285902085235
0.20606060606060606,1335.0040370472223
0.20909090909090908,202.79622424236982
0.21212121212121213,4599.25183966929
0.21515151515151515,2510.9818585852977
0.21818181818181817,2164.8306696254076
0.22121212121212122,1052.888558993074
0.22424242424242424,1452.6479703151278
0.22727272727272727,848.0924338217122
0.23030303030303031,311.97041566515816
0.23333333333333334,356.1764655349329
0.23636363636363636,48.753464418229456
0.23939393939393938,114.13611795553763
0.24242424242424243,557.83408057203
0.24545454545454545,288.7948132205816
0.24848484848484848,644.5949047090728
0.2515151515151515,56.38987480691027
0.2545454545454545,162.99530802206397
0.25757575757575757,73.1338653949213
0.2606060606060606,185.053735493093
0.2636363636363636,1.940102631269453
0.26666666666666666,92.20157227069376
0.2696969696969697,2.9831076176877818
0.2727272727272727,118.25628365620274
0.27575757575757576,67.86285022768138
0.2787878787878788,24.437080346314243
0.2818181818181818,64.58885193291648
0.28484848484848485,40.88464526679982
0.2878787878787879,4.603019696800791
0.2909090909090909,1.4598343099891116
0.29393939393939394,2.5703913687649433
0.296969696969697,4.800456774205676
0.3,5.5158819636193375
0.30303030303030304,8.151615004906281
0.30606060606060603,10.185581444892561
0.3090909090909091,1.8424610931424048
0.31212121212121213,9.70765507614476
0.3151515151515151,14.824585948786396
0.3181818181818182,14.313486938143317
0.3212121212121212,22.53054698793588
0.3242424242424242,2.211842560133878
0.32727272727272727,2.251929157652963
0.3303030303030303,15.287966700151182
0.3333333333333333,1.694139793948315
0.33636363636363636,6.116590951802931
0.3393939393939394,1.7616167996463983
0.3424242424242424,4.731248174333804
0.34545454545454546,10.084053680245843
0.3484848484848485,4.392538448557788
0.3515151515151515,1.6122233537310724
0.35454545454545455,0.06021475106045782
0.3575757575757576,2.317896791490202
0.3606060606060606,0.3174858997317658
0.36363636363636365,0.5567869574493496
0.36666666666666664,4.24344511751678
0.3696969696969697,1.283936623511236
0.37272727272727274,0.824136338884484
0.37575757575757573,0.8411361387922482
0.3787878787878788,0.048031498428885475
0.38181818181818183,2.3598508126894404
0.38484848484848483,0.8304577365843968
0.3878787878787879,2.5004297119320307
0.39090909090909093,0.4668222274018016
0.3939393939393939,1.1144401312633674
0.396969696969697,0.27344596487339073
0.4,0.9617851416315307
0.403030303030303,0.01074047697315506
0.40606060606060607,1.931470609012754
0.4090909090909091,0.4818002579892594
0.4121212121212121,0.43419452752061594
0.41515151515151516,0.6235468860915808
0.41818181818181815,1.110130695381981
0.4212121212121212,0.11098774269666581
0.42424242424242425,0.8258594046467176
0.42727272727272725,0.22021714532256617
0.4303030303030303,0.17258435329712507
0.43333333333333335,0.08836124250038764
0.43636363636363634,0.23652835295248795
0.4393939393939394,0.8162655288398964
0.44242424242424244,0.3714704975093989
0.44545454545454544,0.0886060492953188
0.4484848484848485,0.35629324642330085
0.45151515151515154,0.3491996444273902
0.45454545454545453,1.2563898696880924
0.4575757575757576,0.1510610957110482
0.46060606060606063,0.4169150996247079
0.4636363636363636,0.6008761063336725
0.4666666666666667,0.26969702107795673
0.4696969696969697,0.3100045194014183
0.4727272727272727,0.6096944322877146
0.47575757575757577,0.002955761504141363
0.47878787878787876,0.3183559723380858
0.4818181818181818,0.3592746249454747
0.48484848484848486,0.18098591035448458
0.48787878787878786,0.162987376305586
0.4909090909090909,0.24998934957125393
0.49393939393939396,0.10012249500829651
0.49696969696969695,0.01832244825836209
0.5,0.054849864406075734
