frequency,power
0.0,240.69239679049997
0.001226993865030675,224.66876630580535
0.00245398773006135,254.85814797865714
0.003680981595092025,327.4013379067127
0.0049079754601227,495.27240511139934
0.006134969325153374,340.30848560603766
0.00736196319018405,3285.318502838356
0.008588957055214725,651.5533034017586
0.0098159509202454,50025.70487933884
0.011042944785276074,4455.104246398824
0.012269938650306749,38972.72791535698
0.013496932515337423,13463.65484389998
0.0147239263803681,109127.20369230804
0.015950920245398775,44154.762210430184
0.01717791411042945,26205.831454194773
0.018404907975460124,37509.118647141244
0.0196319018404908,253553.68793137823
0.020858895705521473,84281.81357615851
0.022085889570552148,204797.93845834967
0.023312883435582823,6724.4695289371075
0.024539877300613498,11492.098253042604
0.025766871165644172,28480.532844589798
0.026993865030674847,38956.64294880516
0.02822085889570552,160522.33606443455
0.0294478527607362,132240.2300970638
0.030674846625766874,178418.9294841463
0.03190184049079755,4507.494746618814
0.033128834355828224,30361.51029731121
0.0343558282208589,105851.52270346922
0.03558282208588957,24029.368925270104
0.03680981595092025,74488.86826831447
0.03803680981595092,6340.682018268093
0.0392638036809816,19215.307018646105
0.04049079754601227,69875.82362753444
0.04171779141104295,24286.090253003425
0.04294478527607362,32652.635646035495
0.044171779141104296,23865.041285925578
0.04539877300613497,69326.02980359308
0.046625766871165646,85986.47955578704
0.04785276073619632,29681.39625459415
0.049079754601226995,86213.80605514035
0.05030674846625767,13080.949629160481
0.051533742331288344,53200.097697132194
0.05276073619631902,34029.15887557609
0.053987730061349694,70678.95085422327
0.05521472392638037,20724.5016525552
0.05644171779141104,58170.60940030936
0.05766871165644172,45915.82245207414
0.0588957055214724,7751.356200651481
0.060122699386503074,769.626877537039
0.06134969325153375,22210.027328291668
0.06257668711656442,3371.1791420528266
0.0638036809815951,14136.013951789579
0.06503067484662577,24121.976574424352
0.06625766871165645,937.7327784572099
0.06748466257668712,48599.19322421058
0.0687116564417178,140063.1215061518
0.06993865030674846,41533.75582423842
0.07116564417177915,1661.530406357019
0.07239263803680981,22634.638920591264
0.0736196319018405,40270.80459083337
0.07484662576687116,99822.94017333895
0.07607361963190185,29001.78240288349
0.07730061349693251,9886.247672800271
0.0785276073619632,21442.377517525427
0.07975460122699388,35088.88071141931
0.08098159509202454,7771.912795067525
0.08220858895705523,27062.559061076507
0.0834355828220859,55065.86212844002
0.08466257668711658,24954.532103103367
0.08588957055214724,3917.1810652564827
0.08711656441717792,89605.85091928925
0.08834355828220859,88878.56930523968
0.08957055214723927,18227.377054353616
0.09079754601226994,38146.92306386914
0.09202453987730062,95523.64394043379
0.09325153374233129,1218.4903950294483
0.09447852760736197,1769.4534553226626
0.09570552147239264,19524.198524562322
0.09693251533742332,6814.138159262459
0.09815950920245399,9792.698590735861
0.09938650306748467,26793.74076657633
0.10061349693251534,497.3409137806937
0.10184049079754602,20635.210288245886
0.10306748466257669,13618.932114948155
0.10429447852760737,27533.100195644376
0.10552147239263804,14792.839121733443
0.10674846625766872,26920.558828872247
0.10797546012269939,20161.716698585078
0.10920245398773007,1260.2328144484604
0.11042944785276074,21160.663112698014
0.11165644171779142,15435.22209762115
0.11288343558282209,20536.660610447292
0.11411042944785277,20351.545998158366
0.11533742331288344,8715.445516041731
0.11656441717791412,14243.56214410679
0.1177914110429448,4470.1193322121935
0.11901840490797547,19697.947138444677
0.12024539877300615,436.09177289489855
0.12147239263803682,22125.540406073123
0.1226993865030675,14382.592682053339
0.12392638036809817,42244.18710581092
0.12515337423312883,46288.93636121634
0.12638036809815953,31400.473802951503
0.1276073619631902,58840.58308280138
0.12883435582822086,11569.374650794236
0.13006134969325153,1019.8173099526274
0.13128834355828223,13753.947568828276
0.1325153374233129,15026.733509405716
0.13374233128834356,5703.776112427533
0.13496932515337423,9682.329093227816
0.13619631901840493,4429.50109798503
0.1374233128834356,30734.845670716808
0.13865030674846626,40548.098671293454
0.13987730061349693,3998.0814646481713
0.14110429447852763,5036.848275963109
0.1423312883435583,811.0601281178106
0.14355828220858896,2155.6769251962646
0.14478527607361963,194.67101873876015
0.14601226993865032,15036.8055192818
0.147239263803681,9321.083314176882
