frequency,power
0.0,6601.3572970941195
0.001869158878504673,6916.666668246391
0.003738317757009346,8979.567635282114
0.005607476635514019,21260.72354601462
0.007476635514018692,77958.39255647062
0.009345794392523366,184400.58499803868
0.011214953271028038,338892.43578378344
0.013084112149532711,192483.97021969274
0.014953271028037384,137158.38331211035
0.016822429906542057,191127.24010219442
0.01869158878504673,472772.73446467955
0.020560747663551402,509277.20428212715
0.022429906542056077,438491.6760464408
0.024299065420560748,292966.3355678771
0.026168224299065422,162245.53355250752
0.028037383177570093,78198.58180179496
0.029906542056074768,6118.8225509653275
0.03177570093457944,33302.91484445599
0.03364485981308411,142205.89551156232
0.03551401869158879,231731.79028572608
0.03738317757009346,236391.59095178256
0.03925233644859813,240359.97243290674
0.041121495327102804,201560.14236945764
0.04299065420560748,170146.15043813898
0.04485981308411215,103783.41105632334
0.04672897196261683,30012.236168736697
0.048598130841121495,3147.6754110174234
0.05046728971962617,9161.257317902831
0.052336448598130844,22993.387879645947
0.05420560747663552,22960.496147033427
0.056074766355140186,28285.732912393818
0.05794392523364486,25161.826538266443
0.059813084112149535,21231.993943807913
0.06168224299065421,7248.617965736542
0.06355140186915888,15318.593147726899
0.06542056074766356,36645.491923361864
0.06728971962616823,61981.669903721
0.0691588785046729,64268.25900724238
0.07102803738317758,52943.7983206182
0.07289719626168224,47903.04550068022
0.07476635514018692,33554.64565564872
0.07663551401869159,20450.94118723609
0.07850467289719626,5092.062820160737
0.08037383177570094,1325.3288502814396
0.08224299065420561,7678.635466848073
0.08411214953271029,17012.766199785514
0.08598130841121496,18747.1861026209
0.08785046728971962,24398.709400330208
0.0897196261682243,27926.130440286044
0.09158878504672897,22975.513357596825
0.09345794392523366,14706.69042564308
0.09532710280373832,7247.09212849343
0.09719626168224299,12269.822724251351
0.09906542056074767,15147.834362284959
0.10093457943925234,15409.816354947741
0.102803738317757,9307.737378532556
0.10467289719626169,6093.363752992248
0.10654205607476636,4250.119028881817
0.10841121495327104,930.0977705823078
0.1102803738317757,129.7824888599297
0.11214953271028037,5145.110882558321
0.11401869158878505,12418.072262757461
0.11588785046728972,15810.271304104248
0.1177570093457944,17322.293326267147
0.11962616822429907,15417.215615806204
0.12149532710280374,17428.018860126987
0.12336448598130842,13954.923498704798
0.1252336448598131,7438.153199419667
0.12710280373831775,2591.263698727407
0.12897196261682242,1883.3677037088257
0.13084112149532712,3370.2688703359677
0.13271028037383178,2280.925484036851
0.13457943925233645,1439.060697338233
0.13644859813084112,1338.2905934403052
0.1383177570093458,2541.3226711250327
0.14018691588785048,1696.8147452900837
0.14205607476635515,2556.2188809025247
0.14392523364485982,4980.8260575455515
0.14579439252336449,9638.974026490681
0.14766355140186915,10375.002521531434
0.14953271028037385,8007.880265394245
0.15140186915887852,6158.618596701898
0.15327102803738318,4348.719152552113
0.15514018691588785,3678.4856630341023
0.15700934579439252,1200.3201869207053
0.15887850467289721,57.71232330101954
0.16074766355140188,634.6109563066696
0.16261682242990655,2013.6000181293612
0.16448598130841122,1655.6718161451518
0.16635514018691588,1603.192345710728
0.16822429906542058,2063.842371965693
0.17009345794392525,2750.041036011369
0.17196261682242991,2460.271395916252
0.17383177570093458,1630.7993952887712
0.17570093457943925,2325.160861908443
0.17757009345794394,2930.442974934433
0.1794392523364486,3285.2789546516756
0.18130841121495328,1941.3948888154964
0.18317757009345795,806.0413174758434
0.18504672897196262,356.807537946866
0.1869158878504673,127.36272833273244
0.18878504672897198,9.254391282131131
0.19065420560747665,329.41166820111164
0.1925233644859813,1100.0224206187572
0.19439252336448598,1650.403627305446
0.19626168224299068,1645.182157847076
0.19813084112149534,1019.8984557447385
0.2,1041.116641532175
0.20186915887850468,927.0023209273037
0.20373831775700935,718.8030271677725
0.205607476635514,322.5506267135393
0.2074766355140187,248.36245765893466
0.20934579439252338,391.94208117612936
0.21121495327102804,337.05563164803164
0.2130841121495327,187.00684251359687
0.21495327102803738,11.724473896284398
0.21682242990654207,24.02777261340458
0.21869158878504674,45.94487227720655
0.2205607476635514,95.20388847604892
0.22242990654205608,183.7493916853867
0.22429906542056074,473.9957996236035
0.22616822429906544,607.5026019915127
0.2280373831775701,544.6742968122742
0.22990654205607478,359.8092810377445
0.23177570093457944,186.66331240126104
0.2336448598130841,158.72844583197272
0.2355140186915888,68.44941356653909
0.23738317757009347,14.45363233332314
0.23925233644859814,17.614271064600064
0.2411214953271028,76.51197585202503
0.24299065420560748,61.921447823909595
0.24485981308411217,33.252134768614084
0.24672897196261684,15.647733956623316
0.2485981308411215,36.48767205569677
0.2504672897196262,40.891398514824324
0.25233644859813087,29.940229610640653
0.2542056074766355,37.43910153366498
0.2560747663551402,61.25298816586395
0.25794392523364484,105.81373243213305
0.25981308411214954,92.81203581635329
0.26168224299065423,58.875832526501725
0.2635514018691589,25.4032064752079
0.26542056074766357,11.347237872769965
0.2672897196261682,5.351379640322727
0.2691588785046729,2.369022568916387
0.2710280373831776,17.553558658256236
0.27289719626168224,42.1420964933312
0.27476635514018694,45.61912144734957
0.2766355140186916,25.50051813918701
0.27850467289719627,17.42026917449194
0.28037383177570097,12.323596195572646
0.2822429906542056,11.160696968179803
0.2841121495327103,4.118901477076964
0.28598130841121494,1.037442349113665
0.28785046728971964,1.753090979952548
0.28971962616822433,4.598529491786347
0.29158878504672897,8.046732333058971
0.29345794392523367,4.630911853824649
0.2953271028037383,1.9975752601410706
0.297196261682243,1.2594893075039317
0.2990654205607477,2.7114372919230396
0.30093457943925234,2.147895014175843
0.30280373831775703,7.372390992327923
0.30467289719626167,13.995422307620421
0.30654205607476637,17.584689582811933
0.30841121495327106,11.766491356000184
0.3102803738317757,5.98504996590358
0.3121495327102804,3.7535471384611796
0.31401869158878504,1.4563504028294274
0.31588785046728973,0.11725483345848424
0.31775700934579443,0.6237981909257635
0.31962616822429907,1.04272240198216
0.32149532710280376,0.4568015129880181
0.3233644859813084,0.0063088652630171336
0.3252336448598131,0.16306815945278552
0.3271028037383178,0.054543322155778756
0.32897196261682243,0.726277378091122
0.33084112149532713,1.6535391909574235
0.33271028037383177,2.100793586356424
0.33457943925233646,1.6296471029996713
0.33644859813084116,3.231901538189816
0.3383177570093458,4.092577490575417
0.3401869158878505,3.7084003056367356
0.34205607476635513,1.9580648647127894
0.34392523364485983,1.6726216381924641
0.3457943925233645,1.0246924249950908
0.34766355140186916,0.5153493778075268
0.34953271028037386,0.7619670804380964
0.3514018691588785,1.8116986892929159
0.3532710280373832,1.4370365605235047
0.3551401869158879,0.7315789118260627
0.35700934579439253,0.21290198046798114
0.3588785046728972,0.10751076822622352
0.36074766355140186,0.16517504839682595
0.36261682242990656,0.8988982709082798
0.36448598130841126,1.4283604435951192
0.3663551401869159,1.2630799281403928
0.3682242990654206,0.7443513008088671
0.37009345794392523,0.9485335755872807
0.3719626168224299,1.0287422560515251
0.3738317757009346,1.07616493492542
0.37570093457943926,1.2236503941045098
0.37757009345794396,1.4503473420708275
0.3794392523364486,0.9655364689571134
0.3813084112149533,0.6872806935438751
0.383177570093458,0.9095166024499624
0.3850467289719626,1.2146055239272027
0.3869158878504673,0.9355530416096424
0.38878504672897196,0.6786094761246587
0.39065420560747666,0.4737293946924858
0.39252336448598135,0.3525602116857126
0.394392523364486,0.4792161904289466
0.3962616822429907,0.9470847926357211
0.3981308411214953,1.134539064955492
0.4,0.8005758200676216
0.40186915887850466,0.4629218696931111
0.40373831775700936,0.4968318453953023
0.40560747663551405,0.6921663252415824
0.4074766355140187,0.9135539478240782
0.4093457943925234,1.176569694912186
0.411214953271028,1.0759419176473408
0.4130841121495327,0.6548375438431359
0.4149532710280374,0.44892498667397823
0.41682242990654206,0.7190134152135707
0.41869158878504675,0.9387993212689791
0.4205607476635514,0.9640547480073157
0.4224299065420561,0.853665016380545
0.4242990654205608,0.7368568426715707
0.4261682242990654,0.527871950612517
0.4280373831775701,0.5911371898934696
0.42990654205607476,0.8270146023053608
0.43177570093457945,0.9197073827647745
0.43364485981308415,0.6497782755006728
0.4355140186915888,0.548131806950744
0.4373831775700935,0.6130929895791506
0.4392523364485981,0.7347276453221412
0.4411214953271028,0.7670053851156666
0.4429906542056075,0.8635268926237364
0.44485981308411215,0.6730075517876682
0.44672897196261685,0.4291419722312399
0.4485981308411215,0.4494568609204043
0.4504672897196262,0.8097150364175628
0.4523364485981309,0.9430056670083815
0.4542056074766355,0.935242161204141
0.4560747663551402,0.8296450154996128
0.45794392523364486,0.698015800422672
0.45981308411214955,0.4653275107514629
0.46168224299065425,0.5753888280906644
0.4635514018691589,0.822003993149848
0.4654205607476636,0.890426853010801
0.4672897196261682,0.7384274139413145
0.4691588785046729,0.7768670154738015
0.4710280373831776,0.745583864331884
0.47289719626168225,0.6278607440540189
0.47476635514018695,0.5714195573908907
0.4766355140186916,0.6603067845618984
0.4785046728971963,0.5553893898396844
0.480373831775701,0.5005338140413508
0.4822429906542056,0.6796736789317187
0.4841121495327103,0.8555283813899205
0.48598130841121495,0.7596021308137827
0.48785046728971965,0.7042815602061026
0.48971962616822434,0.687903956179981
0.491588785046729,0.5540720681335246
0.4934579439252337,0.4651724327572696
0.4953271028037383,0.6801855001155388
0.497196261682243,0.8849519076396446
0.4990654205607477,0.8585692596509575
