time_in_ms,pupilSize
0.0,0.5265095352998613
20.0,0.5200016238663249
40.0,0.5128134805636481
60.0,0.5053999830036962
80.0,0.4981553759619971
100.0,0.4913692755617288
120.0,0.4852341115255557
140.0,0.47986369642094123
160.0,0.4752946461579734
180.0,0.4714996709201038
200.0,0.46843740880516005
220.0,0.4660928000493965
240.0,0.4644270321321738
260.0,0.4632705402082724
280.0,0.46221134787204166
300.0,0.4605161101387565
320.0,0.45717462095173794
340.0,0.4511504678037009
360.0,0.4417294630843892
380.0,0.4286997759267389
400.0,0.41231287169533565
420.0,0.3931389125168141
440.0,0.3719077673583732
460.0,0.34936420792450285
480.0,0.3261670174175619
500.0,0.30283977547578744
520.0,0.27977035922124777
540.0,0.25723134734808295
560.0,0.23542048344440744
580.0,0.2144789688381158
600.0,0.19447292314711834
620.0,0.17536948107408462
640.0,0.15704041323170068
660.0,0.13929182311397675
680.0,0.12191139690189486
700.0,0.10470697431947437
720.0,0.08751043793907352
740.0,0.0701318239480882
760.0,0.05228479618056776
780.0,0.03357718383131735
800.0,0.013614877618522663
820.0,-0.007853426206134993
840.0,-0.030818257679628817
860.0,-0.054983131134089924
880.0,-0.07986771875188847
900.0,-0.10496265908018755
920.0,-0.12985606338455655
940.0,-0.1542934588060517
960.0,-0.1781746204709485
980.0,-0.20150747760145465
1000.0,-0.22435345278103633
1020.0,-0.24676189843854535
1040.0,-0.2687143370736786
1060.0,-0.2901072835760469
1080.0,-0.3107839388578835
1100.0,-0.33060587831570465
1120.0,-0.3494913864933383
1140.0,-0.36740197712183625
1160.0,-0.384304917137566
1180.0,-0.400144886797262
1200.0,-0.4148353526229963
1220.0,-0.4282455490939774
1240.0,-0.44023591563680803
1260.0,-0.450756943227003
1280.0,-0.4599119647959809
1300.0,-0.4679364510869072
1320.0,-0.47513368697084657
1340.0,-0.48180754129511216
1360.0,-0.48821304278782623
1380.0,-0.49453184904306635
1400.0,-0.5008710450087871
1420.0,-0.5072790748472045
1440.0,-0.5137709063565413
1460.0,-0.5203546163069463
1480.0,-0.5270525590483695
1500.0,-0.533911604948006
1520.0,-0.5409984762161568
1540.0,-0.5483781512732158
1560.0,-0.55607598984252
1580.0,-0.5640279007041362
1600.0,-0.5720274378465099
1620.0,-0.5796834802086248
1640.0,-0.5864056687512749
1660.0,-0.5914347873385848
1680.0,-0.5939289126844106
1700.0,-0.5931003899110202
1720.0,-0.5883710373374251
1740.0,-0.5794774143057017
1760.0,-0.5664671158407709
1780.0,-0.5496215679835796
1800.0,-0.5293831696339787
1820.0,-0.5062781241786498
1840.0,-0.4808327051857812
1860.0,-0.45354928365558655
1880.0,-0.42494196492784037
1900.0,-0.395589888441999
1920.0,-0.3661304707423587
