time_in_ms,pupilSize
0.0,5.6096485393492035
20.0,4.946889289765651
40.0,4.158381376447874
60.0,3.3290799559505486
80.0,2.5583107974091686
100.0,1.9254038493958698
120.0,1.4703727118762127
140.0,1.1941624243270754
160.0,1.0695873244779988
180.0,1.0553991357686323
200.0,1.108676335137328
220.0,1.1932111502991243
240.0,1.283560955884772
260.0,1.3654473970230503
280.0,1.4336351601626898
300.0,1.4889305449233339
320.0,1.535523009335157
340.0,1.5789115124439772
360.0,1.6242638641197948
380.0,1.6752214546825528
400.0,1.7333053913634935
420.0,1.7978523226825756
440.0,1.8664037166248446
460.0,1.9353213827862423
480.0,2.000532854189976
500.0,2.0582374069820037
520.0,2.1053950018358996
540.0,2.1401257190478047
560.0,2.1619727715902983
580.0,2.171825952367928
600.0,2.1714750332714177
620.0,2.1631032544337367
640.0,2.1488058191061343
660.0,2.1301738094051457
680.0,2.108124558638273
700.0,2.0829370644524814
720.0,2.054447391356889
740.0,2.0222581232249284
760.0,1.98586056860325
780.0,1.9447624950376472
800.0,1.8987908035783194
820.0,1.8484574513441483
840.0,1.7949222173816726
860.0,1.73962288651435
880.0,1.6838339883717908
900.0,1.6283234620826117
920.0,1.5731630418023521
940.0,1.5176977210145042
960.0,1.4606197415485067
980.0,1.400114713743192
1000.0,1.3342718549107815
1020.0,1.2616453757216013
1040.0,1.1816281175829177
1060.0,1.0945678645088102
1080.0,1.0017030538652478
1100.0,0.9049379097868292
1120.0,0.8065618717233175
1140.0,0.7089920854678426
1160.0,0.6145253310533514
1180.0,0.5251356662221747
1200.0,0.44241512479079004
1220.0,0.36760807209888446
1240.0,0.30163626644951735
1260.0,0.24513852447853204
1280.0,0.19858437526247447
1300.0,0.16232179613160014
1320.0,0.1364295355340136
1340.0,0.12060212411301761
1360.0,0.11423235419293622
1380.0,0.11662668373542844
1400.0,0.12717214546017758
1420.0,0.14529430148017114
1440.0,0.17030521607798274
1460.0,0.20131124170496983
1480.0,0.23725181161792977
1500.0,0.2769791056586658
1520.0,0.3193472260464064
1540.0,0.3633217853982364
1560.0,0.40807302051298305
1580.0,0.45302379158550576
1600.0,0.4978492278081611
1620.0,0.5424383567325638
1640.0,0.5868323104933881
1660.0,0.6311525552665965
1680.0,0.6755293989282878
1700.0,0.7200382107112178
1720.0,0.7646496338207391
1740.0,0.8092007618543343
1760.0,0.853395952966756
1780.0,0.8968470672761178
1800.0,0.9391613984696762
1820.0,0.9800794483814156
1840.0,1.0196526651826496
1860.0,1.0584334614651665
1880.0,1.097628561153075
1900.0,1.1391470629811744
1920.0,1.185464489805185
1940.0,1.2392336491933567
1960.0,1.3026129484758155
1980.0,1.3763610055541193
2000.0,1.4588617837178173
2020.0,1.5453534013115693
2040.0,1.627694827118604
2060.0,1.6949860224675397
2080.0,1.7352692873701945
2100.0,1.7384923079323549
2120.0,1.700431078078848
2140.0,1.6262146525037846
2160.0,1.5301883106575456
2180.0,1.4307200286600452
2200.0,1.343803601558691
2220.0,1.2793331520808877
2240.0,1.240539536014208
2260.0,1.2253556876615117
2280.0,1.228523862190834
2300.0,1.2436427736078526
2320.0,1.2647207663613023
2340.0,1.287092758170792
2360.0,1.3077532867335744
2380.0,1.3252596077037828
2400.0,1.339386460144532
2420.0,1.3506928745987006
2440.0,1.360115459801686
2460.0,1.3686512600034797
2480.0,1.3771492934805496
2500.0,1.3861997242825006
2520.0,1.396094702691445
2540.0,1.4068332445589191
2560.0,1.4181502200507845
2580.0,1.4295619580195584
2600.0,1.4404335102899195
2620.0,1.4500810649638254
2640.0,1.4579239104673272
2660.0,1.4636914342668033
2680.0,1.4676713055658657
2700.0,1.470957128697588
2720.0,1.4756226368646639
2740.0,1.4847239337110685
2760.0,1.5020240923318775
2780.0,1.531360707466288
2800.0,1.5756514924029599
2820.0,1.635665675630354
2840.0,1.7088795160715708
2860.0,1.7889669276657625
2880.0,1.866716522636025
2900.0,1.9332250785590328
2920.0,1.9838812911202492
2940.0,2.018475445812803
2960.0,2.039177524490115
2980.0,2.0492147546863073
3000.0,2.0522844420736903
3020.0,2.0523453373925444
3040.0,2.053557545705328
3060.0,2.060066889179793
3080.0,2.075344278132216
3100.0,2.101342267782371
3120.0,2.137935770435582
3140.0,2.1828673421110323
3160.0,2.2321039460277072
3180.0,2.2803549233254095
3200.0,2.3215797138875973
3220.0,2.3495619194107378
3240.0,2.3585996144758425
3260.0,2.344156752826527
3280.0,2.3034614949999836
3300.0,2.2360313045239724
3320.0,2.1439099516652678
3340.0,2.0314021736955072
3360.0,1.9042951698565502
3380.0,1.7688125103135424
3400.0,1.6306818437784867
3420.0,1.4945540271934974
3440.0,1.363787229986612
3460.0,1.240514871769358
3480.0,1.1259069326887792
3500.0,1.0204860050474458
3520.0,0.9243269720071254
3540.0,0.8371883294148305
3560.0,0.7586641155158558
3580.0,0.6883303146828927
3600.0,0.6258522086433812
3620.0,0.5710619613580151
3640.0,0.5240173340457539
3660.0,0.48499538356170907
3680.0,0.4544326944412736
3700.0,0.4327935163036217
3720.0,0.4204162540841082
3740.0,0.4173443317057983
3760.0,0.4231857670946537
3780.0,0.4370862744744818
3800.0,0.457825350581908
3820.0,0.4839775182640058
3840.0,0.5141181325422015
3860.0,0.5469517284257333
3880.0,0.5813819178010801
3900.0,0.6165620841844802
3920.0,0.6519118187684751
3940.0,0.6870965157818771
3960.0,0.7219805666453376
3980.0,0.7565683392584445
4000.0,0.7909452811259812
4020.0,0.8252272061135127
