time_in_ms,pupilSize
0.0,0.2745604429820615
20.0,0.25500961343161116
40.0,0.2315054336699833
60.0,0.20431832630436875
80.0,0.17398857197130535
100.0,0.14136440211205814
120.0,0.1075339422059217
140.0,0.07365654061322541
160.0,0.04078524481952938
180.0,0.009761233564582509
200.0,-0.018812900671390086
220.0,-0.04460115733143996
240.0,-0.06757404607732446
260.0,-0.08800102293983977
280.0,-0.10641968297568967
300.0,-0.12355796971056128
320.0,-0.14011518158111766
340.0,-0.1565811148186656
360.0,-0.17321169608705494
380.0,-0.1900533478007199
400.0,-0.20694033671875647
420.0,-0.22353189549376395
440.0,-0.239373666244555
460.0,-0.2539332773346557
480.0,-0.2666615239793028
500.0,-0.27708544306949506
520.0,-0.284853710497236
540.0,-0.28971853327648966
560.0,-0.29154376914606045
580.0,-0.2903901356396243
600.0,-0.28659659326633014
620.0,-0.28074332245965383
640.0,-0.27347338180937203
660.0,-0.2653536892051315
680.0,-0.25683759505769777
700.0,-0.24825227958957055
720.0,-0.2397794879103198
740.0,-0.23140306781091674
760.0,-0.22290790374263825
780.0,-0.21407612401095333
800.0,-0.20490703039494276
820.0,-0.1956665415728683
840.0,-0.18683230199430778
860.0,-0.17902669842427907
880.0,-0.17297918416865854
900.0,-0.1695133753077023
920.0,-0.16946634241653225
940.0,-0.17351866743744432
960.0,-0.18197433546754502
980.0,-0.19461784070514096
1000.0,-0.21069342055093218
1020.0,-0.22898829913350907
1040.0,-0.2480300582156583
1060.0,-0.2663882690670073
1080.0,-0.28299772649170807
1100.0,-0.29734168530192434
1120.0,-0.30942064596981717
1140.0,-0.31959564666722584
1160.0,-0.3284015863943606
1180.0,-0.3363874095278278
1200.0,-0.3440096400744743
1220.0,-0.35158370932541944
1240.0,-0.35928390381821723
1260.0,-0.3671763147106923
1280.0,-0.37526781550183824
1300.0,-0.3835556887412298
1320.0,-0.392065382857725
1340.0,-0.40086705424966307
1360.0,-0.4100648340098788
1380.0,-0.41975652110358386
1400.0,-0.42996625473527095
1420.0,-0.4405590856409581
1440.0,-0.4511540365370388
1460.0,-0.46105995293890195
1480.0,-0.46926362270367883
1500.0,-0.4744984072625856
1520.0,-0.4754091857980325
1540.0,-0.4708008850604242
1560.0,-0.4599066833267775
1580.0,-0.44254516087002627
1600.0,-0.4190858716257735
1620.0,-0.39033577246959833
1640.0,-0.35749051271732135
1660.0,-0.32211292133915603
1680.0,-0.2860397800347873
1700.0,-0.25122634504476093
1720.0,-0.2196072911013874
1740.0,-0.19299767067490387
1760.0,-0.1729609864666231
1780.0,-0.16064297554822354
1800.0,-0.15663496079323716
1820.0,-0.1609471366999461
1840.0,-0.17304555238708846
1860.0,-0.19190801421740566
1880.0,-0.2161619575095378
1900.0,-0.24428181857880713
1920.0,-0.27479211203151443
1940.0,-0.3064203314321628
1960.0,-0.33818663164359336
1980.0,-0.36943027346904567
2000.0,-0.39978588650559627
2020.0,-0.4291413080349842
2040.0,-0.4575566731824299
2060.0,-0.4851383557617005
2080.0,-0.5119398846411837
2100.0,-0.537870625605223
2120.0,-0.5626418117790147
2140.0,-0.5857844590965128
2160.0,-0.6066663855042217
2180.0,-0.6245758635319002
2200.0,-0.6389575280894971
2220.0,-0.6496652668978691
2240.0,-0.6570333527413518
2260.0,-0.6617441380100394
2280.0,-0.6646243081142137
2300.0,-0.6664647078978091
2320.0,-0.6679008275853345
2340.0,-0.669360257084778
2360.0,-0.6710659935834034
2380.0,-0.6730771104181222
2400.0,-0.6753478346340626
2420.0,-0.677789386118435
2440.0,-0.6803234316689082
2460.0,-0.6829200216169226
2480.0,-0.6856156761808881
2500.0,-0.6885089788007046
2520.0,-0.691732314188898
2540.0,-0.6954002407645394
2560.0,-0.6995383148572824
2580.0,-0.7040014377333431
2600.0,-0.7083976084886704
2620.0,-0.7120398566669385
2640.0,-0.7139533653262151
2660.0,-0.7129625074437985
2680.0,-0.7078691018088966
2700.0,-0.6977003339327343
2720.0,-0.6819344451112475
2740.0,-0.6605981371143504
2760.0,-0.6342549571045293
2780.0,-0.6039401676054134
2800.0,-0.5710909733411522
2820.0,-0.5374944052767882
2840.0,-0.5052053666450128
2860.0,-0.47636268861599396
2880.0,-0.452940917936359
2900.0,-0.43652205172507064
2920.0,-0.42812837997280473
2940.0,-0.42814388985255236
2960.0,-0.4363425032959552
2980.0,-0.4519900686274347
3000.0,-0.4739478112743708
3020.0,-0.500744327975804
3040.0,-0.5306773403023951
3060.0,-0.5619584641296475
3080.0,-0.5928449592481752
3100.0,-0.6217607586231558
3120.0,-0.6474098568500599
3140.0,-0.6688029293166091
3160.0,-0.6852214394376941
3180.0,-0.6961882375133653
3200.0,-0.7014740192209891
3220.0,-0.7011711340265389
3240.0,-0.6957829278857279
3260.0,-0.6861973487686415
3280.0,-0.6735222218594399
3300.0,-0.6588795120942722
3320.0,-0.6432385976460623
3340.0,-0.6273209149231971
3360.0,-0.611575944692851
3380.0,-0.5962113775984736
3400.0,-0.5812547156395464
3420.0,-0.5666253643769879
3440.0,-0.5522016735780423
3460.0,-0.5378735257003986
3480.0,-0.5235761864116396
3500.0,-0.5093044974400017
3520.0,-0.49510821903804725
3540.0,-0.4810700694478189
3560.0,-0.4672686466049768
3580.0,-0.45372976867622455
3600.0,-0.4403723050927847
3620.0,-0.42695817466596986
3640.0,-0.4130599876089872
3660.0,-0.39806209435970286
3680.0,-0.3812091142798411
3700.0,-0.3617074572927082
3720.0,-0.3388680799522451
3740.0,-0.3122575529269175
3760.0,-0.28183263023827027
3780.0,-0.24804954606417032
3800.0,-0.2119289386561151
3820.0,-0.17505023509989992
3840.0,-0.13947741703361316
3860.0,-0.1076041996652267
