time_in_ms,pupilSize
0.0,0.9420678799431801
20.0,0.9373109345223991
40.0,0.9344827911365537
60.0,0.9339814410077996
80.0,0.9357385009055372
100.0,0.9392870648607996
120.0,0.9439346867336845
140.0,0.9489575450967833
160.0,0.9537681417439403
180.0,0.9579803605829322
200.0,0.9613345784876327
220.0,0.9636088686988672
240.0,0.9646679296912688
260.0,0.9646481243144481
280.0,0.964027058686586
300.0,0.9633562631961825
320.0,0.9629367620475502
340.0,0.9627734815115954
360.0,0.9626859052116256
380.0,0.9624143641259172
400.0,0.9616956260177106
420.0,0.960370203773529
440.0,0.9584896932795245
460.0,0.9563420609335956
480.0,0.9543463258383695
500.0,0.9528522760024882
520.0,0.95197344703092
540.0,0.9515864449103874
560.0,0.9514708819935903
580.0,0.9514357502686747
600.0,0.9513158632973517
620.0,0.950978497127412
640.0,0.9504493585261935
660.0,0.9499698129351032
680.0,0.9499538832455844
700.0,0.9509599848292981
720.0,0.9536065515673063
740.0,0.9583283752465604
760.0,0.9650998931733803
780.0,0.9733551072741022
800.0,0.9821184393119303
820.0,0.9902287185001615
840.0,0.9966263425874632
860.0,1.0006110571856233
880.0,1.0019450324624428
900.0,1.0008187286280832
920.0,0.9977325949932508
940.0,0.993369875318291
960.0,0.9885021286858937
980.0,0.9839078176233537
1000.0,0.9802714782825844
1020.0,0.9781244359937823
1040.0,0.9778209695692318
1060.0,0.9795740128908198
1080.0,0.9835732627255208
1100.0,0.9901213298457742
1120.0,0.999724747621129
1140.0,1.0129817577190678
1160.0,1.0304003581241534
1180.0,1.0522952089102389
1200.0,1.0786349123137449
1220.0,1.108972301632155
1240.0,1.1425970533174192
1260.0,1.1787816667616773
1280.0,1.2168903951088006
1300.0,1.2563284892904594
1320.0,1.2964698838964195
1340.0,1.3366577722902742
1360.0,1.3761865569275442
1380.0,1.4142971850511477
1400.0,1.4501993466323704
1420.0,1.4831530183201216
1440.0,1.5126218534756184
1460.0,1.538320837423859
1480.0,1.5600211362039567
1500.0,1.5772878884066344
1520.0,1.5894210232024693
1540.0,1.5956597646878752
1560.0,1.5954801028114303
1580.0,1.5888073813496117
1600.0,1.5761187237648782
1620.0,1.5584558374662891
1640.0,1.5372970912401005
1660.0,1.5143230798704672
1680.0,1.491126258957953
1700.0,1.4689213438971747
1720.0,1.4483507366832438
1740.0,1.429481881214476
1760.0,1.41195839467816
1780.0,1.395218052091634
1800.0,1.3787504763340597
1820.0,1.362280531751165
1840.0,1.3457669811238184
1860.0,1.3293503438521097
1880.0,1.3134485244719756
1900.0,1.2987866434856468
1920.0,1.2862321465315685
1940.0,1.2765833092046595
1960.0,1.2704383905341956
1980.0,1.2681957413291984
2000.0,1.270110043473952
2020.0,1.2763047731755026
2040.0,1.2867474303921487
2060.0,1.3012152360130764
2080.0,1.3193328552015318
2100.0,1.3406395366071155
2120.0,1.3645533646254622
2140.0,1.3903162471537671
2160.0,1.4170770097007912
2180.0,1.4440252851967548
2200.0,1.4705285116380435
2220.0,1.4962618536346926
2240.0,1.5211733444957445
2260.0,1.5453072326737392
2280.0,1.5685889948503047
2300.0,1.5907161149327183
2320.0,1.6112302200956008
2340.0,1.6296217575844183
2360.0,1.645349314759991
2380.0,1.6578896165453643
2400.0,1.6668542686802728
2420.0,1.6721102230071936
2440.0,1.6737900617826174
2460.0,1.6720613639858495
2480.0,1.6668611430530635
2500.0,1.6579423964592905
2520.0,1.6451952154887866
2540.0,1.628959517216783
2560.0,1.6100434160319708
2580.0,1.589534137999115
2600.0,1.568624567034061
2620.0,1.548430858122128
2640.0,1.529752018643755
2660.0,1.512925175334398
2680.0,1.4978563245365017
2700.0,1.4842036142236357
2720.0,1.4715918686077878
2740.0,1.459694767216674
2760.0,1.448237636114911
2780.0,1.4369747853615613
2800.0,1.4256917404762979
2820.0,1.4142840722676762
2840.0,1.4028230759689952
2860.0,1.391464828231611
2880.0,1.3802523005753777
2900.0,1.3690506216333314
2920.0,1.3576292331660724
2940.0,1.3456957634630424
2960.0,1.3329001627468038
2980.0,1.3189006635331224
3000.0,1.3034140701458892
3020.0,1.2862858192106992
3040.0,1.2675305496264613
3060.0,1.2473127022010537
3080.0,1.2259259660317954
3100.0,1.2037549538820824
3120.0,1.1811990075809908
3140.0,1.1585657667342013
3160.0,1.1360545961773996
3180.0,1.1138574206104372
3200.0,1.0922826581148821
3220.0,1.0717778574816157
3240.0,1.052871101108587
3260.0,1.0361173831636454
3280.0,1.0220611076517503
3300.0,1.0112086236727296
3320.0,1.0040246592990656
3340.0,1.0009146503845943
3360.0,1.0021380933079032
3380.0,1.0077322885198183
3400.0,1.0174599626352512
3420.0,1.0308505870700753
3440.0,1.0473223756710448
3460.0,1.0662254248255425
3480.0,1.0868137504589162
3500.0,1.1082712738764329
3520.0,1.129851284649986
3540.0,1.150988230411456
3560.0,1.171332664575673
3580.0,1.1907402008553976
3600.0,1.2092320983408442
3620.0,1.2269121742911695
3640.0,1.2437964655235545
3660.0,1.2596329542357156
3680.0,1.2739024055070454
3700.0,1.286026079795851
3720.0,1.2955650931275764
3740.0,1.302271668271586
3760.0,1.3060858785505196
3780.0,1.307165823756882
3800.0,1.305910271664053
3820.0,1.3029577317935892
3840.0,1.2991119287967132
3860.0,1.2952070685029444
3880.0,1.2919963711580615
3900.0,1.2901045753058038
3920.0,1.2900088357210862
3940.0,1.291997649230398
3960.0,1.2960981688990858
3980.0,1.3020219774929724
4000.0,1.309162542037249
4020.0,1.316670445647209
4040.0,1.32361365279666
4060.0,1.3291476047682862
4080.0,1.3325916969152867
4100.0,1.3334531611154528
4120.0,1.3314395911694705
4140.0,1.3265266514886533
4160.0,1.319065936912502
4180.0,1.309745859578452
4200.0,1.2993515780387763
4220.0,1.2885000465145302
4240.0,1.2775341574311292
4260.0,1.2665298948351427
4280.0,1.255300802744735
4300.0,1.2434894726696892
4320.0,1.2307209121350342
4340.0,1.216765854725745
4360.0,1.2016905313741644
4380.0,1.1858862218578714
4400.0,1.1699736416994941
4420.0,1.154663859822529
4440.0,1.140598748861529
4460.0,1.128284683150343
4480.0,1.118068648107387
4500.0,1.1100907993687759
4520.0,1.1042843637351425
4540.0,1.100420071055155
4560.0,1.0981788815470552
4580.0,1.097232037148516
4600.0,1.0973083199952618
