time_in_ms,pupilSize
0.0,2.252059321759227
20.0,2.264607161430103
40.0,2.277768757339425
60.0,2.290929681633013
80.0,2.3037935752145575
100.0,2.316300219779203
120.0,2.328400278670457
140.0,2.339863493322221
160.0,2.3501853635791172
180.0,2.358558565000808
200.0,2.364019574910378
220.0,2.365869151825657
240.0,2.3640367892785754
260.0,2.3590880970745185
280.0,2.351872725162488
300.0,2.3431209253442127
320.0,2.333274682397211
340.0,2.3224954252947687
360.0,2.310668269708491
380.0,2.2974939844533386
400.0,2.282749097651814
420.0,2.266574369273528
440.0,2.2495240269375936
460.0,2.232369182190605
480.0,2.2159017022571708
500.0,2.2008147228394415
520.0,2.187695369385776
540.0,2.177009304756535
560.0,2.169055588097224
580.0,2.164049802278054
600.0,2.1622103211943626
620.0,2.1636604058934754
640.0,2.1682676440830844
660.0,2.1755230871382727
680.0,2.1845731730904725
700.0,2.1944257899952735
720.0,2.204132431907649
740.0,2.212952397191323
760.0,2.220545052895589
780.0,2.2269739616857893
800.0,2.232515999333614
820.0,2.237475106198464
840.0,2.242047806669212
860.0,2.246240346925558
880.0,2.2498173616720365
900.0,2.2523271829077554
920.0,2.253267955469567
940.0,2.252308295165961
960.0,2.249388615045681
980.0,2.2447240178277634
1000.0,2.238725235570409
1020.0,2.23182765808452
1040.0,2.2243687434386765
1060.0,2.216582394228443
1080.0,2.208699884609855
1100.0,2.201021579509184
1120.0,2.19390267408946
1140.0,2.187728258258472
1160.0,2.182876823748415
1180.0,2.179678380634783
1200.0,2.178387783433596
1220.0,2.1790534714328245
1240.0,2.18131451801378
1260.0,2.1844116593590748
1280.0,2.187491338345996
1300.0,2.1899276957959715
1320.0,2.191501352171589
1340.0,2.1923948004618814
1360.0,2.1930521595671673
1380.0,2.193967482353827
1400.0,2.195531254918208
1420.0,2.1979476237105633
1440.0,2.2011891336449114
1460.0,2.20495254416667
1480.0,2.2085947325829234
1500.0,2.2111909182622274
1520.0,2.211663355897377
1540.0,2.208969796375377
1560.0,2.2023763417214353
1580.0,2.191661709994618
1600.0,2.177132091948619
1620.0,2.1594963323970737
1640.0,2.1396906198190204
1660.0,2.118655293449105
1680.0,2.097183528007146
