time_in_ms,pupilSize
0.0,0.8567615268306089
20.0,0.8399430269924432
40.0,0.8222243133014704
60.0,0.8044354476885701
80.0,0.7872371832551878
100.0,0.7710947538337443
120.0,0.7563562991416392
140.0,0.7433756307228888
160.0,0.7326838161656561
180.0,0.7250884697697446
200.0,0.7215411359261328
220.0,0.7228469773642034
240.0,0.7294453235438632
260.0,0.7413641799348601
280.0,0.7582559106464535
300.0,0.7794462689309217
320.0,0.8040293303497592
340.0,0.8310158891463422
360.0,0.859454134002515
380.0,0.8885297518399206
400.0,0.9177127387496564
420.0,0.9468651603150202
440.0,0.9761921227778111
460.0,1.0060880452080116
480.0,1.0369546446793814
500.0,1.069040119475497
520.0,1.1023144865191028
540.0,1.1363628137478559
560.0,1.1703333781381244
580.0,1.2030825163917758
600.0,1.2335554484009914
620.0,1.2611438876440277
640.0,1.2857068485071532
660.0,1.3073709830758158
680.0,1.3263541228611766
700.0,1.3428613343725055
720.0,1.357136539955582
740.0,1.3697123207299255
760.0,1.3816859878023129
780.0,1.394599318598321
800.0,1.4099994650227385
820.0,1.429007134160828
840.0,1.4519421661093996
860.0,1.4780791466324315
880.0,1.5056430408374561
900.0,1.5320406838861755
920.0,1.55425535232031
940.0,1.5693590588564725
960.0,1.5750362647628997
980.0,1.5699605900634905
1000.0,1.553935699654008
1020.0,1.5278220798243032
1040.0,1.493315094716523
1060.0,1.4526276933884004
1080.0,1.4080715224900076
1100.0,1.3614486425729575
1120.0,1.3132810146929412
1140.0,1.262102339321395
1160.0,1.2040075745235612
1180.0,1.1327249397015073
1200.0,1.0404791651302787
1220.0,0.9197949296222787
1240.0,0.7661843985237997
1260.0,0.5813178663371728
1280.0,0.37576896335133153
1300.0,0.1699370246992563
1320.0,-0.008486275970873142
1340.0,-0.13168599038900403
1360.0,-0.18174845048633353
1380.0,-0.1589175385248316
1400.0,-0.08249165554348083
1420.0,0.018698836964812605
1440.0,0.11879894842819516
1460.0,0.20147646615572581
1480.0,0.26062214198092676
1500.0,0.2980263121829255
1520.0,0.32012509462245164
1540.0,0.3350114308379896
1560.0,0.35022195534201667
1580.0,0.3713732582938096
1600.0,0.40163472804757294
1620.0,0.44186363744775686
1640.0,0.49101980623119795
1660.0,0.5466655376614666
1680.0,0.6055340522881674
1700.0,0.6640701278706415
1720.0,0.7187781504091542
1740.0,0.7663915400708075
1760.0,0.8040178844632057
1780.0,0.8293375893518439
1800.0,0.8408282570639374
1820.0,0.837955141911552
1840.0,0.8212941920615439
1860.0,0.7925473017867872
1880.0,0.7544472940810804
1900.0,0.7104954400577282
1920.0,0.6645071739855686
1940.0,0.620160357349053
1960.0,0.5806211564981401
1980.0,0.5482070156779539
2000.0,0.524156427907562
2020.0,0.5086532018175152
2040.0,0.5010695113252428
2060.0,0.5002921404058447
2080.0,0.5050663892754832
2100.0,0.5142324026058608
2120.0,0.5268224138120166
2140.0,0.5420522318255361
2160.0,0.5592762210618664
2180.0,0.578012687084647
2200.0,0.598027393150592
2220.0,0.6194531340863216
2240.0,0.6429626647473417
2260.0,0.6698683871567441
2280.0,0.7020255181008762
2300.0,0.741441705164391
2320.0,0.7894922827832835
2340.0,0.8458222113530088
2360.0,0.9070923144890811
2380.0,0.9658646854363018
2400.0,1.0100952671521102
2420.0,1.0237411498084483
2440.0,0.9889937829335845
2460.0,0.8903998879842328
2480.0,0.7206252417503334
2500.0,0.48676740244917244
2520.0,0.2151928243535572
2540.0,-0.04804734165443384
2560.0,-0.2450381057469808
2580.0,-0.3244519876068121
2600.0,-0.26199002716798603
2620.0,-0.06865307578249966
2640.0,0.21437403363231525
2660.0,0.5301764836455127
2680.0,0.8250997304649575
2700.0,1.0628622097691476
2720.0,1.2282457108394962
2740.0,1.3236005692568793
2760.0,1.3625995850887906
2780.0,1.3640420312207282
2800.0,1.347033414350554
2820.0,1.3278606111100233
2840.0,1.3184383343369916
2860.0,1.3258347030957753
2880.0,1.3522515863313667
2900.0,1.3950378905873067
2920.0,1.4465384671129375
2940.0,1.4939633345661403
2960.0,1.5196767966030917
2980.0,1.5024802249896982
3000.0,1.420462616732575
3020.0,1.2556977331712054
3040.0,1.0005429901451564
3060.0,0.6644220088235716
3080.0,0.2788384903656219
3100.0,-0.10281348874980098
3120.0,-0.4151360865804731
3140.0,-0.6012478200261779
3160.0,-0.6323687965976709
3180.0,-0.5160530371306414
3200.0,-0.29307688527554315
3220.0,-0.023923228976097482
3240.0,0.23242849890600212
3260.0,0.43551748365647824
3280.0,0.5682613820570201
3300.0,0.6331478666538419
3320.0,0.6448333548464943
3340.0,0.6226795586721466
3360.0,0.5850839269054608
3380.0,0.5461476034587054
3400.0,0.5145202594987978
3420.0,0.4938607312011176
3440.0,0.48415464101683076
3460.0,0.48321044338459207
3480.0,0.4879628567045413
3500.0,0.4954175702905728
3520.0,0.5031999304097341
3540.0,0.5097618872284574
3560.0,0.5143476296058845
3580.0,0.5168269944736372
3600.0,0.5174892712368173
3620.0,0.5168606767733412
3640.0,0.5155764898601829
3660.0,0.5143104720015177
3680.0,0.5137438119067588
3700.0,0.5145454074952864
3720.0,0.5173356249958794
3740.0,0.5226169161597709
3760.0,0.5306765669293884
3780.0,0.5414983771442446
3800.0,0.55475081621789
3820.0,0.5698852702856818
3840.0,0.5862798429383622
3860.0,0.6033615669226837
3880.0,0.6206825507223511
3900.0,0.6379482990690329
3920.0,0.6550080698608609
3940.0,0.6718216200642838
3960.0,0.6884163896354186
3980.0,0.7048462996354457
4000.0,0.721159643265224
4020.0,0.7373801256735886
4040.0,0.7535024247128443
4060.0,0.7695016631813606
4080.0,0.7853545659200027
4100.0,0.8010684106831483
4120.0,0.816711902052058
4140.0,0.8324398604669827
4160.0,0.8485016247443115
4180.0,0.8652222824772972
4200.0,0.8829475920664118
4220.0,0.9019491766171827
4240.0,0.9222988613725478
4260.0,0.9437480969385849
4280.0,0.9656740438667608
4300.0,0.9870953680067438
4320.0,1.0066746719417965
4340.0,1.0227629539520577
4360.0,1.0335609870717832
4380.0,1.0372921119628025
4400.0,1.0323364584640646
4420.0,1.0173442555246532
4440.0,0.991319938089429
4460.0,0.9537633478082157
4480.0,0.9048221041915311
4500.0,0.845394859464803
4520.0,0.7771332093385479
4540.0,0.7022380372263729
4560.0,0.6231361270692962
4580.0,0.5421918535612004
4600.0,0.4615612878388554
4620.0,0.38319069386504734
4640.0,0.3088735596259894
4660.0,0.24031241324890065
4680.0,0.17915398598426593
4700.0,0.12706583610843217
4720.0,0.08575626800235187
4740.0,0.056833408429233935
4760.0,0.041520325667885445
4780.0,0.040222553831210754
4800.0,0.05197115804988668
4820.0,0.07379941203810095
4840.0,0.10012829410267075
4860.0,0.12245128796407939
4880.0,0.12981705265269336
4900.0,0.11052017023878939
4920.0,0.055084074593252826
4940.0,-0.039857580992270145
4960.0,-0.1327820802439731
4980.0,
5000.0,
5020.0,
5040.0,
5060.0,
5080.0,-0.12842715838261254
5100.0,0.12334408450673376
5120.0,0.3784730821360891
5140.0,0.5676971879701573
5160.0,0.6492072139762483
5180.0,0.6041277224903449
5200.0,0.4397438927893996
