time_in_ms,pupilSize
0.0,-0.14659574963773941
20.0,-0.12786683858541428
40.0,-0.11382571132178577
60.0,-0.10665798284090246
80.0,-0.1074694751645669
100.0,-0.11608503254548452
120.0,-0.13121078170001052
140.0,-0.15084925231312393
160.0,-0.17280144320583396
180.0,-0.1950865838981529
200.0,-0.2161134200427718
220.0,-0.23454631156692682
240.0,-0.24898458313418245
260.0,-0.25786975968214715
280.0,-0.2597224876147602
300.0,-0.2535037143965775
320.0,-0.23894193896240717
340.0,-0.21666903806750837
360.0,-0.18805061590274424
380.0,-0.1548266602225769
400.0,-0.11874827827574813
420.0,-0.08131552045758157
440.0,-0.043647166872823696
460.0,-0.006466239139713423
480.0,0.029838426177734533
500.0,0.06511962949297546
520.0,0.09938687227058317
540.0,0.13275446478752956
560.0,0.1654322306021644
580.0,0.19775242339532678
600.0,0.2302123413538674
620.0,0.26350149020137603
640.0,0.2984770486310378
660.0,0.3360544303216323
680.0,0.37699380658971443
700.0,0.4215909133701529
720.0,0.4693218320594427
740.0,0.5185445641425671
760.0,0.5664346929407686
780.0,0.6093691874341443
800.0,0.6436811653513292
820.0,0.6663500720795793
840.0,0.6753740327714078
860.0,0.6700875318176834
880.0,0.6513632605909958
900.0,0.6215348460319855
920.0,0.5841552770048213
940.0,0.543553029594331
960.0,0.5041262997281011
980.0,0.4696452289398097
1000.0,0.4428456377371146
1020.0,0.4253305821149068
1040.0,0.41771930006080155
1060.0,0.41993332091129604
1080.0,0.4314744332234662
1100.0,0.45163642436623996
1120.0,0.4796044394639643
1140.0,0.5144345856299913
1160.0,0.555001554604343
1180.0,0.6000844124460283
1200.0,0.6486691161151285
1220.0,0.7002495250293607
1240.0,0.7547902899799079
1260.0,0.8123432888193598
1280.0,0.8725859716763285
1300.0,0.9346292653175499
1320.0,0.9971543209074898
1340.0,1.058791400975148
1360.0,1.1184879657437203
1380.0,1.175761414284602
1400.0,1.2307099576074947
1420.0,1.2838200759028104
1440.0,1.3357061440895601
1460.0,1.3868963606119638
1480.0,1.4377880046006968
1500.0,1.4885617022785926
1520.0,1.5391311722337409
1540.0,1.5890484808458685
1560.0,1.6373462396393856
1580.0,1.6826704593894808
1600.0,1.723614998803189
1620.0,1.7590349160815755
1640.0,1.7881642255559933
1660.0,1.810574782012433
1680.0,1.826070652932635
1700.0,1.8345164545181691
1720.0,1.8356557620720901
1740.0,1.8290668373898928
1760.0,1.8143254580200607
1780.0,1.7914004708365079
1800.0,1.7609945320757814
1820.0,1.7245732694152829
1840.0,1.684130050345486
1860.0,1.6419962454075308
1880.0,1.6006616206402813
1900.0,1.5625009258680416
1920.0,1.5295045594181202
1940.0,1.5030684482841883
1960.0,1.483931701288282
1980.0,1.472217913612231
2000.0,1.4675105860734756
2020.0,1.4688992113613701
2040.0,1.4751660532837116
2060.0,1.4851188336755121
2080.0,1.4978411624038153
2100.0,1.5127124250777342
2120.0,1.529307892890986
2140.0,1.5473702815276638
2160.0,1.5667465322939897
2180.0,1.5872330797588363
2200.0,1.608469797228639
2220.0,1.6300344399862234
2240.0,1.6515487895055092
2260.0,1.6726745012187194
2280.0,1.6931010629509078
2300.0,1.7126295819596649
2320.0,1.7311843158715918
2340.0,1.7487659405318883
2360.0,1.765330222738467
2380.0,1.7807189176553913
2400.0,1.7947388136794908
2420.0,1.807382679992084
2440.0,1.8189832962352543
2460.0,1.8301062813126767
2480.0,1.8413963161789146
2500.0,1.8534626878761757
2520.0,1.8666958861724485
2540.0,1.8810293676266012
2560.0,1.8958064858968924
2580.0,1.909912406063172
2600.0,1.9221605324370474
2620.0,1.9317432397368228
2640.0,1.9384887827926942
2660.0,1.942751804504573
2680.0,1.9450341203639674
2700.0,1.9457714165280664
2720.0,1.9453493544109042
2740.0,1.9441876167930647
2760.0,1.9428333391541313
2780.0,1.9419885154189733
2800.0,1.9423383968982613
2820.0,1.9443529892613927
2840.0,1.9482405639754612
2860.0,1.9539752476411412
2880.0,1.961311922695714
2900.0,1.9697189388023473
2920.0,1.978312685265264
2940.0,1.9860299219292692
2960.0,1.9919449173793453
2980.0,1.9954359580998757
3000.0,1.9962511398476774
3020.0,1.9945106846578626
3040.0,1.9905867047393684
3060.0,1.9849194896968538
3080.0,1.977950648037121
3100.0,1.970108167871388
3120.0,1.9617698048406913
3140.0,1.9532226774737491
3160.0,1.9446341239905656
3180.0,1.9360405567502235
3200.0,1.9273571884171845
3220.0,1.9184102988107437
3240.0,1.9089931346454072
3260.0,1.8989447213566955
3280.0,1.8882464777412427
3300.0,1.8771241204463753
3320.0,1.8661327379665666
3340.0,1.8561934227280046
3360.0,1.8485443497144332
3380.0,1.8445727999134938
3400.0,1.8455129057366602
3420.0,1.8520314767474857
3440.0,1.8637830073138932
3460.0,1.8790907818768163
3480.0,1.8949524505586766
3500.0,1.9074037930082386
3520.0,1.912105761124578
3540.0,1.9050985208045266
3560.0,1.8836179370687685
3580.0,1.8467729844809668
3600.0,1.7957310895331
3620.0,1.7332941566925284
3640.0,1.6632641534964938
3660.0,1.5898493206726918
3680.0,1.5171128503540887
3700.0,1.4486044410782666
3720.0,1.3871992664688717
3740.0,1.334983904626944
3760.0,1.2930207250531516
3780.0,1.2612373824213148
3800.0,1.2387389365650143
3820.0,1.2244011014553036
3840.0,1.217354042899209
3860.0,1.2172160294398073
3880.0,1.2240768237282555
3900.0,1.2382479005083133
3920.0,1.2599442376222847
3940.0,1.2889617527964679
3960.0,1.3245182467413328
3980.0,1.3653117299249846
4000.0,1.4096190762295557
4020.0,1.4556063990614312
4040.0,1.5017582227024844
4060.0,1.5471123991696056
4080.0,1.5913348205175037
