time_in_ms,pupilSize
0.0,2.091721152502869
20.0,2.0920541712788094
40.0,2.092323055576353
60.0,2.092236375440637
80.0,2.091472977930584
100.0,2.0897986447135843
120.0,2.0871566208618058
140.0,2.0837022331906256
160.0,2.079774268585188
180.0,2.0758167567197154
200.0,2.072278401685375
220.0,2.0695038451047525
240.0,2.0676461379365003
260.0,2.066690344357897
280.0,2.0666466228144698
300.0,2.0678487176534412
320.0,2.071186023781721
340.0,2.0781244760726576
360.0,2.0903614062715565
380.0,2.109012931163603
400.0,2.133455454919296
420.0,2.160109479389704
440.0,2.1815464963446223
460.0,2.1863704920697726
480.0,2.1603324557146437
500.0,2.089042317324994
520.0,1.962337536584083
540.0,1.7797947300953787
560.0,1.5560742866759978
580.0,1.3237554062585803
600.0,1.1299731804016013
620.0,1.0236901436112356
640.0,1.036162396594836
660.0,1.1665689594618533
680.0,1.384127849913478
700.0,1.6420983590066058
720.0,1.8936769661246837
740.0,2.1035494765230167
760.0,2.2529468144876983
780.0,2.3388810049537425
800.0,2.369886258049814
820.0,2.36066338589566
840.0,2.3272775782560995
860.0,2.283809018218212
880.0,2.240661431510613
900.0,2.204260574432313
920.0,2.177615355277221
940.0,2.1612398629608287
960.0,2.154065453664236
980.0,2.1541560669348376
1000.0,2.159263828510193
1020.0,2.16728605780456
1040.0,2.176585200197913
1060.0,2.1861061386220753
1080.0,2.195314166423422
1100.0,2.2040042055298468
1120.0,2.2120852272462677
1140.0,2.219449045546127
1160.0,2.2259389790899835
1180.0,2.231393669967276
1200.0,2.2357321976258273
1220.0,2.2390082957117623
1240.0,2.2414027568482977
1260.0,2.2431768285885543
1280.0,2.2445949607540037
1300.0,2.245811421328257
1320.0,2.2467829726330386
1340.0,2.247264675256828
1360.0,2.2468724309804515
1380.0,2.2452067272777994
1400.0,2.241991286069431
1420.0,2.2371896756014684
1440.0,2.231094922532228
1460.0,2.224360457821366
1480.0,2.217959919566803
1500.0,2.213080973200218
1520.0,2.2109462699144378
1540.0,2.2125821801974617
1560.0,2.218589212603528
1580.0,2.228998853831665
1600.0,2.2432989067085893
1620.0,2.2606120684148236
1640.0,2.279928098961884
1660.0,2.3003063943889943
1680.0,2.3210106074519743
1700.0,2.3415695602566844
1720.0,2.361776678938124
1740.0,2.381646526912762
1760.0,2.401345750636531
1780.0,2.42111097663694
1800.0,2.44116137609557
1820.0,2.461611145107149
1840.0,2.4823881427689125
1860.0,2.50316910336173
1880.0,2.5233475237204246
1900.0,2.542054582234814
1920.0,2.558252351356498
1940.0,2.5709077649932506
1960.0,2.5792313555836652
1980.0,2.582924521830322
2000.0,2.582333361470526
2020.0,2.578420353479046
2040.0,2.5725630892304343
2060.0,2.5662459005858897
2080.0,2.560738234243953
2100.0,2.5568424361437936
2120.0,2.554764969583456
2140.0,2.554134177578298
2160.0,2.554115404705379
2180.0,2.5535938197107617
2200.0,2.5513792018968986
2220.0,2.546391703897269
2240.0,2.53781982369366
2260.0,2.525249527747796
2280.0,2.5087392823503274
2300.0,2.48882210328533
2320.0,2.4664525387997855
2340.0,2.442887795714339
2360.0,2.4195080350645064
2380.0,2.3976108129726996
2400.0,2.378233041678464
2420.0,2.362038752048407
2440.0,2.349268306800344
2460.0,2.3397513909005125
2480.0,2.33298864557757
2500.0,2.3282913242630525
2520.0,2.3249353394956875
2540.0,2.322282050899872
2560.0,2.3198456599906114
2580.0,2.3173090251158
2600.0,2.314501680061869
2620.0,2.3113580316725146
2640.0,2.3078726940092977
2660.0,2.3040659761241766
2680.0,2.2999673587191025
2700.0,2.2956193852271487
2720.0,2.2910992434078814
2740.0,2.286550655838598
2760.0,2.2822148148232086
2780.0,2.2784465906136404
2800.0,2.275702181661065
2820.0,2.2744882753540163
2840.0,2.2752723661524272
2860.0,2.278370476327552
2880.0,2.2838486662129514
2900.0,2.2914764202309135
2920.0,2.3007331735835206
2940.0,2.310863928023885
2960.0,2.320977769445142
2980.0,2.3301237314166023
3000.0,2.337318591847086
3020.0,2.3415543242151946
3040.0,2.3417943054709474
3060.0,2.3369960102116756
3080.0,2.3261913262405827
3100.0,2.308612056957617
3120.0,2.2838348849120225
3140.0,2.251904811941876
3160.0,2.213388550952505
3180.0,2.1693552008981123
3200.0,2.121296126963164
3220.0,2.0709952584659357
3240.0,2.020375618046323
3260.0,1.9713336226732108
3280.0,1.9255787018563375
3300.0,1.8844981487082815
3320.0,1.849045180562084
3340.0,1.819698385746479
3360.0,1.7964941977990287
3380.0,1.779081500523017
