time_in_ms,pupilSize
0.0,2.444428646918822
20.0,2.451319753043006
40.0,2.4592466662232177
60.0,2.4677803760635286
80.0,2.476358246182108
100.0,2.484339212513743
120.0,2.491108688892052
140.0,2.496247285534974
160.0,2.499646646475255
180.0,2.501456778349625
200.0,2.501982817669537
220.0,2.5016134064443056
240.0,2.5007719968798625
260.0,2.499891365104892
280.0,2.499369233840359
300.0,2.4994999799247233
320.0,2.5004314356780415
340.0,2.502165592051733
360.0,2.504610921571788
380.0,2.507656960414132
400.0,2.5111910191604383
420.0,2.515076815678176
440.0,2.5191485854570725
460.0,2.523218883648241
480.0,2.527105401034401
500.0,2.5306351507975933
520.0,2.5336137688612292
540.0,2.5358282253307736
560.0,2.537103249620423
580.0,2.5373879757225812
600.0,2.5368327525122774
620.0,2.5357581107794216
640.0,2.5345480648159477
660.0,2.5335282065930547
680.0,2.532867251723226
700.0,2.53257791699726
720.0,2.532580408236168
740.0,2.5327423301641168
760.0,2.532910016983647
780.0,2.532960553975644
800.0,2.5328685739047145
820.0,2.5327545843072783
840.0,2.532835922325513
860.0,2.5333103556984002
880.0,2.534293836004694
900.0,2.5358261452639463
920.0,2.537883019664854
940.0,2.5403885753436675
960.0,2.543227575262054
980.0,2.546264329247134
1000.0,2.5493563684532727
1020.0,2.5523421490508125
1040.0,2.555047139541581
1060.0,2.557303918845663
1080.0,2.5589734585143913
1100.0,2.559995312945161
1120.0,2.5604210666443996
1140.0,2.560392636096281
1160.0,2.560084305463971
1180.0,2.5596503797112593
1200.0,2.5591953908281733
1220.0,2.558750952586678
1240.0,2.5582762666880736
1260.0,2.5576747321034787
1280.0,2.556807343302996
1300.0,2.5554783293571273
1320.0,2.5534261155716482
1340.0,2.5503572403914054
1360.0,2.5460299074719375
1380.0,2.5403294367824696
1400.0,2.533290154382813
1420.0,2.5250923881968634
1440.0,2.5160533013215756
1460.0,2.506586707616129
1480.0,2.497144846974477
1500.0,2.488167319851932
1520.0,2.480036554039658
1540.0,2.4730354493434077
1560.0,2.4673209641737057
1580.0,2.4629223951256294
1600.0,2.4597699691451296
1620.0,2.4577320286834943
1640.0,2.4566522411376033
1660.0,2.456382669284003
1680.0,2.4568131356747864
1700.0,2.4578662197134205
1720.0,2.4594695524390566
1740.0,2.461521409849485
1760.0,2.463866378814219
1780.0,2.4663269991722556
1800.0,2.468763386061573
1820.0,2.4711089798651984
1840.0,2.4733625394268053
1860.0,2.475529063449945
1880.0,2.477555452755971
1900.0,2.479327293981775
1920.0,2.4807192848860216
1940.0,2.481662404600284
1960.0,2.4821577316389662
1980.0,2.482234833680228
2000.0,2.48192902824079
2020.0,2.4812866065782284
2040.0,2.480359378938536
2060.0,2.479176648646884
2080.0,2.477700480162479
2100.0,2.475788660285889
2120.0,2.47317964832737
2140.0,2.4695143762236196
2160.0,2.4643819654102304
2180.0,2.457404057366793
