time_in_ms,pupilSize
0.0,1.1970742902556657
20.0,1.197063989627285
40.0,1.197057460473393
60.0,1.1970591963582444
80.0,1.197073923035926
100.0,1.1971052015988597
120.0,1.1971534750232542
140.0,1.1972138103203822
160.0,1.1972738429268857
180.0,1.1973126823226057
200.0,1.197301702199177
220.0,1.1972080987805738
240.0,1.1970017271842948
260.0,1.196664904416828
280.0,1.196203544633505
300.0,1.1956562224148923
320.0,1.1950956665967998
340.0,1.194615788459259
360.0,1.1943032663850681
380.0,1.194209250839823
400.0,1.1943410341211214
420.0,1.1946706633354476
440.0,1.1951504747355608
460.0,1.1957285677944063
480.0,1.1963603514291097
500.0,1.1970147021742068
520.0,1.1976748906398862
540.0,1.198335354371422
560.0,1.198995818344621
580.0,1.1996544042023674
600.0,1.2003013954120767
620.0,1.2009153190184418
640.0,1.201462942398548
660.0,1.201904548341754
680.0,1.2022052700924653
700.0,1.2023521714511065
720.0,1.2023750656886585
740.0,1.2023668826453393
760.0,1.2024970851919767
780.0,1.2030098924356643
800.0,1.204198878087847
820.0,1.20635205167368
840.0,1.2096679081739408
860.0,1.2141539341676382
880.0,1.2195368495273382
900.0,1.225236524427702
920.0,1.2304396091190424
940.0,1.2341924223049996
960.0,1.2354460441737973
980.0,1.2331565398084694
1000.0,1.2264413763801276
1020.0,1.2147386208442728
1040.0,1.1978880228122673
1060.0,1.1761271127609263
1080.0,1.1500727058446052
1100.0,1.1206563271714194
1120.0,1.0890035662166793
1140.0,1.0562743317464167
1160.0,1.0235312672410037
1180.0,0.9916444036062094
1200.0,0.9612377251524558
1220.0,0.9326768076518063
1240.0,0.9061180321449901
1260.0,0.881596151603288
1280.0,0.8590838268408025
1300.0,0.8385380835401094
1320.0,0.8199078452600486
1340.0,0.8030577739543515
1360.0,0.7877259662333224
1380.0,0.7735583645347871
1400.0,0.7601737062789747
1420.0,0.7472242230514339
1440.0,0.7344359486689328
1460.0,0.7216252743775281
1480.0,0.7086957178455082
1500.0,0.6956218452909474
1520.0,0.682427281226924
1540.0,0.6691621120965735
1560.0,0.6558828613337834
1580.0,0.6426363735908495
1600.0,0.6294478327051413
1620.0,0.6163128713152212
1640.0,0.6031941705533771
1660.0,0.5900237630435413
1680.0,0.57671298287758
1700.0,0.5631721437652188
1720.0,0.5493411076993432
1740.0,0.5352296368932726
1760.0,0.5209628294702687
1780.0,0.5068225413697677
1800.0,0.49327164234189297
1820.0,0.4809460882568244
1840.0,0.4706025759062218
1860.0,0.46301977122807225
1880.0,0.4588713006397103
1900.0,0.45861534394791986
1920.0,0.4624475545587108
1940.0,0.47031769011968805
1960.0,0.4819512650498812
1980.0,0.4968776461605872
2000.0,0.514472213452136
2020.0,0.5339716656250825
2040.0,0.5544895916878338
2060.0,0.5750534335039305
2080.0,0.5946458375376836
2100.0,0.6122441256368637
2120.0,0.6269108856454791
2140.0,0.6379259058238689
2160.0,0.6448550288103816
2180.0,0.6475398191759605
2200.0,0.6460738225584872
2220.0,0.6407880313690161
2240.0,0.6322585352209518
2260.0,0.6213148060173874
2280.0,0.6089897040644955
2300.0,0.5964034877619078
2320.0,0.5846351524600285
2340.0,0.5746265331791173
2360.0,0.5671166504638308
2380.0,0.5625866273281589
2400.0,0.5612586905384798
2420.0,0.5631577248038431
2440.0,0.5681707200227878
2460.0,0.5760896594338493
2480.0,0.5866292510473827
2500.0,0.5994415276781007
2520.0,0.6141875240261196
2540.0,0.6306350809197723
2560.0,0.6486765882292398
2580.0,0.6682728034316557
2600.0,0.6893825474466111
2620.0,0.7118664476223457
2640.0,0.7354492690832024
2660.0,0.7597660302206348
2680.0,0.7843782665351751
2700.0,0.8087649062500896
2720.0,0.8323804672608704
2740.0,0.8547819771016057
2760.0,0.875727075363805
2780.0,0.8951983018437725
2800.0,0.9133506696409088
2820.0,0.9304144097511039
2840.0,0.9465801012725001
2860.0,0.9618938979655267
2880.0,0.9762879501602865
2900.0,0.9896978876794663
2920.0,1.0021382620480639
2940.0,1.013711347331345
2960.0,1.0245619248963063
2980.0,1.0348302308326938
3000.0,1.044591270123523
3020.0,1.0537659531612105
3040.0,1.062098197122946
3060.0,1.0692474203795446
3080.0,1.0749113211635108
3100.0,1.078926495630757
3120.0,1.0813235648533597
3140.0,1.0823164009519808
3160.0,1.0822357652365924
3180.0,1.0814266850893657
3200.0,1.0801470297614724
3220.0,1.0785008220708476
3240.0,1.0764776836928847
3260.0,1.0740958351959704
3280.0,1.0714909747626917
3300.0,1.0689238683559812
3320.0,1.0666943942896927
3340.0,1.0650117267705144
3360.0,1.0639494792448465
3380.0,1.0634854952751442
3400.0,1.0635600341174571
3420.0,1.0641159429078122
3440.0,1.0651198042426775
3460.0,1.0665594954223683
3480.0,1.0684193720267436
3500.0,1.0706753125192776
3520.0,1.073342059432817
3540.0,1.076491015889133
3560.0,1.0802269046505943
3580.0,1.0846854637380263
3600.0,1.0899933185219228
3620.0,1.096211840795941
3640.0,1.1033131850810134
3660.0,1.1111870478339216
3680.0,1.1196792344192186
3700.0,1.1286264036114397
3720.0,1.1378451439599986
3740.0,1.147108258708442
3760.0,1.1561767953582998
3780.0,1.164877761791247
3800.0,1.1731745944163174
3820.0,1.1811963269213077
3840.0,1.1891864053023293
3860.0,1.1973656449601042
3880.0,1.2058368390641094
3900.0,1.214573830845346
3920.0,1.223444624170905
3940.0,1.232247767305931
3960.0,1.240741424370242
3980.0,1.2486805437325155
4000.0,1.2558562620966915
4020.0,1.2621453703413636
4040.0,1.2675442998396689
4060.0,1.2721262684387022
4080.0,1.2759895158128307
4100.0,1.2792403862747281
4120.0,1.2819670858460528
4140.0,1.2842091358338805
4160.0,1.2859227298568006
4180.0,1.2869615388887266
4200.0,1.28713557802456
4220.0,1.2862661965358244
4240.0,1.2841917308276658
4260.0,1.2807948300183438
4280.0,1.2760786791508951
4300.0,1.2701834171591628
4320.0,1.2632851649704868
4340.0,1.255481565021519
4360.0,1.246722687608522
4380.0,1.2368304032678314
4400.0,1.2255993605549318
4420.0,1.2129007911938647
4440.0,1.198732284126605
4460.0,1.1832223234202335
4480.0,1.1665888369262072
4500.0,1.1490649725049018
4520.0,1.1307855703497798
4540.0,1.111706502788437
4560.0,1.0916521326218835
4580.0,1.070404227470776
4600.0,1.0477433291070386
4620.0,1.023491038183332
4640.0,0.9975681149563366
4660.0,0.9700534277396698
4680.0,0.9411797826699877
4700.0,0.9112751993328053
4720.0,0.8806929011979038
4740.0,0.8497534998229578
4760.0,0.8187102381316836
4780.0,0.7877371864072051
4800.0,0.7569342419139871
4820.0,0.726340782172259
4840.0,0.6959506516152797
4860.0,0.6657236595281482
4880.0,0.6355919622739589
4900.0,0.6054628456296155
4920.0,0.5752219432964735
4940.0,0.5447423642889556
4960.0,0.5139051552907488
4980.0,0.4826346688443473
5000.0,0.45094858855281533
5020.0,0.41901676732266513
5040.0,0.38721642297601644
5060.0,0.3561651499176782
5080.0,0.3267100875481514
5100.0,0.29985469286758226
5120.0,0.27661759816675
5140.0,0.2578443963109589
5160.0,0.2440299970502097
5180.0,0.2352156435198615
5200.0,0.2309776033464879
5220.0,0.23050120286791742
5240.0,0.2327278414145535
5260.0,0.23650128931493117
5280.0,0.2406717668791791
5300.0,0.24417766364028476
5320.0,0.24605061489871238
5340.0,0.24537447227588893
5360.0,0.24123223274273423
5380.0,0.23271470060089935
5400.0,0.21903470771521744
5420.0,0.1996878712339255
5440.0,0.1745753844727966
5460.0,0.14405163926865883
5480.0,0.10891649685336566
5500.0,0.07035585782378147
5520.0,0.029819431830895304
5540.0,-0.011202355998583534
5560.0,-0.05141997718131714
5580.0,-0.08989406045921974
5600.0,-0.12605432610021813
5620.0,-0.15960542164234837
5640.0,-0.1903990773046887
5660.0,-0.2183244735376937
5680.0,-0.2432804426854087
5700.0,-0.2651915737192119
5720.0,-0.2840188055994322
5740.0,-0.2997516117748392
5760.0,-0.3123872935236301
5780.0,-0.32190953905472447
5800.0,-0.3282787001922341
5820.0,-0.33144765909362994
5840.0,-0.3313887415769344
5860.0,-0.3281154854995133
5880.0,-0.3217033971001767
5900.0,-0.3122793880552228
5920.0,-0.2999801219324531
5940.0,-0.28491646603313536
5960.0,-0.26716638318476965
5980.0,-0.24680086658074313
6000.0,-0.2239382134413817
6020.0,-0.1987956289252598
6040.0,-0.171676536067688
6060.0,-0.14291397942107337
6080.0,-0.11279720008974073
6100.0,-0.08151748604479382
6120.0,-0.04917326722883179
6140.0,-0.015808823900779454
6160.0,0.018556249411861056
6180.0,0.053884878985495946
6200.0,0.09003629480066323
6220.0,0.12668736871560857
6240.0,0.163339156117988
6260.0,0.19942287788552257
6280.0,0.23437400164798736
6300.0,0.26759438672496233
6320.0,0.2983832768451456
6340.0,0.32595683927571384
6360.0,0.3495868652159356
6380.0,0.36875906520080187
6400.0,0.3832373897231084
6420.0,0.3930334230051625
6440.0,0.39841027990190675
6460.0,0.4000312328923873
6480.0,0.39923640210884587
6500.0,0.3982837256037559
6520.0,0.4003691051635098
6540.0,0.40934879683496755
6560.0,0.42911112920255856
6580.0,0.4626055129877589
6600.0,0.5106775030329384
6620.0,0.5709733189275464
6640.0,0.6373532596058942
6660.0,0.7003895850266826
6680.0,0.7305889505311014
6700.0,
6720.0,
6740.0,
6760.0,
6780.0,
6800.0,0.6313417409039684
6820.0,0.5863051893958331
6840.0,0.5229438546367973
6860.0,0.44921183214822286
6880.0,0.3650871961564073
6900.0,0.27593279877929305
6920.0,0.19401975618626519
6940.0,0.15160936841125397
6960.0,
6980.0,
7000.0,
7020.0,
7040.0,
7060.0,
7080.0,
7100.0,0.7787447033830154
7120.0,0.7735273391925677
7140.0,0.7314750686800657
7160.0,0.6683862545640744
7180.0,0.5994054133223542
7200.0,0.5358494293904644
7220.0,0.4842995425862374
7240.0,0.4470748091421469
7260.0,0.42341733362207545
7280.0,0.4108155617643606
7300.0,0.4061040242118217
7320.0,0.4062566282848323
7340.0,0.4088478236058214
7360.0,0.4121292548831147
7380.0,0.4148841847066699
7400.0,0.4162519417931693
7420.0,0.4156068946498735
7440.0,0.41245555883977614
7460.0,0.4063546532742306
7480.0,0.3969251362257261
7500.0,0.38396513738116633
7520.0,0.3675955761567082
7540.0,0.34832751175344107
7560.0,0.3269880188276573
7580.0,0.30456964671225384
7600.0,0.28210772391497074
7620.0,0.2606024185307196
7640.0,0.24091708840202064
7660.0,0.22369169888311546
7680.0,0.2093385360067193
7700.0,0.19806105261059553
7720.0,0.18991823836530802
7740.0,0.18492955330478186
7760.0,0.18315734777743403
7780.0,0.18470124951278372
7800.0,0.18965532541749897
7820.0,0.19804034518760577
7840.0,0.20973704651793607
7860.0,0.22446919591389564
7880.0,0.24183556345570367
7900.0,0.2612912962389576
7920.0,0.28210575090092627
7940.0,0.3034736021745771
7960.0,0.3247471217896454
7980.0,0.3455404503019515
8000.0,0.3656635968088753
8020.0,0.3850551439406376
8040.0,0.40375565519052387
8060.0,0.4218833462488033
8080.0,0.43959756212403256
8100.0,0.45706324438198226
8120.0,0.47442513280521187
8140.0,0.49179382465717986
8160.0,0.509241719518242
8180.0,0.5268050622685575
8200.0,0.5444882502616664
8220.0,0.5622677012944962
8240.0,0.5800943122219504
8260.0,0.5978953581129443
8280.0,0.6155781312908108
8300.0,0.633038284203588
8320.0,0.6501753456070885
8340.0,0.6669159225811455
8360.0,0.6832415227257704
8380.0,0.6992128252074178
8400.0,0.7149760517313664
8420.0,0.7307307342933331
8440.0,0.7466358668942695
8460.0,0.7626767183042337
8480.0,0.7786320872756424
8500.0,0.794182245100556
8520.0,0.8090081528862169
8540.0,0.8227854850893219
8560.0,0.8350842438541236
8580.0,0.845318098746729
8600.0,0.8528454661620387
8620.0,0.8571495800097761
8640.0,0.8579957935383424
8660.0,0.8555513127346669
8680.0,0.850390851384043
8700.0,0.8433464755319741
8720.0,0.8352851018838564
8740.0,0.8269315899820587
8760.0,0.8187842104226538
8780.0,0.8111088663399088
8800.0,0.8039818648354875
8820.0,0.7973529968972237
8840.0,0.7911075297214639
8860.0,0.7851140498171135
8880.0,0.7792528722211033
8900.0,0.7734258514417264
8920.0,0.7675525448418833
8940.0,0.7615599025163782
8960.0,0.7553732812880511
8980.0,0.7489158635815721
9000.0,0.7421216293639658
9020.0,0.7349638896693531
9040.0,0.7274970636810023
9060.0,0.7199041057459353
9080.0,0.7125364530038185
9100.0,0.7059289008455675
9120.0,0.7007704665362227
9140.0,0.6978166885631754
9160.0,0.6977417112069885
9180.0,0.7009521560978912
9200.0,0.7074196226156307
9220.0,0.7166272367760705
9240.0,0.7276845801680276
9260.0,0.7394781810290152
9280.0,0.7507206701181277
9300.0,0.7599730307210296
9320.0,0.7657411025178504
9340.0,0.7666828827975084
9360.0,0.7618419233047413
9380.0,0.7507561870090589
9400.0,0.7334379530375236
9420.0,0.7103009999824175
9440.0,0.6821242198936474
9460.0,0.6500031822428516
9480.0,0.6152064358861719
9500.0,0.5790514629890537
9520.0,0.5428433179357998
9540.0,0.5078019047225824
9560.0,0.47496548862377713
9580.0,0.4450876209376436
9600.0,0.41856569221250683
9620.0,0.3954797209398391
9640.0,0.3757375203007962
9660.0,0.3592360850026061
9680.0,0.34598090157202516
9700.0,0.33608776876704033
9720.0,0.3296833588628769
9740.0,0.326799764263819
9760.0,0.3273559854551597
9780.0,0.33122468155470863
9800.0,0.3383065024802263
9820.0,0.34852677121818154
9840.0,0.3617300253557399
9860.0,0.37759156004712685
9880.0,0.3956224581811694
9900.0,0.4152578487496297
9920.0,0.43597776137943
9940.0,0.45736731328467206
9960.0,0.47908161613468986
9980.0,0.5007546213508639
10000.0,0.521975979522975
10020.0,0.5423488451369894
10040.0,0.5615323883930735
10060.0,0.5792118339054423
10080.0,0.5950299354658557
10100.0,0.6086376462044787
10120.0,0.6198401744034172
10140.0,0.6286898091502833
10160.0,0.6354782647865729
10180.0,0.6406961729966788
10200.0,0.6450292146850429
10220.0,0.6493262478115173
10240.0,0.654486027847285
10260.0,0.661293908645032
10280.0,0.6702809769619099
10300.0,0.6816243103271833
10320.0,0.6951276078841565
10340.0,0.7102966969221829
10360.0,0.726505499096817
10380.0,0.7431852952369874
10400.0,0.7599622598369431
10420.0,0.7766894095241598
10440.0,0.793375704806488
10460.0,0.8100919652285986
10480.0,0.8269086104676908
10500.0,0.8438663159166045
10520.0,0.8609692149491622
10540.0,0.8781914960157898
10560.0,0.8954903728734642
10580.0,0.9128206287343543
10600.0,0.9301477934439899
10620.0,0.9474582395982842
10640.0,0.9647650340731068
10660.0,0.9821084167250751
10680.0,0.9995496171567013
10700.0,1.0171567723806085
10720.0,1.034982384381716
10740.0,1.0530333635091724
10760.0,1.0712373182819557
10780.0,1.0894120919248564
10800.0,1.1072488594909782
10820.0,1.1243211199336618
10840.0,1.1401309284095675
10860.0,1.1541977762616933
10880.0,1.166182891563587
10900.0,1.176021422104782
10920.0,1.1840076568030762
10940.0,1.190754219267872
10960.0,1.196992712045207
10980.0,1.2033503845962228
11000.0,1.210234944597291
11020.0,1.2178207721757937
11040.0,1.2260947356031517
11060.0,1.234926096151068
11080.0,1.244135545755377
11100.0,1.253549049953183
11120.0,1.2630309681608327
11140.0,1.2724970480796791
11160.0,1.2819113415990517
11180.0,1.2912724036815928
11200.0,1.3005940772725877
11220.0,1.3098854722188125
11240.0,1.3191339493440604
11260.0,1.3282942656641445
11280.0,1.337286459075039
11300.0,1.3460042247604276
11320.0,1.3543339703528405
11340.0,1.3621819148274759
11360.0,1.3695021353299803
11380.0,1.3763123270323285
11400.0,1.3826745981641146
11420.0,1.3886013604031917
11440.0,1.3939184527273263
11460.0,1.3981765951412293
11480.0,1.4006195938881951
11500.0,1.4002328693549733
11520.0,1.3958561785464698
11540.0,1.3862984981473112
11560.0,1.370458742642011
11580.0,1.3474868832916593
11600.0,1.3169745081844322
11620.0,1.2790954168913566
11640.0,1.2345894996732922
11660.0,1.184613879347039
11680.0,1.1305563987169798
11700.0,1.07388039140341
11720.0,1.0160830246190684
11740.0,0.9587110447740691
11760.0,0.903348720679667
11780.0,0.8515531995775217
11800.0,0.8047345613488183
11820.0,0.7639686435194746
11840.0,0.7297860586175603
11860.0,0.7020337126099006
11880.0,0.6799052110048495
11900.0,0.6621497631986627
11920.0,0.647365022694825
11940.0,0.6342570284889001
11960.0,0.6218073061531163
11980.0,0.6093371320473848
12000.0,0.5964872080571447
12020.0,0.5831430118654137
12040.0,0.5693370648844115
12060.0,0.5551542316898872
12080.0,0.5406587883916552
12100.0,0.5258547589601943
12120.0,0.5106848520268918
12140.0,0.4950680396596183
12160.0,0.4789705892204571
12180.0,0.4624993577564584
12200.0,0.44599913899645094
12220.0,0.4301286703805929
12240.0,0.41588484775688855
12260.0,0.4045455124465913
12280.0,0.3975127262796932
12300.0,0.39606586262052645
12320.0,0.40108107453540554
12340.0,0.41283029438655733
12360.0,0.4309522004956073
12380.0,0.4545658166529701
12400.0,0.48245260967085724
12420.0,0.5132388946812538
12440.0,0.5455455462115534
12460.0,0.5781407038329446
12480.0,0.6100557354576976
12500.0,0.6406160046736666
12520.0,0.6694218679151688
12540.0,0.6962695878847477
12560.0,0.7210553663250434
12580.0,0.7437335692767516
12600.0,0.7643149459998493
12620.0,0.7828804200536561
12640.0,0.7995608874580317
12660.0,0.8145041161303695
12680.0,0.8278997550533099
12700.0,0.8400426713758636
12720.0,0.8513388894090398
12740.0,0.86220942146271
12760.0,0.8729949140003993
12780.0,0.8839631787211802
12800.0,0.8953445168334717
12820.0,0.9073181256161599
12840.0,0.9199902989772032
12860.0,0.9334194032297696
12880.0,0.947658609992891
12900.0,0.9627558668651214
12920.0,0.9787315423013997
12940.0,0.9955608882862316
12960.0,1.0131635746479495
12980.0,1.0313332374335715
13000.0,1.0496355770014332
13020.0,1.0673829942510047
13040.0,1.083748401970938
13060.0,1.0979841900627054
13080.0,1.1097053991073347
13100.0,1.1190651149626298
13120.0,1.1266505940459282
13140.0,1.1332121823310615
13160.0,1.139405034671427
13180.0,1.145625769490274
13200.0,1.151926765890376
13220.0,1.158050554513011
13240.0,1.1635547735708835
13260.0,1.1679437487544553
13280.0,1.1707675861017657
13300.0,1.1717200548687405
13320.0,1.170731150326697
13340.0,1.1679718945904534
13360.0,1.1637371346632754
13380.0,1.158320450528666
13400.0,1.151974929794831
13420.0,1.1449605664520854
13440.0,1.1398301911405757
13460.0,
13480.0,
13500.0,
13520.0,
13540.0,
13560.0,
13580.0,
13600.0,
13620.0,
13640.0,1.0890984090633054
13660.0,1.0883338060788355
13680.0,1.088920546600615
13700.0,1.0926541181280542
13720.0,1.100978153601268
13740.0,1.1144326445598707
13760.0,
13780.0,
13800.0,
13820.0,
13840.0,
13860.0,
13880.0,
13900.0,
13920.0,
13940.0,
13960.0,
13980.0,1.4783242160454158
14000.0,1.4213066227209625
14020.0,1.3481779551478517
14040.0,1.2712899760958498
14060.0,1.2027142930050494
14080.0,1.1506240027362598
14100.0,1.118196645349933
14120.0,1.1043005343884362
14140.0,1.1049778158681363
14160.0,1.1150298019006062
14180.0,1.1292914975387316
14200.0,1.1433982673582075
14220.0,1.1540217439225204
14240.0,1.1587681586110206
14260.0,1.1559972629790582
14280.0,1.1446600208347562
14300.0,1.1241617375198025
14320.0,1.0943082651433038
14340.0,1.0553225332653178
14360.0,1.0078822994467376
14380.0,0.9531449833535505
14400.0,0.8927118126070438
14420.0,0.8285457741370132
14440.0,0.762822062030885
14460.0,0.6976953880522112
14480.0,0.6350700368689531
14500.0,0.5764764202156483
14520.0,0.5230293956490388
14540.0,0.4754346596091934
14560.0,0.4340409527967763
14580.0,0.398956524444451
14600.0,0.3701514971136104
14620.0,0.3474358824416729
14640.0,0.3304075406758069
14660.0,0.3184852230484678
14680.0,0.31099685215709943
14700.0,0.30728838487496585
14720.0,0.3068098906673581
14740.0,0.3091456672420383
14760.0,0.31401176475484815
14780.0,0.3212163711711468
14800.0,0.3306014104571185
14820.0,0.3419843142231412
14840.0,0.3551111658701782
14860.0,0.36965107643527356
14880.0,0.3852608174709887
14900.0,0.4016759739319855
14920.0,0.41875948670535246
14940.0,0.43651092310284023
14960.0,0.4550197092193768
14980.0,0.47436118096512064
15000.0,0.4945292489763984
15020.0,0.5154561979835768
15040.0,0.5370420544395422
15060.0,0.5591740007551622
15080.0,0.5817655644360806
15100.0,0.6047772562266532
15120.0,0.6281581633887735
15140.0,0.651800008109378
15160.0,0.6755394705310583
15180.0,0.699145807385665
15200.0,0.7222885273262417
15220.0,0.7445544651221062
15240.0,0.7655470283624939
15260.0,0.7850328046939103
15280.0,0.8030601772558343
15300.0,0.8199423692447849
15320.0,0.8361090064211736
15340.0,0.851942487735055
15360.0,0.8676590940773148
15380.0,0.8833044694143722
15400.0,0.898831983469636
15420.0,0.9141619644575948
15440.0,0.9292126354912144
15460.0,0.9439202926497394
15480.0,0.9582520690274061
15500.0,0.9721979404770889
15520.0,0.9857729913526557
15540.0,0.9990282797982426
15560.0,1.0120377613473517
15580.0,1.0248992912475867
15600.0,1.0377528238660103
15620.0,1.0507737496624159
15640.0,1.0641255367605174
