time_in_ms,pupilSize
0.0,2.7989460530661723
20.0,2.791268868816194
40.0,2.7810728334732118
60.0,2.768680295739199
80.0,2.7545220757156113
100.0,2.7391033800408184
120.0,2.72304262839501
140.0,2.707080453233149
160.0,2.6919779983756915
180.0,2.6782846763477073
200.0,2.6662018921909056
220.0,2.6556498717545685
240.0,2.646460051993586
260.0,2.6385472044269807
280.0,2.631933548657291
300.0,2.626635652360613
320.0,2.622547930597674
340.0,2.6193867213887647
360.0,2.6167365181955873
380.0,2.6142245880036046
400.0,2.6117004206730168
420.0,2.609292139738809
440.0,2.607329574439934
460.0,2.6061707164645784
480.0,2.6060420436014615
500.0,2.606955398012411
520.0,2.6087291814967872
540.0,2.611067880992453
560.0,2.6136336475201394
580.0,2.616022812026933
600.0,2.6177203505566955
620.0,2.618159796629985
640.0,2.6168251174029185
660.0,2.6133374991420824
680.0,2.6075523360402575
700.0,2.5996321658151675
720.0,2.5900430728185557
740.0,2.579459450858089
760.0,2.5686110088839644
780.0,2.558147325130075
800.0,2.5486072978047782
820.0,2.5404541560295972
840.0,2.5340637443913994
860.0,2.5296934180912944
880.0,2.527489382578252
900.0,2.5274944765607565
920.0,2.52961096817016
940.0,2.533563229238523
960.0,2.538922105923147
980.0,2.545214540801531
1000.0,2.552019355703819
1020.0,2.558979820402769
1040.0,2.565783920411667
1060.0,2.5721582619800802
1080.0,2.5778778791969534
1100.0,2.5827779860564877
1120.0,2.5867837636076696
1140.0,2.589978038589457
1160.0,2.592665815800306
1180.0,2.595355159322555
1200.0,2.598616241593209
1220.0,2.602920937159246
1240.0,2.6085370863681074
1260.0,2.6154737896678952
1280.0,2.6234898585911166
1300.0,2.6321831716675663
1320.0,2.641104398197279
1340.0,2.6498372865037427
1360.0,2.657999789142798
1380.0,2.6652331396027455
1400.0,2.6712552503516176
1420.0,2.675900903079885
1440.0,2.679095849603133
1460.0,2.6807901561785976
1480.0,2.6809037396716078
1500.0,2.6793126919092938
1520.0,2.675870794518055
1540.0,2.670429242849848
1560.0,2.6628807176578704
1580.0,2.653240599300388
1600.0,2.641737973313292
1620.0,2.6288515641134107
1640.0,2.6152100350236664
1660.0,2.601391851851954
1680.0,2.5877950524603164
1700.0,2.574638753230353
1720.0,2.5620665980063295
1740.0,2.550277135506813
1760.0,2.5395558195916608
1780.0,2.5302207174697164
1800.0,2.5225671870099546
1820.0,2.5168366603741146
1840.0,2.5132119850268086
1860.0,2.5118282256575784
1880.0,2.5127927834801422
1900.0,2.5161741580298282
1920.0,2.5219329562289357
1940.0,2.5298350938011107
1960.0,2.539459491657727
1980.0,2.5503341471108345
2000.0,2.562097449709886
2020.0,2.5745376296341895
2040.0,2.5875167502207344
2060.0,2.600921605952003
2080.0,2.6146559354971837
2100.0,2.6286146471712173
2120.0,2.6426340947200466
2140.0,2.6564722398519667
2160.0,2.6698173124253324
2180.0,2.682326534689211
2200.0,2.6937415356709975
2220.0,2.70401576854398
2240.0,2.713314074205338
2260.0,2.7218787603609584
2280.0,2.7298591758979507
2300.0,2.7371978216645134
2320.0,2.7436326884332054
2340.0,2.748832682437384
2360.0,2.7525820738292817
2380.0,2.7548771824933858
2400.0,2.755912354478358
2420.0,2.755996163891589
2440.0,2.7554324205679572
2460.0,2.7544604716009466
2480.0,2.7532498567018653
2500.0,2.7518455935787
2520.0,2.750095060690989
2540.0,2.7476930277162737
2560.0,2.744331216963167
2580.0,2.7398143787470235
2600.0,2.734080106624808
2620.0,2.727171420011538
2640.0,2.7192316728118833
2660.0,2.7105013689136856
2680.0,2.7012953244548665
2700.0,2.6919372549469385
2720.0,2.682727074769492
2740.0,2.6739507993279235
2760.0,2.6658717907729406
2780.0,2.6587127784424136
2800.0,2.652643148133552
2820.0,2.6477481937905702
2840.0,2.6440231765809106
2860.0,2.641428039079598
2880.0,2.639940158375867
2900.0,2.639557214830585
2920.0,2.6402772742588816
2940.0,2.6420862368053517
2960.0,2.644964782710556
2980.0,2.648892337751664
3000.0,2.653823157469812
3020.0,2.6596367245930743
3040.0,2.666103998456931
3060.0,2.6729478520658994
3080.0,2.6799244812428507
3100.0,2.686817320642378
3120.0,2.693412299157397
3140.0,2.699484867770804
3160.0,2.704779510650814
3180.0,2.709028060132385
3200.0,2.712050508010854
3220.0,2.713858586546098
3240.0,2.7146756067035933
3260.0,2.714864250850503
3280.0,2.71483202066339
3300.0,2.71493455088896
3320.0,2.715394649263512
3340.0,2.7163124064740756
3360.0,2.7177370862342762
3380.0,2.719741000720766
3400.0,2.722450381046284
3420.0,2.726025722711522
3440.0,2.7306187406838096
3460.0,2.7363356806894674
3480.0,2.743218049759602
3500.0,2.75122016409522
3520.0,2.760149657073991
3540.0,2.7696914721208006
3560.0,2.779542863902461
3580.0,2.789510908236004
3600.0,2.799484076095691
3620.0,2.8093631916748656
3640.0,2.819039120389553
3660.0,2.8284057796028246
3680.0,2.837370272547744
3700.0,2.84590185231425
3720.0,2.854051782234657
3740.0,2.8619340818079095
3760.0,2.8696914195345
3780.0,2.877450447760886
3800.0,2.8852746724977023
3820.0,2.8931510861641447
3840.0,2.9010322919912213
3860.0,2.9088373261741007
3880.0,2.916436404535566
3900.0,2.923686773162364
3920.0,2.9305019773129892
3940.0,2.9368989484745027
3960.0,2.942986415166684
3980.0,2.948894502796676
