time_in_ms,pupilSize
0.0,0.8624536957823039
20.0,0.8981706239636946
40.0,0.8878098136643302
60.0,0.8012296169990202
80.0,0.6109267038290516
100.0,0.3010022927480404
120.0,-0.12280018256988337
140.0,-0.6252382075965397
160.0,-1.1408416416754446
180.0,-1.5860306606659762
200.0,-1.8828385801911918
220.0,-1.9799218236747864
240.0,-1.8628083558044188
260.0,-1.5556647783293331
280.0,-1.1162379998367575
300.0,-0.6227267001820868
320.0,-0.15271456958129992
340.0,0.23655095973748377
360.0,0.5167101597865074
380.0,0.6860897464961447
400.0,0.7616796821310052
420.0,0.7696839931025676
440.0,0.7374869328344129
460.0,0.688317236848715
480.0,0.6386815497978496
500.0,0.5980186820022246
520.0,0.5698354785239031
540.0,0.5535865574563035
560.0,0.5466043051738665
580.0,0.545680948518138
600.0,0.5481781128316551
620.0,0.5525675307313441
640.0,0.5583636247842091
660.0,0.5656052552153388
680.0,0.5743579759744291
700.0,0.5843980034401846
720.0,0.5950450919316095
740.0,0.6051774147395185
760.0,0.6133724840772029
780.0,0.6181283665438028
800.0,0.6182404985061561
820.0,0.6132395381083529
840.0,0.603551356185715
860.0,0.5902340726575588
880.0,0.5745737768655491
900.0,0.5577777566902585
920.0,0.5408214429639934
940.0,0.5244018424619294
960.0,0.5089016892775917
980.0,0.49442013469717483
1000.0,0.4808879697681323
1020.0,0.4681877131516749
1040.0,0.4562563137407818
1060.0,0.44516996566207234
1080.0,0.43512598712516753
1100.0,0.4263676676422155
1120.0,0.41912671134638063
1140.0,0.41357320617938265
1160.0,0.40980624586156295
1180.0,0.40785919188172287
1200.0,0.4076972597392392
1220.0,0.4092272474254256
1240.0,0.41229760578509167
1260.0,0.4167018821557495
1280.0,0.4221898482329371
1300.0,0.42840730931376103
1320.0,0.4349134026626634
1340.0,0.4413877870749462
1360.0,0.44778763248153264
1380.0,0.45430655007580023
1400.0,0.46126372631874357
1420.0,0.4690308157489763
1440.0,0.47793594192114275
1460.0,0.48820253220807003
1480.0,0.5000238908179812
1500.0,0.513740719539131
1520.0,0.5300298177866446
1540.0,0.549942744305283
1560.0,0.5746480597539178
1580.0,0.6048874275988755
1600.0,0.6399147793491788
1620.0,0.6757649355938711
1640.0,0.7038685214913499
1660.0,0.7108732912866633
1680.0,0.6799861509853221
1700.0,0.5941704099576867
1720.0,0.44118286016228314
1740.0,0.21981160571856567
1760.0,-0.0542630881195948
1780.0,-0.34566769090668964
1800.0,-0.6027241556622388
1820.0,-0.7687117559918965
1840.0,-0.7989249665281095
1860.0,-0.6776931168745023
1880.0,-0.4273785895477079
1900.0,-0.10121919791262741
1920.0,0.23843391582302625
1940.0,0.5406805391834997
1960.0,0.7754870558560437
1980.0,0.9337432739242951
2000.0,1.0222180037782411
2020.0,1.0568605540080158
2040.0,1.056685227645893
2060.0,1.0392811968779712
2080.0,1.0182337649769553
2100.0,1.0022328714147846
2120.0,0.9953901160431163
2140.0,0.9982647113783724
2160.0,1.0091299477290687
2180.0,1.0251424257484107
2200.0,1.0432743883583502
2220.0,1.0609556572774812
2240.0,1.0763795578823026
2260.0,1.0884936190705405
2280.0,1.0968406818306455
2300.0,1.1014235819215288
2320.0,1.1026368664083002
2340.0,1.1012035984182416
2360.0,1.0980286911740669
2380.0,1.0938986303023785
2400.0,1.0892300160740178
2420.0,1.0839490572404473
2440.0,1.0774748120195035
2460.0,1.0687961249998679
2480.0,1.0566614408192856
2500.0,1.039866850464946
2520.0,1.0175192787108769
2540.0,0.9891797065291353
2560.0,0.9549457975170949
2580.0,0.9155176117746512
2600.0,0.8722448339596919
2620.0,0.8271269071403219
2640.0,0.7826562961698402
2660.0,0.7413173338814106
2680.0,0.7048544478506683
2700.0,0.6737604981804701
2720.0,0.6473059765546136
2740.0,0.6240318963782937
2760.0,0.6024148616080861
2780.0,0.5813936451296576
2800.0,0.5605724736216777
2820.0,0.5400918342601316
2840.0,0.5202626261027021
2860.0,0.5011948036657807
2880.0,0.4826448038414717
2900.0,0.4641328557339058
2920.0,0.44532321903145977
2940.0,0.4265210484434052
2960.0,0.4089279488179472
2980.0,0.3945836101343756
3000.0,0.3862160320598039
3020.0,0.38691486498763494
3040.0,0.39944638086930745
3060.0,0.42522233055286396
3080.0,0.4630067169239966
3100.0,0.5074793874031195
3120.0,0.5480799404212093
3140.0,0.5687270406505398
3160.0,0.5490777426544419
3180.0,0.46779523370281184
3200.0,0.3079147585627273
3220.0,0.06386988661302063
3240.0,-0.2512353916746112
3260.0,-0.60071306557927
3280.0,-0.9256316282423172
3300.0,-1.1567728420631005
3320.0,-1.2375903617456454
3340.0,-1.1468416177626568
3360.0,-0.9071631746504587
3380.0,-0.5761184906882906
3400.0,-0.22352352884429869
3420.0,0.09151520156075424
3440.0,0.33269301264973083
3460.0,0.4879377912651104
3480.0,0.5642673858880037
3500.0,0.5799858237178155
3520.0,0.5572725514678682
3540.0,0.5167104241667476
3560.0,0.4741227971359456
3580.0,0.43949169543048544
3600.0,0.4173552717623383
3620.0,0.4080787630629202
3640.0,0.40946118347638455
3660.0,0.4181692113226254
3680.0,0.4307686752443071
3700.0,0.4443841893099424
3720.0,0.4570350163322057
3740.0,0.4676782697038239
3760.0,0.4760506448512841
3780.0,0.4824206509789566
3800.0,0.4873371800996571
3820.0,0.49142578823794364
3840.0,0.49525288751033214
3860.0,0.4992549001568975
3880.0,0.5037158208720305
3900.0,0.5087718823079675
3920.0,0.5144242197353346
3940.0,0.5205472348038989
3960.0,0.5268894127759485
3980.0,0.5330724543279519
4000.0,0.5386016655846314
4020.0,0.5429035690361672
4040.0,0.5454036526602788
4060.0,0.5456462968222591
4080.0,0.5434390981599752
4100.0,0.5389749102952252
4120.0,0.5328524496371059
4140.0,0.5259266873974299
4160.0,0.5190344114835772
4180.0,0.5127821160279677
4200.0,0.5074778340668564
4220.0,0.503162701423394
4240.0,0.49969017115573555
