time_in_ms,pupilSize
0.0,1.9713024583397825
20.0,1.9737192401696337
40.0,1.9754540121192923
60.0,1.9755414615269757
80.0,1.9728593638978953
100.0,1.9663043012872976
120.0,1.9550306220356295
140.0,1.9386262303486113
160.0,1.9171481409020148
180.0,1.8910650771753643
200.0,1.861170347853463
220.0,1.8285039649739567
240.0,1.7942387523541659
260.0,1.7595211047928627
280.0,1.7253322310740467
300.0,1.692393987683419
320.0,1.6611288413510976
340.0,1.6316964216183096
360.0,1.604063276639875
380.0,1.578139526196449
400.0,1.5539485985800812
420.0,1.5316407450390026
440.0,1.5113820679938252
460.0,1.4932247645404522
480.0,1.4769802329688257
500.0,1.4621950151007677
520.0,1.448273438870647
540.0,1.434654926819369
560.0,1.4209490185009996
580.0,1.406980326312425
600.0,1.3927626779145064
620.0,1.378409012830509
640.0,1.3640331597806026
660.0,1.3496993662019028
680.0,1.3354574235399057
700.0,1.321453704250673
720.0,1.3080189772383546
740.0,1.295575666081484
760.0,1.284432015109092
780.0,1.2746203445893027
800.0,1.2658834259850547
820.0,1.2578081671043262
840.0,1.2499915886581088
860.0,1.2421216201079819
880.0,1.2339704889011505
900.0,1.2254204149049954
920.0,1.2165019036975386
940.0,1.2073803805547512
960.0,1.198335627520578
980.0,1.1897367199150544
1000.0,1.181989149291818
1020.0,1.1754775184435184
1040.0,1.1705368651807446
1060.0,1.1674285121597072
1080.0,1.1662806389665903
1100.0,1.1670346195803727
1120.0,1.1694628899244097
1140.0,1.1732545038410294
1160.0,1.1781071453789538
1180.0,1.1837733065391995
1200.0,1.1900538780292305
1220.0,1.1968202451348242
1240.0,1.2040587586128288
1260.0,1.2118618878772414
1280.0,1.2203676021040972
1300.0,1.2296689318441192
1320.0,1.2397163276035044
1340.0,1.2502802521038625
1360.0,1.260967932602096
1380.0,1.2712244543011084
1400.0,1.2803512920775522
1420.0,1.2875877336838946
1440.0,1.2922438544940014
1460.0,1.2938531907206448
1480.0,1.2922864205086548
1500.0,1.287772955289471
1520.0,1.280832794932122
1540.0,1.2721513697391305
1560.0,1.2624462906622154
1580.0,1.2523653453679762
1600.0,1.2424574463233249
1620.0,1.2331967633674012
1640.0,1.2250223174507477
1660.0,1.2183706219920125
1680.0,1.213673655160848
1700.0,1.2113466325913576
1720.0,1.2117741342113197
1740.0,1.2152853379533346
1760.0,1.2221229636005742
1780.0,1.232453849392145
1800.0,1.24638521241689
1820.0,1.2639453022673532
1840.0,1.2850518165732552
1860.0,1.3095183981761147
1880.0,1.337099646097012
1900.0,1.367511911372328
1920.0,1.4004006715990092
1940.0,1.4352732206884973
1960.0,1.4714162968260802
1980.0,1.5078594362958766
2000.0,1.5433768747922962
2020.0,1.5765676546546339
2040.0,1.6060393590862843
2060.0,1.630654528316128
2080.0,1.649864130174277
2100.0,1.6641164154664232
2120.0,1.675234792536611
2140.0,1.6866260894371872
2160.0,1.703180507449414
2180.0,1.7307045634793048
2200.0,1.7747525034475875
2220.0,1.8388119763042874
2240.0,1.9219660706271364
2260.0,2.016384920830484
2280.0,2.1052333559727554
2300.0,2.1618862540287345
2320.0,2.1516107883312827
2340.0,2.0367668786205533
2360.0,1.7859294023584398
2380.0,1.3861505512003212
2400.0,0.8559063483476518
2420.0,0.25418997957023376
2440.0,-0.32095481681818117
2460.0,-0.7523085104257858
2480.0,-0.9405979506335593
2500.0,-0.837942391136028
2520.0,-0.46266057656967785
2540.0,0.10608061696074876
2560.0,0.7545688785726126
2580.0,1.3731295933239966
2600.0,1.8844960318987416
2620.0,2.25241027407293
2640.0,2.476356942279757
2660.0,2.5799143239350317
2680.0,2.5981519325879066
2700.0,2.567206446765282
2720.0,2.5173740585010074
2740.0,2.4697421289946115
2760.0,2.435690237144032
2780.0,2.418344050008691
2800.0,2.4150104660840634
2820.0,2.4198052963945647
2840.0,2.425980252813774
2860.0,2.427641813314185
2880.0,2.4206929035727582
2900.0,2.403081149331333
2920.0,2.3745999627830594
2940.0,2.3364028076810586
2960.0,2.290356645182514
2980.0,2.2384666516783276
3000.0,2.182526552461213
3020.0,2.1239943176936285
3040.0,2.0639930147951664
3060.0,2.0033681599071835
3080.0,1.942817345082933
3100.0,1.8830505870939065
3120.0,1.8248787599799907
3140.0,1.7691904348414507
3160.0,1.716855576825796
3180.0,1.6686019672879362
3200.0,1.6249407352099356
3220.0,1.5861471800061537
3240.0,1.5522568399898196
3260.0,1.52312675778092
3280.0,1.4985531915451056
3300.0,1.4783774861620154
3320.0,1.4625846851723245
3340.0,1.451332335131894
3360.0,1.4448648147991892
3380.0,1.4433566229480832
3400.0,1.4467896652467795
3420.0,1.4549094584600826
3440.0,1.4672432492395961
3460.0,1.483177435055263
3480.0,1.5020474759938904
