time_in_ms,pupilSize
0.0,0.4954883149279033
20.0,0.4900679323660812
40.0,0.4838778959454821
60.0,0.4770408889577155
80.0,0.4697406121735723
100.0,0.46225225489736477
120.0,0.45489945949019445
140.0,0.4480068457899945
160.0,0.4418295063723677
180.0,0.4365017303078513
200.0,0.432090871130529
220.0,0.4286704428916263
240.0,0.42635170787180077
260.0,0.42532528277413906
280.0,0.42592938766828214
300.0,0.42862515553011693
320.0,0.4338429326421009
340.0,0.44178425063316074
360.0,0.4523286659613374
380.0,0.4651022422683674
400.0,0.47960081643010677
420.0,0.49528394586620694
440.0,0.5116506055868335
460.0,0.5282894938738081
480.0,0.5448993460060049
500.0,0.5612855288675517
520.0,0.5773440352091472
540.0,0.5930439646668834
560.0,0.6084163394129422
580.0,0.6235521123966575
600.0,0.6386066915523231
620.0,0.6538032611668958
640.0,0.6694236257844548
660.0,0.6857742680233596
680.0,0.7031178425403826
700.0,0.7215672691029555
720.0,0.740951195562019
740.0,0.7606750163204226
760.0,0.7796183198706578
780.0,0.796122993354291
800.0,0.8081295493867101
820.0,0.8135044427692185
840.0,0.810560136605211
860.0,0.7986967569963723
880.0,0.7789884036062563
900.0,0.754379529440695
920.0,0.7289987564066189
940.0,0.7067423333886027
960.0,0.6901231053770716
980.0,0.679901063380006
1000.0,0.67536627312101
1020.0,0.6749013810521272
1040.0,0.676579178318755
1060.0,0.6786507397678584
1080.0,0.6798594913286169
1100.0,0.6795441943784347
1120.0,0.6775518307978311
1140.0,0.6740739038717939
1160.0,0.6694888293167326
1180.0,0.6642285391552054
1200.0,0.6586825323884375
1220.0,0.6531437511558438
1240.0,0.6477903809258954
1260.0,0.6426926831989854
1280.0,0.637833617014883
1300.0,0.6331345575028998
1320.0,0.6284811900123015
1340.0,0.6237482586269666
1360.0,0.6188242848001361
1380.0,0.6136380647062943
1400.0,0.6081875259610421
1420.0,0.6025686052660139
1440.0,0.5969978580041583
1460.0,0.5918186447994352
1480.0,0.5874785150149855
1500.0,0.5844667030960682
1520.0,0.5832074000344487
1540.0,0.5839181783996206
1560.0,0.5864641284727546
1580.0,0.5902657143033145
1600.0,0.5943484911167862
1620.0,0.5976272488051585
1640.0,0.5993587474648552
1660.0,0.5995350839398847
1680.0,0.5990458207619128
1700.0,0.5994804599312203
1720.0,0.6025078093472309
1740.0,0.609059172688562
1760.0,0.6190627288504619
1780.0,0.6317651113088196
1800.0,0.6461744481418993
1820.0,0.6613122717553607
1840.0,0.6762814016635262
1860.0,0.6902616051082091
1880.0,0.7024642569490174
1900.0,0.712167577219375
1920.0,0.7188941660702862
1940.0,0.7225797905155034
1960.0,0.7236050191989514
1980.0,0.7226666929022066
2000.0,0.7205817705874069
2020.0,0.7181129762677261
2040.0,0.7158815469681953
2060.0,0.7143170014810742
2080.0,0.7136286626570093
2100.0,0.7138174275009701
2120.0,0.714758562382145
2140.0,0.7163370817198809
2160.0,0.7185472020941187
2180.0,0.7215706873787077
2200.0,0.7258053549299924
2220.0,0.731748928872473
2240.0,0.7397994005218385
2260.0,0.7501032448513348
2280.0,0.762511468547148
2300.0,0.77664403200389
2320.0,0.7920037659623642
2340.0,0.8080869570049687
2360.0,0.8244637915707872
2380.0,0.8408216323855146
2400.0,0.8569760837394705
2420.0,0.8728600221227821
2440.0,0.88850098684027
2460.0,0.9039945217482023
2480.0,0.9194770797569188
2500.0,0.9350984577533411
2520.0,0.9509915170289392
2540.0,0.9672368215735314
2560.0,0.9838219980213513
2580.0,1.0005997924898644
2600.0,1.0172541053238409
2620.0,1.033288219349738
2640.0,1.048051855943366
2660.0,1.0608209609387935
2680.0,1.0709334817164222
2700.0,1.0779635832818995
2720.0,1.0818848008309319
2740.0,1.0831307112783797
2760.0,1.0824207125903018
2780.0,1.080309345359135
2800.0,1.0767996608290344
2820.0,1.0713547098763359
2840.0,1.0633226219034753
2860.0,1.0526707710899668
2880.0,1.0404281163650018
2900.0,1.0283538102653362
2920.0,1.0183491165454466
2940.0,1.0118284760743474
2960.0,1.0091529731783861
2980.0,1.0095946931666886
3000.0,1.0117448792179833
3020.0,1.0140448622969456
3040.0,1.0151778479726532
3060.0,1.0142113025382595
3080.0,1.0105910070824993
3100.0,1.0041516841469644
3120.0,0.995117657089368
3140.0,0.9839461563385815
3160.0,0.9710871365240193
3180.0,0.9568823367900812
3200.0,0.9415801168945979
3220.0,0.9253981783293586
3240.0,0.9086315433799238
3260.0,0.8917407705452335
3280.0,0.8753687686611603
3300.0,0.8602354740016607
3320.0,0.8469557821734525
3340.0,0.8359519245532832
3360.0,0.8274834181692128
3380.0,0.8216569359027172
3400.0,0.8183780029535581
3420.0,0.8172805709261539
3440.0,0.8176450843833214
3460.0,0.8183303645271465
3480.0,0.8177798820648926
3500.0,0.8141956655542697
3520.0,0.8059151470420818
3540.0,0.7919731072645095
3560.0,0.7726773715359285
3580.0,0.7499162034423269
3600.0,0.7269109877317065
3620.0,0.7071884733236576
3640.0,0.6934791473826643
3660.0,0.687093364017632
3680.0,0.6878365196439415
3700.0,0.6944085515130386
3720.0,0.7049967404850359
3740.0,0.7177875690489359
3760.0,0.731295953609881
3780.0,0.7445110553341121
3800.0,0.7568984341038154
3820.0,0.7683118684297519
3840.0,0.778865376220024
3860.0,0.7888041965794361
3880.0,0.7983988353441617
3900.0,0.8078729331914212
3920.0,0.8173658971329493
3940.0,0.8269254898803994
3960.0,0.8365232824007269
3980.0,0.8460858056415276
4000.0,0.8555350020055025
4020.0,0.8648320099639223
4040.0,0.8740177272082208
4060.0,0.883241928465601
4080.0,0.8927705830574262
4100.0,0.9029596650980083
4120.0,0.9141848442905303
4140.0,0.9267217262648374
4160.0,0.9405820509818612
4180.0,0.9553275719112772
4200.0,0.9699034325109582
4220.0,0.9825523796715852
4240.0,0.9908829222126576
4260.0,0.9921589327374534
4280.0,0.9838444927116138
4300.0,0.9643666576453788
4320.0,0.9339454162935964
4340.0,0.8951834513351968
4360.0,0.8529971472821211
4380.0,0.8137918895966607
4400.0,0.784469667176515
4420.0,0.771445127918534
4440.0,0.7793311039772629
4460.0,0.8096857774057359
4480.0,0.8603140013447148
4500.0,0.9253980737000858
4520.0,0.9966788767780951
4540.0,1.065433590345402
4560.0,1.124792336804227
4580.0,1.1710988515639535
4600.0,1.203876080912076
4620.0,1.2249808292285373
4640.0,1.2375125449705464
4660.0,1.2448352473221977
4680.0,1.2498882210616111
4700.0,1.254823786497222
4720.0,1.2609246259566587
4740.0,1.268713293120675
4760.0,1.278161082505089
4780.0,1.2889191397336044
4800.0,1.300519684480634
4820.0,1.3125206896427424
4840.0,1.3245880227653413
4860.0,1.3365227585718005
4880.0,1.3482482750205693
4900.0,1.3597733673496677
4920.0,1.3711459732614992
4940.0,1.3824090739150037
4960.0,1.3935672600961118
4980.0,1.404569971474878
5000.0,1.4153154927388718
5020.0,1.4256778719936187
5040.0,1.4355562086587785
5060.0,1.4449415080140537
5080.0,1.4539902176385902
5100.0,1.4630861232597911
5120.0,1.472864998655733
5140.0,1.4841718990927606
5160.0,1.4979227777434285
5180.0,1.5148539820601954
5200.0,1.5351681397921393
5220.0,1.5581236591624563
5240.0,1.5816642231303315
5260.0,1.6022354092404962
5280.0,1.6149728375333792
5300.0,1.6144495824288105
5320.0,1.596116401462999
5340.0,1.5583612142474157
5360.0,1.5042687666160945
5380.0,1.4415231501917452
5400.0,1.3803984097611726
5420.0,1.3310168632595947
5440.0,1.3009977280977616
5460.0,1.2941223904433785
5480.0,1.3102352582834842
5500.0,1.3457265833293148
5520.0,1.394000719556304
5540.0,1.4464975329089034
5560.0,1.494692091640228
5580.0,1.5322484374058742
5600.0,1.556214616256428
5620.0,1.5669424599440807
5640.0,1.5675230034695906
5660.0,1.5630559232794992
5680.0,1.559125663178048
5700.0,1.5593935994356156
5720.0,1.5634434875220449
5740.0,1.566119643271104
5760.0,1.5584358524040216
5780.0,1.5291493497345026
5800.0,1.4662457509475446
5820.0,1.3585784567890096
5840.0,1.1987068531725127
5860.0,0.9871119566154459
5880.0,0.73615320579697
5900.0,0.5229722099843894
5920.0,
5940.0,
5960.0,
5980.0,
6000.0,
6020.0,
6040.0,
6060.0,
6080.0,
6100.0,
6120.0,
6140.0,
6160.0,
6180.0,
6200.0,
6220.0,
6240.0,
6260.0,
6280.0,0.06487715642176439
6300.0,0.1571552494058689
6320.0,0.23972300439103475
6340.0,
6360.0,
6380.0,
6400.0,
6420.0,
6440.0,
6460.0,
6480.0,
6500.0,
6520.0,
6540.0,
6560.0,
6580.0,0.5751664411578302
6600.0,0.5865190832413135
6620.0,0.6047308052577942
6640.0,0.6257610772170576
6660.0,0.6497447264210119
6680.0,0.6760967945943586
