time_in_ms,pupilSize
0.0,0.049543203543927196
20.0,-0.5584159125437707
40.0,-1.3255041938454364
60.0,-2.170293927407316
80.0,-2.9746174337024
100.0,-3.6146086280965757
120.0,-3.9913820032828613
140.0,-4.047266143903984
160.0,-3.772190002970849
180.0,-3.2053927073847808
200.0,-2.4327664988000497
220.0,-1.5750581296406232
240.0,-0.7604274339747159
260.0,-0.08881361636208017
280.0,0.38901186438262697
300.0,0.6705483898931214
320.0,0.7877716511308145
340.0,0.789900533103152
360.0,0.7283860638747433
380.0,0.6465562101469985
400.0,0.5743385543878158
420.0,0.5272127740874479
440.0,0.5081148602722649
460.0,0.5110620668116571
480.0,0.5254845853363843
500.0,0.5402683639007466
520.0,0.5465198246430895
540.0,0.5388426915752562
560.0,0.5154935462347887
580.0,0.47772445075051656
600.0,0.42866964800890467
620.0,0.37218848390166437
640.0,0.3119454290680341
660.0,0.25083465726058773
680.0,0.1907359684238963
700.0,0.1325249675349879
720.0,0.07624225705029032
740.0,0.021338633857105188
760.0,-0.03305965997068526
780.0,-0.08789286770860548
800.0,-0.14392313052481248
820.0,-0.20150179756062714
840.0,-0.26035334116459474
860.0,-0.31939822787347083
880.0,-0.37665952637238087
900.0,-0.42931529175942734
920.0,-0.47395821383358516
940.0,-0.5070917632543824
960.0,-0.5258153173099746
980.0,-0.5285225714243537
1000.0,-0.5152974488911193
1020.0,-0.48776992344434444
1040.0,-0.44864293334022515
1060.0,-0.40120780322704896
1080.0,-0.3489451862749294
1100.0,-0.29528795324053536
1120.0,-0.24351278257591966
1140.0,-0.19671086747114344
1160.0,-0.15773716440561703
1180.0,-0.1290672582638395
1200.0,-0.1126374042357895
1220.0,-0.10968449384278402
1240.0,-0.12061047553581306
1260.0,-0.144889094086919
1280.0,-0.18099086898870642
1300.0,-0.2263738405615561
1320.0,-0.27759789469616714
1340.0,-0.33056332426676255
1360.0,-0.38089797607120823
1380.0,-0.4245195350634586
1400.0,-0.458232983804118
1420.0,-0.4801852574706013
1440.0,-0.4901282666954738
1460.0,-0.4893210506928619
1480.0,-0.480039800723166
1500.0,-0.46494567021966526
1520.0,-0.44654332209897496
1540.0,-0.42683776962023884
1560.0,-0.40720261289137943
1580.0,-0.38841731962828935
1600.0,-0.3708075769958848
1620.0,-0.3544214467624795
1640.0,-0.3391859176949359
1660.0,-0.32500628784570784
1680.0,-0.3117900634476523
1700.0,-0.2993955426348497
1720.0,-0.28752230273013407
1740.0,-0.2755761574307575
1760.0,-0.2625537631609307
1780.0,-0.2469992656027351
1800.0,-0.22708252568238693
1820.0,-0.20082923753617035
1840.0,-0.1664908384353915
1860.0,-0.12297076320664967
1880.0,-0.07013296640523893
1900.0,-0.008854441722774576
1920.0,0.059139565397753405
1940.0,0.13159122448032842
1960.0,0.20604587863210017
1980.0,0.28007990381615244
2000.0,0.3514419682055819
2020.0,0.41820215117127757
2040.0,0.478814773063585
2060.0,0.5320916927230619
2080.0,0.5772031685781011
2100.0,0.6137255201463885
2120.0,0.6417412084596659
2140.0,0.661918761941956
2160.0,0.6754905279594952
2180.0,0.6840646624622602
2200.0,0.6893407939265319
2220.0,0.6928540893449091
2240.0,0.6958103653758587
2260.0,0.6990211408849273
2280.0,0.7029177160792517
2300.0,0.7076127555790077
2320.0,0.7129804041173564
2340.0,0.7187357296495415
2360.0,0.7245062013446613
2380.0,0.729898116170448
2400.0,0.7345667871976403
2420.0,0.7382994647255687
2440.0,0.7411140514437758
2460.0,0.7433655382683336
2480.0,0.7458379223653837
2500.0,0.7497859279058354
2520.0,0.7568835154242068
2540.0,0.7690416578464824
2560.0,0.7880833995303396
2580.0,0.8153160585212778
2600.0,0.851116532079494
2620.0,0.8946915956865743
2640.0,0.9441094183523636
2660.0,0.9965865198990068
2680.0,1.0488440675558068
2700.0,1.0974133913259017
2720.0,1.1389916066125412
2740.0,1.1708426356483754
2760.0,1.1911950309599104
2780.0,1.1995491043691757
2800.0,1.1967353578436848
2820.0,1.184662485160305
2840.0,1.165827370246863
2860.0,1.1427887006214599
2880.0,1.1177625533879405
2900.0,1.0923969407101446
2920.0,1.0677130746851422
2940.0,1.0441666994013175
2960.0,1.0217747921634497
2980.0,1.0002616269353501
3000.0,0.979194759270989
3020.0,0.9580989295727331
3040.0,0.9365494243804939
3060.0,0.9142534636576134
3080.0,0.8911279206966088
3100.0,0.867374897262894
3120.0,0.8435454845484356
3140.0,0.8205698157638515
3160.0,0.7997228147087051
3180.0,0.782495362424148
3200.0,0.7703557977610881
3220.0,0.7644219184304598
3240.0,0.7651219784598424
3260.0,0.7719980221488077
3280.0,0.7838074976691006
3300.0,0.7988778662305646
3320.0,0.8155241227972326
3340.0,0.8323753280856925
3360.0,0.848528160269684
3380.0,0.8635497664428375
3400.0,0.8773860238234634
3420.0,0.8902314637152062
3440.0,0.902402282744895
3460.0,0.9142357715948507
3480.0,0.9260239948644396
3500.0,0.9379787526260163
3520.0,0.9502192247987339
3540.0,0.9627726412471299
3560.0,0.9755806305271143
3580.0,0.9885081366029201
3600.0,1.0013564947155995
3620.0,1.0138860537113923
3640.0,1.0258554017718
3660.0,1.0370828079317236
3680.0,1.0475303392627069
3700.0,1.057402315418357
3720.0,1.0672383743197302
3740.0,1.0779698247567278
3760.0,1.0909000420295893
3780.0,1.107570686707669
3800.0,1.1294923216501338
3820.0,1.1577701556851905
3840.0,1.192766959546526
3860.0,1.233984893199343
3880.0,1.280112951566093
3900.0,1.3291078415721906
3920.0,1.3783419142481648
3940.0,1.4248555689526128
3960.0,1.465689494096584
3980.0,1.4982537329359487
4000.0,1.520688206426754
4020.0,1.532115543349652
4040.0,1.5327313727948533
4060.0,1.5237383551099617
4080.0,1.50709992447286
4100.0,1.4851242031819272
4120.0,1.4600355587676317
4140.0,1.4336725330134759
4160.0,1.407344248192903
4180.0,1.3818211001450345
4200.0,1.3574127668499059
4220.0,1.33408491657273
4240.0,1.3115771108842005
4260.0,1.289500985403936
4280.0,1.2674143066619628
4300.0,1.2448792166580889
4320.0,1.2215197240703637
4340.0,1.1970933485445883
4360.0,1.1715848396054132
4380.0,1.1453171308564387
4400.0,1.119058398488216
4420.0,1.0940880089807299
4440.0,1.0721737074365962
4460.0,1.055414634982036
4480.0,1.0459275615510983
4500.0,1.0454044233789244
4520.0,1.0546507248460995
4540.0,1.0732678562787195
4560.0,1.0995332297366516
4580.0,1.1305166683297247
4600.0,1.1625109682219184
4620.0,1.1916286624452672
4640.0,1.2144112308734507
4660.0,1.2284359891423344
4680.0,1.2327489403853806
4700.0,1.2278796383880641
4720.0,1.2154563254499735
4740.0,1.1976488598040402
4760.0,1.1766551611238367
4780.0,1.1543421545962305
4800.0,1.132065605176477
4820.0,1.110640439894999
4840.0,1.0904097667222834
4860.0,1.071359174622588
4880.0,1.0532347128032018
4900.0,1.0356407662189264
4920.0,1.0181121130577442
4940.0,1.00016881954756
4960.0,0.9813709059680569
4980.0,0.9613907116031856
5000.0,0.9401143571597287
5020.0,0.917770368066559
5040.0,0.895065312860601
5060.0,0.873286789222662
5080.0,0.8543188119408651
5100.0,0.8405112057397974
5120.0,0.834362003777561
5140.0,0.838019133644265
5160.0,0.8526920522756078
5180.0,0.8781872349249076
5200.0,0.912825223920582
5220.0,0.9537106705205286
5240.0,0.9970487310840693
5260.0,1.0383973552423573
5280.0,1.0730027896733154
5300.0,1.0962065571665487
5320.0,1.103877772013717
5340.0,1.0928519095006992
5360.0,1.061311168770945
5380.0,1.0090458893455148
5400.0,0.9374980353133948
5420.0,0.849602301189338
5440.0,0.7494065608765184
5460.0,0.6414532774945333
5480.0,0.53018274457337
5500.0,0.4195512481171772
5520.0,0.3127609491148853
5540.0,0.21209656973671379
5560.0,0.11894791239389461
5580.0,0.03389648676376776
5600.0,-0.043193564397880704
5620.0,-0.11304794175517739
5640.0,-0.17675755975298707
5660.0,-0.2355106468922283
5680.0,-0.29035274786979576
5700.0,-0.3420307433783871
5720.0,-0.3909149397248989
5740.0,-0.4369949618800103
5760.0,-0.4799456175552791
5780.0,-0.5192769313731197
5800.0,-0.5545229519345426
5820.0,-0.5853859237693366
5840.0,-0.61179844220201
5860.0,-0.6338998226006265
5880.0,-0.6519981869882113
5900.0,-0.6665422252622674
5920.0,-0.6780514567065008
5940.0,-0.6869736399812524
5960.0,-0.6935664629084896
5980.0,-0.6979152478894156
6000.0,-0.7000178813122513
6020.0,-0.6998657175398368
6040.0,-0.6974839621516558
6060.0,-0.6929536298537634
6080.0,-0.6864344453762713
6100.0,-0.678182888566317
6120.0,-0.6685748785827418
6140.0,-0.6580696012447584
6160.0,-0.6471261646626989
6180.0,-0.6361886828201314
6200.0,-0.6257030678416289
6220.0,-0.6160903632714054
6240.0,-0.607640622812103
6260.0,-0.6003850578939826
6280.0,-0.5940760517915715
6300.0,-0.5882253002922113
6320.0,-0.5821860366069046
6340.0,-0.5752798772458203
6360.0,-0.5668735438841238
6380.0,-0.5564637112400532
6400.0,-0.5438172228615836
6420.0,-0.5290638284468289
6440.0,-0.5126060540084659
6460.0,-0.4948890481002142
6480.0,-0.4762100350571764
6500.0,-0.45672008042265944
6520.0,-0.43656416868762415
6540.0,-0.41600095892213573
6560.0,-0.3953611782975753
6580.0,-0.3748850759624631
6600.0,-0.3545477820678381
6620.0,-0.3339035916644153
6640.0,-0.31209324204042055
6660.0,-0.28807881971767446
6680.0,-0.2609950298307268
6700.0,-0.23040841484250593
6720.0,-0.19639052128147427
6740.0,-0.1594321613184543
6760.0,-0.12035570543086314
6780.0,-0.08021108202926999
6800.0,-0.04005792198843289
6820.0,-0.0007647331585674237
6840.0,0.037027795026479404
6860.0,0.07279853843033399
6880.0,0.10602404121047598
6900.0,0.1362028977656683
6920.0,0.1629770512689276
6940.0,0.1863072258944815
6960.0,0.20666626093195123
6980.0,0.22508899684756417
7000.0,0.2429974922640318
7020.0,0.261863256592879
7040.0,0.2828491121812242
7060.0,0.3066136785644728
7080.0,0.3333006185343328
7100.0,0.36263918881221174
7120.0,0.39408087058184804
7140.0,0.4269699567791144
7160.0,0.46068870752857743
7180.0,0.4947426606052532
7200.0,0.5287948209313955
7220.0,0.5626592724666657
7240.0,0.5962686437155112
7260.0,0.6296304159184088
7280.0,0.6627845180648859
7300.0,0.6957708418143891
7320.0,0.7286114458180164
7340.0,0.761308867122924
7360.0,0.7938591767016258
7380.0,0.8262759845774436
7400.0,0.8586192626461349
7420.0,0.8910205504005386
7440.0,0.9236941431309433
7460.0,0.9569229673267268
7480.0,0.9910091219110201
7500.0,1.0261837390183512
7520.0,1.0624798578458365
7540.0,1.0995855531210337
7560.0,1.1367113195004213
7580.0,1.1725224061904689
7600.0,1.205197363254243
7620.0,1.2326557514103318
7640.0,1.252920160713107
7660.0,1.2645730689933885
7680.0,1.2671792610784174
7700.0,1.2614105953073111
7720.0,1.2488013079065454
7740.0,1.2313122140359576
7760.0,1.2109059785449587
7780.0,1.1892415715315334
7800.0,1.1675173741904954
7820.0,1.1464440604252908
7840.0,1.126306182873781
7860.0,1.1070684310684964
7880.0,1.088491292872231
7900.0,1.0702346415988275
7920.0,1.051941465388211
7940.0,1.0333042069006242
7960.0,1.0141212850922576
7980.0,0.9943509831783205
8000.0,0.9741647660528109
8020.0,0.9539939363328563
8040.0,0.9345549290454465
8060.0,0.9168328949124869
8080.0,0.9020046387413023
8100.0,0.8912948958802044
8120.0,0.8857884378886354
8140.0,0.8862668683289339
8160.0,0.8931659084688914
8180.0,0.9065561017993382
8200.0,0.925950002986388
8220.0,0.9501200609027892
8240.0,0.9770789350453795
8260.0,1.0041855396968449
8280.0,1.0283656758742912
8300.0,1.0465819944353578
8320.0,1.05648655434517
8340.0,1.0569512752623063
8360.0,1.048242998372633
8380.0,1.0317684358351729
8400.0,1.009573371858562
8420.0,0.9838331297155748
8440.0,0.9564680094465651
8460.0,0.9289257391588194
8480.0,0.9021147033065686
8500.0,0.8764435460191734
8520.0,0.8519176812400852
8540.0,0.8282530011502993
8560.0,0.8049838251725209
8580.0,0.7815594349651166
8600.0,0.7574366993639225
8620.0,0.7321823297682083
8640.0,0.7055958324592397
8660.0,0.6778534016007745
8680.0,0.6496556827679049
8700.0,0.6223423750604392
8720.0,0.5979201266088805
8740.0,0.5789454443504721
8760.0,0.5682213472022896
8780.0,0.5683154187862829
8800.0,0.5809958212937456
8820.0,0.606796086301201
8840.0,0.6448873168240573
8860.0,0.6932166084259165
8880.0,0.7488202931716481
8900.0,0.8081773540494949
8920.0,0.8674230810952099
8940.0,0.9224556321824278
8960.0,0.969066459501088
8980.0,1.0031451873457105
9000.0,1.0210172832153468
9020.0,1.0199160705588812
9040.0,0.9984590820340922
9060.0,0.9569057539670544
9080.0,0.8971092211946249
9100.0,0.8222080333214081
9120.0,0.7361965228895153
9140.0,0.6434459151404286
9160.0,0.5482188673462214
9180.0,0.4543133432353111
9200.0,0.3648766342677644
9220.0,0.28231874372791815
9240.0,0.20824988972041777
9260.0,0.14348571212274094
9280.0,0.08814134575965564
9300.0,0.04181151164459421
9320.0,0.003743473271568302
9340.0,-0.026984877084185253
9360.0,-0.051264654148996204
9380.0,-0.06986998204111772
9400.0,-0.08348033532037975
9420.0,-0.09265261855669873
9440.0,-0.09779077474107604
9460.0,-0.09920271865993031
9480.0,-0.09720571197498501
9500.0,-0.09219977170514414
9520.0,-0.08468075012248749
9540.0,-0.07520353881272093
9560.0,-0.06432841249875397
9580.0,-0.05253353388437858
9600.0,-0.04015948022410682
9620.0,-0.027489929919077973
9640.0,-0.014842860578830998
9660.0,-0.0025739077295504433
9680.0,0.009005170808825621
9700.0,0.019717233926320948
9720.0,0.029502080008325274
9740.0,0.038341224548417076
9760.0,0.04625125348193216
9780.0,0.05329199909234189
9800.0,0.059544254708348544
9820.0,0.06510803846554698
9840.0,0.07008702255417416
9860.0,0.07453489268850663
9880.0,0.07839393364017075
9900.0,0.0814616837152212
9920.0,0.0834715833094287
9940.0,0.08420634799377343
9960.0,0.08348141824138695
9980.0,0.08109044872374199
10000.0,0.07685887480566578
10020.0,0.07073815102126171
10040.0,0.06292245282599372
10060.0,0.05394919195816264
10080.0,0.04464161015810457
10100.0,0.035893317890794245
10120.0,0.02843547366910547
10140.0,0.0226744390014514
10160.0,0.018622506353269622
10180.0,0.01595408229771181
10200.0,0.014224059264411842
10220.0,0.013092338584955699
10240.0,0.012353654893615394
10260.0,0.011848545574059035
