subject,story,order,valence,story_start_sec,story_end_sec,story_duration_sec,mean_pupil_size,z_pupil
1038,Dont Look,1,negative,0,710,710,-3.288088785877595,0.6382918524110133
1038,Pool Party,2,positive,712,1086,374,-2.647674754706322,0.7737573784648047
1038,Grandfather Clocks,3,neutral,1088,1623,535,-12.981087710950197,-1.4120492308758184
