time_in_ms,pupilSize_clean
0.0,2955.4
20.0,2962.3
40.0,2952.2
60.0,2951.1
80.0,2943.4
100.0,2944.6
120.0,2934.6
140.0,2952.1
160.0,2993.7
180.0,2871.2
200.0,1811.2661016949155
220.0,1804.0762711864409
240.0,1901.5338983050847
260.0,1998.9915254237287
280.0,2096.4491525423728
300.0,2193.906779661017
320.0,2321.376271186441
340.0,2666.2
360.0,2902.1
380.0,2989.3
400.0,2958.8
420.0,2983.5
440.0,3001.9
460.0,2990.4
480.0,2956.3
500.0,2949.0
520.0,2951.7
540.0,2956.6
560.0,2953.5
580.0,2946.5
600.0,2943.0
620.0,2944.7
640.0,2955.9
660.0,2954.2
680.0,2950.8
700.0,2953.8
720.0,2954.9
740.0,2956.0
760.0,2948.6
780.0,2949.6
800.0,2941.6
820.0,2941.2
840.0,2936.0
860.0,2926.8
880.0,2920.9
900.0,2922.2
920.0,2913.8
940.0,2914.6
960.0,2921.2
980.0,2920.9
1000.0,2916.5
1020.0,2910.5
1040.0,2911.9
1060.0,2911.3
1080.0,2920.8
1100.0,2914.2
1120.0,2916.1
1140.0,2924.0
1160.0,2918.6
1180.0,2924.4
1200.0,2931.0
1220.0,2940.6
1240.0,2946.4
1260.0,2962.4
1280.0,2967.1
1300.0,2899.5
1320.0,1772.8764705882354
1340.0,1619.8764705882354
1360.0,1677.641176470588
1380.0,1735.4058823529413
1400.0,1793.170588235294
1420.0,1850.9352941176471
1440.0,1908.7
1460.0,1966.4647058823527
1480.0,2024.229411764706
1500.0,2191.0
1520.0,2554.0
1540.0,2787.2
1560.0,2965.7
1580.0,3045.5
1600.0,3033.2
1620.0,3057.2
1640.0,3059.7
1660.0,3037.1
1680.0,3031.1
1700.0,3033.5
1720.0,3036.0
1740.0,3041.0
1760.0,3047.3
1780.0,3051.4
1800.0,3053.1
1820.0,3054.3
1840.0,3065.1
1860.0,3063.5
1880.0,3060.0
1900.0,3059.1
1920.0,3058.0
1940.0,3059.1
1960.0,3056.3
1980.0,3055.9
2000.0,3053.3
2020.0,3045.0
2040.0,3040.6
2060.0,3035.3
2080.0,3028.0
2100.0,3022.3
2120.0,3014.6
2140.0,3016.7
2160.0,3010.2
2180.0,3009.4
2200.0,3006.5
2220.0,1986.2571428571428
2240.0,1636.9285714285713
2260.0,1688.8333333333333
2280.0,1740.7380952380954
2300.0,1792.6428571428573
2320.0,1844.547619047619
2340.0,1896.452380952381
2360.0,1948.3571428571427
2380.0,2000.261904761905
2400.0,2173.2809523809524
2420.0,2556.4
2440.0,2817.5
2460.0,3021.3
2480.0,3033.2
2500.0,3005.9
2520.0,3009.2
2540.0,3031.3
2560.0,3012.4
2580.0,3005.2
2600.0,3018.6
2620.0,3020.6
2640.0,3031.0
2660.0,3039.5
2680.0,3041.5
2700.0,3049.2
2720.0,3054.1
2740.0,3060.1
2760.0,3065.7
2780.0,3062.6
2800.0,3065.2
2820.0,3066.7
2840.0,3064.7
2860.0,3074.0
2880.0,3072.3
2900.0,3074.4
2920.0,3071.9
2940.0,3071.0
2960.0,3071.6
2980.0,3067.8
3000.0,3066.4
3020.0,3058.2
3040.0,3056.2
3060.0,3047.8
3080.0,3049.2
3100.0,3042.2
3120.0,2940.8
3140.0,1783.4375
3160.0,1701.0625
3180.0,1757.3125
3200.0,1813.5625
3220.0,1869.8125
3240.0,1926.0625
3260.0,1982.3125
3280.0,2038.5625
3300.0,2094.8125
3320.0,2151.0625
3340.0,2308.3
3360.0,2623.5
3380.0,2835.7
3400.0,3000.8
3420.0,3070.1
3440.0,3045.3
3460.0,3032.3
3480.0,3030.0
3500.0,3037.0
3520.0,3035.9
3540.0,3028.7
3560.0,3022.0
3580.0,3017.8
3600.0,3020.8
3620.0,3026.9
3640.0,3149.2
3660.0,3019.0
3680.0,2630.1301204819274
3700.0,2540.855421686747
3720.0,2472.9036144578313
3740.0,2404.9518072289156
3760.0,2337.0
3780.0,2269.0481927710844
3800.0,2201.0963855421687
3820.0,2133.144578313253
3840.0,2082.0698795180724
3860.0,2374.0
3880.0,2708.8
3900.0,2898.0
3920.0,2971.3
3940.0,2950.4
3960.0,2963.0
3980.0,2948.1
4000.0,2912.9
4020.0,2898.9
4040.0,2904.6
4060.0,2902.3
4080.0,2901.5
4100.0,2906.9
4120.0,2902.0
4140.0,2900.4
4160.0,2901.8
4180.0,2901.4
4200.0,2899.0
4220.0,2900.8
4240.0,2903.8
4260.0,2900.7
4280.0,2912.9
