time_in_ms,pupilSize_clean
0.0,962.4
20.0,951.6
40.0,946.9
60.0,908.1
80.0,845.3
100.0,784.6025862068966
120.0,759.5646551724137
140.0,749.6508620689655
160.0,739.7370689655172
180.0,729.823275862069
200.0,719.9094827586207
220.0,709.9956896551723
240.0,700.0818965517241
260.0,690.1681034482759
280.0,680.2543103448276
300.0,670.3405172413793
320.0,660.426724137931
340.0,722.7948275862069
360.0,888.5
380.0,879.2
400.0,860.7
420.0,861.7
440.0,867.6
460.0,875.3
480.0,880.7
500.0,889.5
520.0,898.3
540.0,906.8
560.0,915.1
580.0,925.1
600.0,932.6
620.0,942.5
640.0,950.7
660.0,954.4
680.0,955.6
700.0,956.3
720.0,956.4
740.0,957.9
760.0,956.4
780.0,952.8
800.0,951.1
820.0,949.6
840.0,952.9
860.0,948.6
880.0,945.4
900.0,941.6
920.0,939.2
940.0,936.5
960.0,933.6
980.0,933.1
1000.0,930.4
1020.0,918.7
1040.0,912.8
1060.0,903.1
1080.0,899.3
1100.0,897.3
1120.0,894.0
1140.0,895.6
1160.0,894.1
1180.0,890.3
1200.0,888.1
1220.0,889.6
1240.0,890.5
1260.0,891.4
1280.0,889.4
1300.0,888.7
1320.0,882.9
1340.0,878.5
1360.0,872.9
1380.0,867.7
1400.0,863.1
1420.0,810.1
1440.0,536.3305084745763
1460.0,550.3983050847457
1480.0,564.4661016949152
1500.0,578.5338983050848
1520.0,592.6016949152543
1540.0,606.6694915254237
1560.0,735.4
1580.0,889.3
1600.0,915.5
1620.0,907.4
1640.0,885.5
1660.0,885.6
1680.0,892.2
1700.0,899.7
1720.0,909.7
1740.0,918.8
1760.0,928.3
1780.0,937.3
1800.0,946.5
1820.0,954.2
1840.0,963.0
1860.0,970.7
1880.0,979.0
1900.0,980.5
1920.0,980.2
1940.0,976.1
1960.0,968.8
1980.0,958.9
2000.0,949.9
2020.0,941.4
2040.0,935.5
2060.0,924.0
2080.0,919.0
2100.0,911.7
2120.0,904.6
2140.0,898.2
2160.0,888.4
2180.0,891.8
2200.0,577.7432432432432
2220.0,543.1891891891892
2240.0,552.918918918919
2260.0,562.6486486486486
2280.0,572.3783783783784
2300.0,582.1081081081081
2320.0,591.8378378378378
2340.0,601.6756756756756
2360.0,723.6
2380.0,865.3
2400.0,888.1
2420.0,864.8
2440.0,840.0
2460.0,836.8
2480.0,837.5
2500.0,838.7
2520.0,842.4
2540.0,843.6
2560.0,847.5
2580.0,854.6
2600.0,825.3
2620.0,563.1467391304348
2640.0,563.4728260869565
2660.0,563.7989130434783
2680.0,564.125
2700.0,564.4510869565217
2720.0,564.7771739130435
2740.0,565.1032608695652
2760.0,565.429347826087
2780.0,565.7554347826087
2800.0,621.3902173913044
2820.0,790.2
2840.0,880.2
2860.0,888.2
2880.0,896.3
2900.0,897.7
2920.0,860.7
2940.0,849.1
2960.0,848.3
2980.0,853.6
3000.0,861.9
3020.0,873.0
3040.0,880.0
3060.0,890.2
3080.0,902.5
3100.0,914.8
3120.0,924.0
3140.0,935.3
3160.0,940.9
3180.0,946.9
3200.0,946.0
3220.0,944.6
3240.0,938.3
3260.0,931.4
3280.0,923.6
3300.0,917.6
3320.0,912.0
3340.0,906.0
3360.0,902.1
3380.0,898.8
3400.0,896.4
3420.0,892.6
3440.0,888.2
3460.0,885.2
3480.0,883.6
3500.0,878.6
3520.0,874.1
3540.0,870.6
3560.0,865.5
3580.0,860.8
3600.0,856.1
3620.0,852.5
3640.0,849.7
3660.0,846.5
3680.0,842.5
3700.0,839.0
3720.0,837.9
3740.0,835.0
3760.0,834.7
3780.0,832.0
3800.0,831.9
3820.0,831.2
3840.0,831.3
3860.0,831.3
3880.0,831.2
3900.0,833.1
3920.0,834.4
3940.0,837.4
3960.0,838.1
3980.0,838.4
4000.0,841.3
4020.0,843.9
4040.0,844.6
4060.0,846.9
4080.0,846.5
4100.0,845.9
4120.0,847.0
4140.0,849.8
4160.0,849.2
4180.0,851.8
4200.0,851.5
4220.0,853.1
4240.0,854.3
4260.0,852.9
4280.0,854.2
4300.0,853.9
4320.0,854.3
4340.0,856.5
4360.0,855.3
4380.0,854.9
4400.0,853.7
4420.0,852.9
4440.0,853.1
4460.0,854.2
4480.0,856.8
4500.0,856.4
4520.0,856.0
4540.0,841.7
4560.0,608.5432432432433
4580.0,610.6621621621622
4600.0,616.3378378378378
4620.0,622.0135135135135
4640.0,627.6891891891892
4660.0,633.3648648648648
4680.0,639.0405405405405
