time_in_ms,pupilSize_clean
0.0,1634.9
20.0,1633.5
40.0,1633.3
60.0,1634.5
80.0,1633.8
100.0,1637.1
120.0,1637.3
140.0,1638.8
160.0,1636.3
180.0,1633.7
200.0,1631.9
220.0,1629.5
240.0,1630.4
260.0,1630.5
280.0,1680.878947368421
300.0,1714.8684210526317
320.0,1751.1842105263156
340.0,1787.5
360.0,1823.8157894736844
380.0,1860.1315789473683
400.0,1896.4473684210527
420.0,1932.763157894737
440.0,1854.4105263157894
460.0,1688.7
480.0,1685.3
500.0,1694.6
520.0,1635.4
540.0,1627.0
560.0,1632.9
580.0,1635.4
600.0,1640.6
620.0,1640.3
640.0,1643.9
660.0,1644.8
680.0,1648.0
700.0,1651.0
720.0,1652.2
740.0,1653.3
760.0,1648.1
780.0,1650.1
800.0,1645.0
820.0,1641.4
840.0,1637.6
860.0,1631.4
880.0,1621.5
900.0,1616.0
920.0,1622.0
940.0,1618.8881578947369
960.0,1660.861842105263
980.0,1702.8355263157894
1000.0,1744.8092105263156
1020.0,1786.782894736842
1040.0,1828.7565789473683
1060.0,1870.7302631578946
1080.0,1883.5855263157894
1100.0,1619.6
1120.0,1638.2
1140.0,1616.3
1160.0,1567.6
1180.0,1538.6
1200.0,1542.8
1220.0,1544.6666666666665
1240.0,1547.1666666666665
1260.0,1552.7222222222222
1280.0,1558.2777777777778
1300.0,1563.8333333333335
1320.0,1568.8333333333335
1340.0,1573.5
1360.0,1580.6
1380.0,1590.2
1400.0,1594.7
1420.0,1599.8
1440.0,1605.7
1460.0,1613.0
1480.0,1616.5
1500.0,1623.0
1520.0,1625.4
1540.0,1631.2
1560.0,1634.0
1580.0,1637.7
1600.0,1639.7
1620.0,1642.1
1640.0,1644.2
1660.0,1644.1
1680.0,1645.9428571428573
1700.0,1646.9571428571428
1720.0,1647.6
1740.0,1648.1
1760.0,1650.3
1780.0,1652.7
1800.0,1652.1
1820.0,1652.3
1840.0,1655.0
1860.0,1656.7
1880.0,1659.9
1900.0,1663.5
1920.0,1664.9
1940.0,1668.5
1960.0,1671.4
1980.0,1674.0
2000.0,1677.6
2020.0,1701.185714285714
2040.0,1686.0714285714287
2060.0,1644.6428571428573
2080.0,1603.2142857142858
2100.0,1561.7857142857142
2120.0,1520.3571428571427
2140.0,1478.9285714285713
2160.0,1437.5
2180.0,1396.0714285714284
2200.0,1602.8428571428572
2220.0,1816.1
2240.0,1786.0
2260.0,1773.1
2280.0,1777.5
2300.0,1728.8
2320.0,1717.7
2340.0,1718.4
2360.0,1721.8
2380.0,1723.2
2400.0,1722.6
2420.0,1724.4
2440.0,1725.7
2460.0,1723.6
2480.0,1726.0
2500.0,1725.0
2520.0,1723.8
2540.0,1721.7
2560.0,1723.6
2580.0,1718.5
2600.0,1713.9
2620.0,1704.75
2640.0,1695.95
2660.0,1689.8
2680.0,1677.8
2700.0,1670.5
2720.0,1662.0
2740.0,1651.2
2760.0,1641.4
2780.0,1635.6
2800.0,1627.8
2820.0,1620.4
2840.0,1616.1
2860.0,1613.6
2880.0,1614.6
2900.0,1611.8
2920.0,1614.3
2940.0,1613.9
2960.0,1611.0
2980.0,1612.1
3000.0,1613.7
3020.0,1615.6
3040.0,1618.1
3060.0,1616.5
3080.0,1618.5
3100.0,1622.1
3120.0,1626.2
3140.0,1627.1
3160.0,1625.9
3180.0,1631.0
3200.0,1630.4
3220.0,1634.1
3240.0,1633.8
3260.0,1636.9
3280.0,1639.6
3300.0,1640.3
3320.0,1641.3
3340.0,1643.5
3360.0,1645.0
3380.0,1651.8
3400.0,1653.5
3420.0,1654.85
3440.0,1660.25
3460.0,1663.1
3480.0,1664.5
3500.0,1669.0
3520.0,1670.5400000000002
3540.0,1671.7400000000002
3560.0,1672.1200000000001
3580.0,1699.6
3600.0,1733.6666666666667
3620.0,1780.3333333333333
3640.0,1827.0
3660.0,1873.6666666666667
3680.0,1920.3333333333333
3700.0,1967.0
3720.0,2013.6666666666667
3740.0,1990.1333333333332
3760.0,1768.6
3780.0,1783.2
3800.0,1775.2
3820.0,1732.0
3840.0,1699.4
3860.0,1702.6
3880.0,1707.1
3900.0,1712.6
3920.0,1716.15
3940.0,1720.7
3960.0,1720.1
3980.0,1723.4
4000.0,1726.9
4020.0,1729.5
4040.0,1731.1
4060.0,1732.3
4080.0,1736.5
4100.0,1736.3
4120.0,1732.9
4140.0,1731.0526315789473
4160.0,1728.9473684210527
4180.0,1721.7
4200.0,1712.0
4220.0,1703.6
4240.0,1693.6
4260.0,1681.6
4280.0,1675.3
4300.0,1666.0
4320.0,1657.9
4340.0,1647.2
4360.0,1640.2
4380.0,1635.5
4400.0,1632.4
4420.0,1626.7
4440.0,1621.4
4460.0,1619.3
4480.0,1620.9
4500.0,1616.9
4520.0,1617.4479999999999
4540.0,1620.2
4560.0,1621.8
4580.0,1621.752
4600.0,1617.2
4620.0,1620.4
4640.0,1622.6
4660.0,1625.1
4680.0,1627.6
4700.0,1626.5
4720.0,1631.0
4740.0,1630.8
4760.0,1632.1
4780.0,1633.8
4800.0,1634.2
4820.0,1634.9
4840.0,1637.1
4860.0,1638.7
4880.0,1640.5
4900.0,1641.5
4920.0,1642.1
4940.0,1642.4
4960.0,1647.0
4980.0,1646.0
5000.0,1647.8
5020.0,1648.4
5040.0,1652.0
5060.0,1651.6
5080.0,1655.9
5100.0,1656.0
5120.0,1659.6
5140.0,1661.3
5160.0,1662.7
5180.0,1661.7
5200.0,1661.3
5220.0,1692.1857142857145
5240.0,1709.2142857142856
5260.0,1742.0714285714287
5280.0,1774.9285714285713
5300.0,1807.7857142857144
5320.0,1840.6428571428573
5340.0,1873.5
5360.0,1906.3571428571427
5380.0,1939.2142857142856
5400.0,1976.4
5420.0,1874.2
5440.0,1762.0
5460.0,1759.7
5480.0,1754.8
5500.0,1697.3
5520.0,1676.6
5540.0,1681.6
5560.0,1682.4
5580.0,1680.8
5600.0,1681.2
5620.0,1683.1
5640.0,1683.9
5660.0,1684.1
5680.0,1687.0
5700.0,1689.3
5720.0,1691.5
5740.0,1688.2
5760.0,1690.0
5780.0,1692.2
5800.0,1691.1
5820.0,1683.5
5840.0,1686.6
5860.0,1682.7
5880.0,1680.9
5900.0,1678.4
5920.0,1675.7
5940.0,1669.2
5960.0,1668.3
5980.0,1662.1
6000.0,1661.1
6020.0,1657.9
6040.0,1655.0
6060.0,1652.7
6080.0,1651.1
6100.0,1650.1
6120.0,1651.4
6140.0,1653.4
6160.0,1657.4
6180.0,1657.4333333333332
6200.0,1657.4666666666667
6220.0,1657.3
6240.0,1658.1
6260.0,1659.9
6280.0,1660.5
6300.0,1663.5
6320.0,1665.3
6340.0,1667.6
6360.0,1670.9
6380.0,1671.5
6400.0,1674.6
6420.0,1674.2
6440.0,1676.7
6460.0,1676.7
6480.0,1709.569230769231
6500.0,1743.730769230769
6520.0,1806.0384615384617
6540.0,1868.3461538461538
6560.0,1930.6538461538462
6580.0,1992.9615384615383
6600.0,2055.269230769231
6620.0,2117.576923076923
6640.0,2159.0538461538463
6660.0,1816.5
6680.0,1770.2
6700.0,1785.5
6720.0,1781.2
6740.0,1723.5
6760.0,1685.8
6780.0,1690.1
6800.0,1689.1
6820.0,1690.7
6840.0,1689.5
6860.0,1692.5
6880.0,1692.3
6900.0,1695.8
6920.0,1699.5
6940.0,1703.3
6960.0,1699.9
6980.0,1700.4
7000.0,1701.9
7020.0,1701.1
7040.0,1697.4
7060.0,1700.3
7080.0,1697.75
7100.0,1689.3
7120.0,1689.6
7140.0,1685.9
7160.0,1683.2
7180.0,1678.6
7200.0,1675.1
7220.0,1672.2
7240.0,1672.3
7260.0,1667.0
7280.0,1666.5
7300.0,1665.6
7320.0,1664.8
7340.0,1663.7
7360.0,1665.5
7380.0,1667.0
7400.0,1667.9
7420.0,1669.2
7440.0,1671.3
7460.0,1676.8
7480.0,1681.5
7500.0,1683.8
7520.0,1685.7
7540.0,1691.1
7560.0,1693.6
7580.0,1698.5
7600.0,1702.2
7620.0,1703.0
7640.0,1708.1
7660.0,1713.3
7680.0,1713.8
7700.0,1718.8
7720.0,1721.9
7740.0,1728.5
7760.0,1730.5
7780.0,1731.5
7800.0,1739.5
7820.0,1739.5
7840.0,1741.8
7860.0,1743.1
7880.0,1745.5
7900.0,1749.6
7920.0,1751.0
7940.0,1752.4
7960.0,1753.6
7980.0,1755.7
8000.0,1753.7
8020.0,1754.1
8040.0,1755.4
8060.0,1756.1
8080.0,1756.7
8100.0,1757.6
8120.0,1759.1
8140.0,1772.2
8160.0,1793.7087912087911
8180.0,1761.9505494505495
8200.0,1730.1923076923078
8220.0,1698.4340659340658
8240.0,1666.6758241758241
8260.0,1634.9175824175823
8280.0,1603.1593406593406
8300.0,1571.401098901099
8320.0,1539.6428571428573
8340.0,1736.4175824175825
8360.0,1874.1
8380.0,1838.0
8400.0,1832.6
8420.0,1769.5
8440.0,1750.4
8460.0,1748.1
8480.0,1747.9
8500.0,1749.5
8520.0,1745.7
8540.0,1746.3
8560.0,1747.2
8580.0,1744.8
8600.0,1742.8
8620.0,1739.9
8640.0,1738.7
8660.0,1731.4
8680.0,1724.6
8700.0,1719.7
8720.0,1712.8
8740.0,1705.7
8760.0,1692.8
8780.0,1681.8
8800.0,1671.0
8820.0,1654.3
8840.0,1636.7
8860.0,1624.3
8880.0,1610.7
8900.0,1598.2
8920.0,1584.8
8940.0,1573.4
8960.0,1562.0
8980.0,1552.1
9000.0,1546.5
9020.0,1538.4
9040.0,1529.9
9060.0,1524.7
9080.0,1518.2
9100.0,1513.9
9120.0,1509.0
9140.0,1503.3
9160.0,1503.1
9180.0,1500.3
9200.0,1500.1
9220.0,1498.9
9240.0,1501.3
9260.0,1501.3
9280.0,1499.4
9300.0,1498.5
9320.0,1495.2
9340.0,1488.1
9360.0,1488.4
9380.0,1489.6
9400.0,1487.1
9420.0,1482.8
9440.0,1462.2
9460.0,1447.8
9480.0,1439.2
9500.0,1429.1
9520.0,1421.2
9540.0,1413.7
9560.0,1402.7
9580.0,1395.1
9600.0,1385.1
9620.0,1373.2
9640.0,1365.1
9660.0,1353.2
9680.0,1340.2
9700.0,1203.1307692307691
9720.0,1092.269230769231
9740.0,1129.9615384615386
9760.0,1167.6538461538462
9780.0,1205.3461538461538
9800.0,1243.0384615384614
9820.0,1475.1
9840.0,1340.9
9860.0,1242.1
9880.0,1228.1
9900.0,1224.3
9920.0,1221.6
9940.0,1217.0
9960.0,1215.2
9980.0,1212.7
10000.0,1214.6
10020.0,1215.2
10040.0,1219.4
10060.0,1224.0
10080.0,1229.4
10100.0,1241.4
10120.0,1231.019178082192
10140.0,1294.8356164383563
10160.0,1369.9041095890411
10180.0,1444.972602739726
10200.0,1520.041095890411
10220.0,1595.109589041096
10240.0,1670.1780821917807
10260.0,1672.9397260273975
10280.0,1353.1
10300.0,1341.1
10320.0,1257.9
10340.0,1253.1
10360.0,1249.1
10380.0,1250.3
10400.0,1245.7
10420.0,1245.2
10440.0,1242.9
10460.0,1241.6
10480.0,1245.2
10500.0,1245.8
