time_in_ms,pupilSize_clean
0.0,1053.8
20.0,1057.3
40.0,1064.8
60.0,1069.8
80.0,1073.6
100.0,1080.9
120.0,1086.7
140.0,1094.7
160.0,1097.9
180.0,1103.6
200.0,1107.0
220.0,1115.4
240.0,1116.2
260.0,1122.2
280.0,1126.3
300.0,1125.7
320.0,1126.6
340.0,1130.9
360.0,1132.4
380.0,1134.2
400.0,1131.2
420.0,1133.8
440.0,838.4
460.0,221.6923076923077
480.0,216.5641025641026
500.0,211.4358974358974
520.0,206.30769230769232
540.0,579.0
560.0,1060.8
580.0,1131.8
600.0,1117.4
620.0,1103.1
640.0,1095.7
660.0,1093.2
680.0,1090.1
700.0,1090.0
720.0,1094.9
740.0,1093.9
760.0,1095.2
780.0,1100.1
800.0,1106.9
820.0,1110.9
840.0,1107.2
860.0,1106.0
880.0,1099.3
900.0,1085.4
920.0,1078.6
940.0,1070.4
960.0,1057.0
980.0,1050.4
1000.0,1043.4
1020.0,1036.8
1040.0,1030.5
1060.0,1025.5
1080.0,1027.6
1100.0,1028.7
1120.0,1029.7
1140.0,1034.4
1160.0,1036.7
1180.0,1045.4
1200.0,1048.8
1220.0,1057.6
1240.0,1059.2
1260.0,1066.5
1280.0,1078.8
1300.0,1087.2
1320.0,1093.3
1340.0,1100.0
1360.0,1107.5
1380.0,1116.0
1400.0,1122.0
1420.0,1129.4
1440.0,1137.7
1460.0,1087.7
1480.0,301.8181818181818
1500.0,226.5757575757576
1520.0,211.4242424242424
1540.0,208.4818181818182
1560.0,784.7
1580.0,1132.0
1600.0,1204.1
1620.0,1200.3
1640.0,1189.5
1660.0,1183.5
1680.0,1179.0
1700.0,1179.7
1720.0,1176.5
1740.0,1166.1
1760.0,331.2689655172414
1780.0,226.9051724137931
1800.0,222.5948275862069
1820.0,218.2844827586207
1840.0,213.97413793103448
1860.0,209.66379310344828
1880.0,234.85862068965517
1900.0,856.4
1920.0,1094.2
1940.0,1147.0
1960.0,1137.4
1980.0,1124.9
2000.0,1106.0
2020.0,1094.5
2040.0,1094.3
2060.0,1088.6
2080.0,1085.0
2100.0,1088.3
2120.0,1090.3
2140.0,1093.1
2160.0,1100.5
2180.0,1101.3
2200.0,1104.9
2220.0,1108.9
2240.0,1111.4
2260.0,1113.9
2280.0,1113.7
2300.0,1108.0
2320.0,1102.1
2340.0,1104.1
2360.0,1099.8
2380.0,1102.2
2400.0,1098.9
2420.0,1095.6
2440.0,1094.1
2460.0,1092.0
2480.0,1089.2
2500.0,1091.3
2520.0,1091.7
2540.0,1089.4
2560.0,1089.7
2580.0,1099.5
2600.0,1092.9
2620.0,1094.0
2640.0,1098.0
2660.0,1100.4
2680.0,1103.8
2700.0,1108.7
2720.0,1108.7
2740.0,1109.1
2760.0,1119.1
2780.0,839.3
2800.0,217.9326923076923
2820.0,208.89423076923077
2840.0,199.85576923076923
