time_in_ms,pupilSize_clean
0.0,1604.3034996430754
20.0,1604.784349963987
40.0,1605.2307042951772
60.0,1605.7074548639616
80.0,1606.30757354787
100.0,1607.1186470262169
120.0,1608.1927602243256
140.0,1609.5389725465275
160.0,1611.13068320296
180.0,1612.9132183383556
200.0,1614.8157558833398
220.0,1616.772079642921
240.0,1618.7384228776696
260.0,1620.6887539659808
280.0,1622.5997887586968
300.0,1624.443246216688
320.0,1626.1884769035564
340.0,1627.8010929893057
360.0,1629.2382306922548
380.0,1630.4562239084084
400.0,1631.4302746736707
420.0,1632.1575301269834
440.0,1632.6438110689096
460.0,1632.8964414120055
480.0,1632.9280899433516
500.0,1632.755814553999
520.0,1632.3960511594926
540.0,1631.8689798158605
560.0,1631.2062510921382
580.0,1630.4502157172863
600.0,1629.6464097641192
620.0,1628.8339452209716
640.0,1628.0363516244845
660.0,1627.257995524025
680.0,1626.4858030613009
700.0,1625.7078812673456
720.0,1624.9309967033173
740.0,1624.1833978442123
760.0,1623.5105228509378
780.0,1622.9522327151944
800.0,1622.5122778678228
820.0,1622.1523056725798
840.0,1621.8052344192936
860.0,1621.4008458451035
880.0,1620.8991376127135
900.0,1620.3146095779207
920.0,1619.7212960823235
940.0,1619.24950994135
960.0,1619.0630857044175
980.0,1619.319993066902
1000.0,1620.136828188342
1020.0,1621.5676170679574
1040.0,1623.6046320403875
1060.0,1626.1967760512548
1080.0,1629.2689754210053
1100.0,1632.7391029327125
1120.0,1636.5243738307852
1140.0,1640.5429374169912
1160.0,1644.7080785426574
1180.0,1648.9142720702225
1200.0,1653.0274800507832
1220.0,1656.8953750767457
1240.0,1660.3849001027259
1260.0,1663.4157087799026
1280.0,1665.967093994503
1300.0,1668.0669949727678
1320.0,1669.7736989137434
1340.0,1671.1594761765639
1360.0,1672.3071404855377
1380.0,1673.3081047289113
1400.0,1674.2486685100478
1420.0,1675.1995395380272
1440.0,1676.2099958840568
1460.0,1677.3030120422773
1480.0,1678.4788787614839
1500.0,1679.7155269145192
1520.0,1680.9643846664112
