time_in_ms,pupilSize_clean
0.0,2289.9
20.0,2289.9
40.0,2270.4
60.0,2266.4
80.0,2267.1
100.0,2267.9
120.0,2269.0
140.0,2273.9
160.0,2275.3
180.0,2276.0
200.0,2275.3
220.0,2287.7
240.0,1878.9
260.0,1077.4074074074074
280.0,858.1481481481482
300.0,681.2444444444444
320.0,1413.1
340.0,2100.8
360.0,2300.3
380.0,2328.6
400.0,2344.3
420.0,2360.5
440.0,2356.7
460.0,2346.6
480.0,2339.0
500.0,2341.9
520.0,2341.9
540.0,2342.9
560.0,2346.9
580.0,2345.9
600.0,2354.1
620.0,2356.6
640.0,2362.3
660.0,2366.1
680.0,2372.8
700.0,2378.6
720.0,2381.7
740.0,2387.4
760.0,2389.5
780.0,2397.3
800.0,2397.0
820.0,2400.4
840.0,2399.4
860.0,2402.8
880.0,2399.1
900.0,2403.7
920.0,2399.2
940.0,2399.8
960.0,2391.8
980.0,2393.9
1000.0,2380.5
1020.0,2378.9
1040.0,2367.0
1060.0,2362.5
1080.0,2356.2
1100.0,2347.9
1120.0,2340.3
1140.0,2338.2
1160.0,2337.0
1180.0,2331.3
1200.0,2331.3
1220.0,2328.1
1240.0,2325.7
1260.0,2326.5
1280.0,2328.0
1300.0,2331.4
1320.0,2331.2
1340.0,2331.8
1360.0,2337.4
1380.0,2343.1
1400.0,2342.6
1420.0,2351.7
1440.0,2350.8
1460.0,2357.2
1480.0,2361.9
1500.0,2364.7
1520.0,2366.2
1540.0,2371.6
1560.0,2373.3
1580.0,2381.3
1600.0,2391.6
1620.0,2393.8
1640.0,2395.8
1660.0,2407.0
1680.0,2407.0
1700.0,2414.4
1720.0,2419.0
1740.0,2424.3
1760.0,2430.0
1780.0,2440.0
1800.0,2446.1
1820.0,2453.6
1840.0,2458.6
1860.0,2464.3
1880.0,2467.9
1900.0,2470.3
1920.0,2474.8
1940.0,2483.5
1960.0,2485.7
1980.0,2488.8
2000.0,2494.4
2020.0,2497.3
2040.0,2501.9
2060.0,2505.3
2080.0,2510.5
2100.0,2510.6
2120.0,2514.2
2140.0,2519.2
2160.0,2524.1
2180.0,2525.3
2200.0,2527.4
2220.0,2527.0
2240.0,2527.0
2260.0,2528.3
2280.0,2532.4
2300.0,2534.1
2320.0,2542.1
2340.0,2539.7
2360.0,2541.4
2380.0,2543.7
2400.0,2541.5
2420.0,2540.6
2440.0,2539.0
2460.0,2537.0
2480.0,2538.5
2500.0,2543.9
2520.0,2542.9
2540.0,2535.8
2560.0,2536.9
2580.0,2536.8
2600.0,2538.0
2620.0,2535.7
2640.0,2535.7
2660.0,2529.7
2680.0,2529.0
2700.0,2532.5
2720.0,2544.7
2740.0,2375.8
2760.0,1697.7
2780.0,925.6315789473683
2800.0,715.7894736842105
2820.0,697.3789473684211
2840.0,1352.6
2860.0,1903.9
2880.0,2374.3
2900.0,2482.1
2920.0,2500.8
2940.0,2469.2
2960.0,2446.0
2980.0,2428.7
3000.0,2416.8
3020.0,2401.9
3040.0,2381.9
3060.0,2360.0
3080.0,2345.2
3100.0,2336.4
3120.0,2333.9
3140.0,2330.3
3160.0,2333.6
3180.0,2340.4
3200.0,2342.8
3220.0,2349.3
3240.0,2358.2
3260.0,2364.9
3280.0,2372.8
3300.0,2383.9
3320.0,2386.2
3340.0,2392.7
3360.0,2397.2
3380.0,2401.8
3400.0,2407.5
3420.0,2407.8
3440.0,2405.1
3460.0,2408.7
3480.0,2407.5
3500.0,2403.2
3520.0,2401.3
3540.0,2396.3
3560.0,2392.8
3580.0,2390.1
3600.0,2385.2
3620.0,2381.9
3640.0,2378.0
3660.0,2375.9
3680.0,2375.7
3700.0,2374.1
3720.0,2369.7
3740.0,2373.3
3760.0,2373.1
3780.0,2371.5
3800.0,2373.9
3820.0,2377.3
3840.0,2376.1
3860.0,2382.4
3880.0,2387.7
3900.0,2390.6
3920.0,2401.0
3940.0,2411.1
3960.0,2415.1
3980.0,2423.9
4000.0,2432.0
4020.0,2437.7
4040.0,2442.7
4060.0,2444.2
4080.0,2453.8
4100.0,2457.3
4120.0,2457.3
4140.0,2459.4
4160.0,2461.4
4180.0,2464.1
4200.0,2461.8
4220.0,2465.1
4240.0,2464.3
4260.0,2460.9
4280.0,2453.7
4300.0,2450.3
4320.0,2443.7
4340.0,2442.0
4360.0,2438.8
4380.0,2435.3
4400.0,2439.8
4420.0,2445.8
4440.0,2443.2
4460.0,2450.1
4480.0,2455.3
4500.0,2473.2
4520.0,2440.1
4540.0,1655.6
4560.0,724.8542372881356
4580.0,699.1779661016949
4600.0,693.2457627118645
4620.0,687.3135593220338
4640.0,681.3813559322034
4660.0,675.4491525423729
4680.0,949.777966101695
4700.0,1511.3
4720.0,1958.7
4740.0,2269.7
4760.0,2482.5
4780.0,2542.3
4800.0,2526.2
4820.0,2548.9
4840.0,2529.6
4860.0,2528.4
4880.0,2524.8
4900.0,2527.6
4920.0,2524.8
4940.0,2527.5
4960.0,2523.5
4980.0,2525.0
5000.0,2521.2
5020.0,2519.7
5040.0,2522.1
5060.0,2529.7
5080.0,2535.1
5100.0,2536.6
5120.0,2541.7
5140.0,2552.5
5160.0,2557.4
5180.0,2553.8
5200.0,2560.0
5220.0,2563.1
5240.0,2566.6
5260.0,2573.0
5280.0,2574.1
5300.0,2578.1
5320.0,2579.0
5340.0,2578.3
5360.0,2576.6
5380.0,2571.1
5400.0,2566.2
5420.0,2561.5
5440.0,2554.8
5460.0,2550.8
5480.0,2541.9
5500.0,2547.4
5520.0,2539.8
5540.0,2539.9
5560.0,2542.9
5580.0,2540.4
5600.0,2547.7
5620.0,2555.7
5640.0,2558.3
5660.0,2568.7
5680.0,2574.0
5700.0,2578.9
5720.0,2583.5
5740.0,2588.5
5760.0,2591.3
5780.0,2589.8
5800.0,2594.2
5820.0,2601.6
5840.0,2603.4
5860.0,2604.4
5880.0,2607.0
5900.0,2608.0
5920.0,2612.0
5940.0,2617.7
5960.0,2625.5
5980.0,2626.6
6000.0,2626.9
6020.0,2626.2
6040.0,2632.5
6060.0,2633.7
6080.0,2635.5
6100.0,2636.9
6120.0,2634.7
6140.0,2630.8
6160.0,2624.3
6180.0,2614.9
6200.0,2605.1
6220.0,2598.8
6240.0,2584.6
6260.0,2570.3
6280.0,2562.2
6300.0,2551.6
6320.0,2536.1
6340.0,2521.8
6360.0,2505.9
6380.0,2484.6
6400.0,2466.3
6420.0,2446.1
6440.0,2429.7
6460.0,2406.6
6480.0,2394.6
6500.0,2379.4
6520.0,2369.3
6540.0,2355.0
6560.0,2344.5
6580.0,2332.5
6600.0,2333.6
6620.0,2306.2
6640.0,1530.8
6660.0,697.625
6680.0,663.4583333333333
6700.0,629.2916666666667
6720.0,595.125
6740.0,561.3
6760.0,963.5
6780.0,1571.1
6800.0,2021.7
6820.0,2260.2
6840.0,2264.8
6860.0,2277.9
6880.0,2280.0
6900.0,2278.9
6920.0,2279.4
6940.0,2271.8
6960.0,2252.4
6980.0,2249.9
7000.0,2257.3
7020.0,2262.1
7040.0,2270.2
7060.0,2282.4
7080.0,2290.3
7100.0,2298.7
7120.0,2304.3
7140.0,2309.1
7160.0,2314.4
7180.0,2318.1
7200.0,2319.4
7220.0,2316.8
7240.0,2316.6
7260.0,2315.8
7280.0,2311.7
7300.0,2309.2
7320.0,2308.2
7340.0,2307.2
7360.0,2306.2
7380.0,2307.7
7400.0,2306.5
7420.0,2301.5
7440.0,2299.4
7460.0,2299.5
7480.0,2292.1
7500.0,2288.9
7520.0,2292.0
7540.0,2290.9
7560.0,2284.4
7580.0,2280.6
7600.0,2277.5
7620.0,2273.6
7640.0,2274.5
7660.0,2271.7
7680.0,2274.3
7700.0,2272.7
7720.0,2271.7
7740.0,2275.4
7760.0,2282.9
7780.0,2288.0
7800.0,2288.1
7820.0,2297.2
7840.0,2302.8
7860.0,2307.0
7880.0,2311.0
7900.0,2318.4
7920.0,2320.3
7940.0,2326.1
7960.0,2327.4
7980.0,2337.6
8000.0,2347.0
8020.0,2351.9
8040.0,2357.1
8060.0,2364.3
8080.0,2367.8
8100.0,2372.2
8120.0,2376.2
8140.0,2380.2
8160.0,2384.7
8180.0,2383.0
8200.0,2383.2
8220.0,2384.4
8240.0,2391.7
8260.0,2394.5
8280.0,2402.1
8300.0,2408.1
8320.0,2414.5
8340.0,2420.0
8360.0,2427.1
8380.0,2437.1
8400.0,2439.5
8420.0,2447.6
8440.0,2455.0
8460.0,2463.1
8480.0,2464.8
8500.0,2469.2
8520.0,2475.5
8540.0,2476.7
8560.0,2482.8
8580.0,2486.9
8600.0,2488.4
8620.0,2490.8
8640.0,2494.0
8660.0,2493.5
8680.0,2492.5
8700.0,2490.6
8720.0,2488.2
8740.0,2483.4
8760.0,2478.3
8780.0,2472.7
8800.0,2467.3
8820.0,2461.4
8840.0,2457.5
8860.0,2454.2
