time_in_ms,pupilSize_clean
0.0,585.3766329607985
20.0,586.3284374349766
40.0,587.3062817262386
60.0,588.2001809707851
80.0,588.9344600276909
100.0,589.4810006320173
120.0,589.8565135709832
140.0,590.0989435428811
160.0,590.2476021585082
180.0,590.3454548585928
200.0,590.4426983961566
220.0,590.6036351876038
240.0,590.9099214341252
260.0,591.4369561227888
280.0,592.2189782090439
300.0,593.2327891028463
320.0,594.4116187758971
340.0,595.6686788441825
360.0,596.9071916976176
380.0,598.0175290634741
400.0,598.8852689994268
420.0,599.4065982430102
440.0,599.4978984338782
460.0,599.1043364828796
480.0,598.2232738512575
500.0,596.9304417296761
520.0,595.3768626640681
540.0,593.7657624465173
560.0,592.326215094035
580.0,591.2739921257443
600.0,590.7558115369062
620.0,590.826030281184
640.0,591.4712398083406
660.0,592.6443554919722
680.0,594.2749996081458
700.0,596.2742650571159
720.0,598.5470097343201
740.0,601.0028274452524
760.0,603.5606292016033
780.0,606.142322103825
800.0,608.6563715142287
820.0,610.9916294694423
840.0,613.0266808059372
860.0,614.6450781900849
880.0,615.7565165912391
900.0,616.3122451192611
920.0,616.3134292277601
940.0,615.8304443750234
960.0,615.0137397123644
980.0,614.0749180547817
1000.0,613.2531057544863
1020.0,612.7914777288989
1040.0,612.913477767175
1060.0,613.7825402244549
1080.0,615.4669685424011
1100.0,617.9350884335978
1120.0,621.0769517103175
1140.0,624.7458646354795
1160.0,628.7898858060951
1180.0,633.0510018759849
1200.0,637.3562616846183
1220.0,641.5314096450808
1240.0,645.4333260898504
1260.0,648.9718768820078
1280.0,652.1056919749919
1300.0,654.8320100482631
1320.0,657.1901946128635
1340.0,659.2644618546107
1360.0,661.1636895251602
1380.0,662.9841728404874
1400.0,664.7801192923378
1420.0,666.553197106607
1440.0,668.2538242210046
1460.0,669.8018133029643
1480.0,671.1256161655815
1500.0,672.1895883722378
1520.0,672.9968288019984
1540.0,673.5712448498415
1560.0,673.9299950316633
1580.0,674.0694747602104
1600.0,673.9806420523933
1620.0,673.6790570919827
1640.0,673.2127164064458
1660.0,672.6511041937244
1680.0,672.0761117343292
1700.0,671.5701116598563
1720.0,671.1947477556162
1740.0,670.9715295052979
1760.0,670.8761956344229
1780.0,670.8574058971883
1800.0,670.8588051553382
1820.0,670.8283178663175
1840.0,670.7247042380433
1860.0,670.5262109307782
1880.0,670.2443517985479
1900.0,669.9255268986083
1920.0,669.6236658458772
1940.0,669.3617673298149
1960.0,669.1168890357899
1980.0,668.8423312969321
2000.0,668.4959451313599
2020.0,668.0541522322785
2040.0,667.5140299150576
2060.0,666.8889315226712
2080.0,666.2017620205581
2100.0,665.4785072165605
2120.0,664.7432820649512
2140.0,664.0151739882276
2160.0,663.3065669403233
2180.0,662.6224181304862
2200.0,661.9600468018486
2220.0,661.3092788880078
2240.0,660.6531549655995
2260.0,659.9697298478156
2280.0,659.2356517754231
2300.0,658.4321023946118
2320.0,657.5532323585221
2340.0,656.616428391767
2360.0,655.672679387691
2380.0,654.8141883975198
2400.0,654.1755797196663
2420.0,653.925106915466
2440.0,654.2438176978947
2460.0,655.2943218440157
2480.0,657.1871818829844
2500.0,659.957075866061
2520.0,663.5520763075125
2540.0,667.840884622252
2560.0,672.6207017353794
2580.0,677.6134677903358
2600.0,682.4597038973662
2620.0,686.7331421295954
2640.0,689.9839553520166
2660.0,691.7983153967119
2680.0,691.8790712544343
2700.0,690.1225449636638
2720.0,686.6435947045264
2740.0,681.7391007212213
2760.0,675.8131074603696
2780.0,669.296705127048
2800.0,662.5935547564202
2820.0,656.0488168581235
2840.0,649.9294457188108
2860.0,644.4082489538989
2880.0,639.5583961944237
2900.0,635.3659863999031
2920.0,631.752524372131
2940.0,628.5928568073795
2960.0,625.7429512666964
2980.0,623.0773730375638
3000.0,620.5040991414298
3020.0,617.9587508634925
3040.0,615.4001676576581
3060.0,612.8170781073669
3080.0,610.24141436811
3100.0,607.7452543028415
3120.0,605.4184518332215
3140.0,603.3391707895868
3160.0,601.5589623743272
3180.0,600.1042307178956
3200.0,598.975626643592
3220.0,598.1447336934319
3240.0,597.5565844355492
3260.0,597.1376932822892
3280.0,596.8120278459885
3300.0,596.5178823771964
3320.0,596.2237597022979
3340.0,595.9338220482136
3360.0,595.6721075084072
3380.0,595.4636946014999
3400.0,595.3300082671666
3420.0,595.2907259283671
3440.0,595.3605694800992
3460.0,595.5435988716606
3480.0,595.8293973462085
3500.0,596.197065180206
3520.0,596.6247837749557
3540.0,597.0965043214621
3560.0,597.6139027956613
3580.0,598.2026342050501
3600.0,598.9002159711628
3620.0,599.7439813071755
3640.0,600.7703116306236
3660.0,602.020486867102
3680.0,603.530349120361
3700.0,605.3107999502613
3720.0,607.3263461064479
3740.0,609.4765758498495
3760.0,611.6019985524811
3780.0,613.5194981360752
3800.0,615.0695061228962
3820.0,616.1570095578682
3840.0,616.7634356798026
3860.0,616.9408790207589
3880.0,616.8094924544189
3900.0,616.5426687769211
3920.0,616.3304562387432
3940.0,616.3393372434288
3960.0,616.6874000945338
3980.0,617.439780111414
4000.0,618.6217097604407
4020.0,620.2394032072643
4040.0,622.2997484347134
4060.0,624.8192365306966
4080.0,627.8051011561644
4100.0,631.2340777337655
4120.0,635.0605493793171
4140.0,639.2372238588455
4160.0,643.7264252897902
4180.0,648.4806470614678
4200.0,653.4053494390225
4220.0,658.3443295548147
4240.0,663.0911906102608
4260.0,667.4152657199779
4280.0,671.1012824780045
4300.0,674.0029165736956
4320.0,676.119302630665
4340.0,677.6813963974336
4360.0,679.1786201221189
4380.0,681.2983893100052
4400.0,684.7849523097735
4420.0,690.2151263255892
4440.0,697.7009683369168
4460.0,706.5563491659916
4480.0,715.0130046545052
4500.0,720.0984380606651
4520.0,717.798138211488
4540.0,703.6112080120274
4560.0,673.5551614398398
4580.0,625.5571896718963
4600.0,560.9850956071604
4620.0,485.8227426225887
4640.0,410.70293767472805
4660.0,348.8741393000054
4680.0,312.3238123364289
4700.0,308.35769493436146
4720.0,337.8833580726181
4740.0,395.21572255254915
4760.0,469.4081579467881
4780.0,547.3264200515557
4800.0,617.500968532342
4820.0,672.5902591719138
4840.0,709.842006548173
4860.0,730.2663332895961
4880.0,737.2683659568833
4900.0,735.2588959051172
4920.0,728.5370640153737
4940.0,720.5712079647135
4960.0,713.6845774037037
4980.0,709.07156818705
5000.0,707.0218302286546
5020.0,707.2199404252655
5040.0,709.0327080021423
5060.0,711.7521471566305
5080.0,714.764221861292
5100.0,717.6259268944257
5120.0,720.0745757896682
5140.0,722.0035150424633
5160.0,723.4181884782677
5180.0,724.3812758145339
5200.0,724.9717575333187
5220.0,725.26490065662
5240.0,725.317802846538
5260.0,725.1682393004675
5280.0,724.8489385951032
5300.0,724.4036928030238
5320.0,723.8852573904121
5340.0,723.3322910941382
5360.0,722.7427479542145
5380.0,722.0680374197069
5400.0,721.234699849198
5420.0,720.1711674127679
5440.0,718.8355557234358
5460.0,717.2640086869834
5480.0,715.6149798520602
5500.0,714.1501914200992
5520.0,713.1481336876839
5540.0,712.8226934011408
5560.0,713.2814134366602
5580.0,714.5271569064738
5600.0,716.4894400299751
5620.0,719.0587755702708
5640.0,722.1135362686224
5660.0,725.5400475342187
5680.0,729.2545971546318
5700.0,733.2176595998078
5720.0,737.4193019387976
5740.0,741.8379747414368
5760.0,746.4005530504114
5780.0,750.9671552346408
5800.0,755.3366600520975
5820.0,759.2705249508674
5840.0,762.5324266143157
5860.0,764.9455623128895
5880.0,766.435331474686
5900.0,767.0156273695657
5920.0,766.7552801266025
5940.0,765.7599904569771
5960.0,764.1589711076733
5980.0,762.09021106461
6000.0,759.6844623124845
6020.0,757.0560755602526
6040.0,754.2957372390526
6060.0,751.4666527410425
6080.0,748.603595245331
6100.0,745.7226971662205
6120.0,742.8390482896195
6140.0,739.9833726761736
6160.0,737.1947241229298
6180.0,734.4823014868839
6200.0,731.793158153858
6220.0,729.0225992951084
6240.0,726.0556095475542
6260.0,722.8190804014428
6280.0,719.3225674037628
6300.0,715.6634123494234
6320.0,711.991252788823
6340.0,708.4456285982772
6360.0,705.1058471438797
6380.0,701.979865239707
6400.0,699.012848148836
6420.0,696.1067644208401
6440.0,693.1668500383983
6460.0,690.1503609426965
6480.0,687.0903305741265
6500.0,684.086011364659
6520.0,681.2609852706804
6540.0,678.7109212495918
