time_in_ms,pupilSize_clean
0.0,2019.2
20.0,2060.7
40.0,2064.0
60.0,2081.1
80.0,2087.7
100.0,2114.8
120.0,2121.1
140.0,2158.6
160.0,2157.8
180.0,2133.6
200.0,2142.2
220.0,2123.1
240.0,2092.7
260.0,2085.1
280.0,2057.0
300.0,2046.3
320.0,2031.4
340.0,1999.7
360.0,1996.1
380.0,1975.4
400.0,1960.0
420.0,1934.3
440.0,1921.6
460.0,1908.0
480.0,1885.0
500.0,1856.0
520.0,1817.3426751592356
540.0,1786.066878980892
560.0,1774.156050955414
580.0,1762.2452229299365
600.0,1750.3343949044586
620.0,1738.423566878981
640.0,1726.5127388535032
660.0,1714.6019108280257
680.0,1702.6910828025477
700.0,1690.7802547770702
720.0,1678.8694267515923
740.0,1666.9585987261148
760.0,1655.0477707006369
780.0,1643.1369426751594
800.0,1631.2261146496817
820.0,1619.315286624204
840.0,1610.8910828025478
860.0,1619.3
880.0,1621.9
900.0,1633.4
920.0,1633.1
940.0,1642.5
960.0,1648.6
980.0,1665.7
1000.0,1672.2
1020.0,1674.6
1040.0,1691.1
1060.0,1699.1
1080.0,1715.8
1100.0,1723.8
1120.0,1740.2
1140.0,1763.2
1160.0,1772.6
1180.0,1786.3
1200.0,1795.0
1220.0,1809.9
1240.0,1817.0
1260.0,1818.6
1280.0,1828.3
1300.0,1828.8
1320.0,1832.7
1340.0,1837.9
1360.0,1827.8
1380.0,1835.1
1400.0,1827.1
1420.0,1835.9
1440.0,1833.4
1460.0,1833.2
1480.0,1838.6
1500.0,1839.4
1520.0,1843.9
1540.0,1847.6
1560.0,1852.6
1580.0,1845.8
1600.0,1849.3
1620.0,1843.4
1640.0,1837.2
1660.0,1832.6
1680.0,1832.3324324324324
1700.0,1843.845945945946
1720.0,1855.3594594594592
1740.0,1866.872972972973
1760.0,1878.3864864864868
1780.0,1889.9
1800.0,1901.4135135135134
1820.0,1912.927027027027
1840.0,1924.4405405405407
1860.0,1935.954054054054
1880.0,1947.4675675675676
1900.0,1958.981081081081
1920.0,1970.4945945945947
1940.0,1982.008108108108
1960.0,1993.5216216216218
1980.0,2005.035135135135
2000.0,2016.5486486486486
2020.0,2028.0621621621624
2040.0,2010.4486486486487
2060.0,2011.7
2080.0,2012.4
2100.0,2049.4
2120.0,2024.7
2140.0,2028.7
2160.0,2034.6
2180.0,2047.4
2200.0,2083.4
2220.0,2054.8
2240.0,2057.0
2260.0,2074.1
2280.0,2079.6
2300.0,2074.7
2320.0,2073.9
2340.0,2079.1
2360.0,2084.2
2380.0,2089.5
2400.0,2088.5
2420.0,2081.7
2440.0,2078.3
2460.0,2071.0
2480.0,2056.3
2500.0,2049.8631578947366
2520.0,2039.4248120300751
2540.0,2025.3646616541355
2560.0,2011.3045112781954
2580.0,1997.2443609022557
2600.0,1983.184210526316
2620.0,1969.124060150376
2640.0,1955.0639097744358
2660.0,1941.0037593984962
2680.0,1926.943609022556
2700.0,1912.8834586466164
2720.0,1898.8233082706768
2740.0,1884.763157894737
2760.0,1873.6090225563908
2780.0,1879.2
2800.0,1882.2
2820.0,1888.1
2840.0,1882.3
2860.0,1881.8
2880.0,1882.7
2900.0,1883.4
2920.0,1885.5
2940.0,1880.2
2960.0,1884.1
2980.0,1883.6
3000.0,1881.4
3020.0,1882.6
3040.0,1883.3
3060.0,1892.1
3080.0,1882.2
3100.0,1874.4
3120.0,1870.5
3140.0,1854.944
3160.0,1847.5742857142857
3180.0,1841.1171428571429
3200.0,1834.6599999999999
3220.0,1828.202857142857
3240.0,1821.7457142857143
3260.0,1815.2885714285717
3280.0,1808.8314285714284
3300.0,1802.3742857142856
3320.0,1795.917142857143
3340.0,1789.4599999999998
3360.0,1783.002857142857
3380.0,1776.5457142857144
3400.0,1770.0885714285716
3420.0,1763.6314285714284
3440.0,1757.1742857142858
3460.0,1750.717142857143
3480.0,1744.4245714285712
3500.0,1755.7
3520.0,1769.1
3540.0,1770.6
3560.0,1778.8
3580.0,1795.0
3600.0,1802.1
3620.0,1820.6
3640.0,1820.1
3660.0,1827.5
3680.0,1842.0
3700.0,1857.9
3720.0,1866.9
3740.0,1880.9
3760.0,1890.3
3780.0,1906.3
3800.0,1909.4
3820.0,1927.3
3840.0,1938.0
3860.0,1946.0
3880.0,1955.5
3900.0,1959.6
3920.0,1955.7
3940.0,1954.7
3960.0,1952.8
3980.0,1941.3
4000.0,1943.9
4020.0,1933.5
4040.0,1915.9
4060.0,1893.4
4080.0,1875.3625
4100.0,1870.84375
4120.0,1866.46875
4140.0,1862.09375
4160.0,1857.71875
4180.0,1853.34375
4200.0,1848.96875
4220.0,1844.59375
4240.0,1840.21875
4260.0,1835.84375
4280.0,1831.46875
4300.0,1827.09375
4320.0,1822.71875
4340.0,1818.34375
4360.0,1813.96875
4380.0,1823.6
4400.0,1832.8
4420.0,1852.6
4440.0,1861.1
4460.0,1865.1
4480.0,1869.1
4500.0,1877.6
4520.0,1880.6
4540.0,1882.8
4560.0,1883.9
4580.0,1891.2
4600.0,1899.0
4620.0,1912.6
