time_in_ms,pupilSize_clean
0.0,2018.0731954860883
20.0,2023.0225611196547
40.0,2027.4714171241878
60.0,2031.2920432655374
80.0,2034.5490385612677
100.0,2037.440061473504
120.0,2040.2294280645588
140.0,2043.1839501921972
160.0,2046.4999043344844
180.0,2050.2364240337224
200.0,2054.304704039817
220.0,2058.5287475155947
240.0,2062.7060552214193
260.0,2066.6153124357065
280.0,2070.003238958221
300.0,2072.583111168407
320.0,2074.0539416044403
340.0,2074.1454307787444
360.0,2072.6721573003947
380.0,2069.5872248935248
400.0,2065.0476973547566
420.0,2059.44122215659
440.0,2053.3035681031874
460.0,2047.1726236627346
480.0,2041.4696792484908
500.0,2036.4533164075547
520.0,2032.2429548928644
540.0,2028.869752821125
560.0,2026.3134047930998
580.0,2024.5260597148965
600.0,2023.450962250244
620.0,2023.0160523944094
640.0,2023.120216109696
660.0,2023.6384463255472
680.0,2024.4399253245513
700.0,2025.4067741178308
720.0,2026.4469105552969
740.0,2027.4990792408535
760.0,2028.5308920929165
780.0,2029.5320278900842
800.0,2030.5050516240838
820.0,2031.4560762617762
840.0,2032.3870471336504
860.0,2033.2909900128125
880.0,2034.1511919425259
900.0,2034.9449238559162
920.0,2035.6518381008416
940.0,2036.2664434906485
960.0,2036.81299743407
980.0,2037.3598141461994
1000.0,2038.0286195940837
1020.0,2038.9936655121412
1040.0,2040.4655375085902
1060.0,2042.6567764257447
1080.0,2045.731363286456
1100.0,2049.74830897645
1120.0,2054.6209958517784
1140.0,2060.125664187195
1160.0,2065.9759408750097
1180.0,2071.906468591518
1200.0,2077.705411602361
1220.0,2083.20755364117
1240.0,2088.2829516630254
1260.0,2092.837390152731
1280.0,2096.8044498171303
1300.0,2100.1166046476724
1320.0,2102.6694595576237
1340.0,2104.308911078028
1360.0,2104.85857195108
1380.0,2104.171650724492
1400.0,2102.167885044118
1420.0,2098.822414423327
1440.0,2094.127903887374
1460.0,2088.0709968575147
1480.0,2080.6298673244555
1500.0,2071.7845057545746
1520.0,2061.552188433106
1540.0,2050.0358630493974
1560.0,2037.4587113199461
1580.0,2024.14930754497
1600.0,2010.4943479104518
1620.0,1996.898758577874
1640.0,1983.75998286017
1660.0,1971.439956641473
1680.0,1960.2333159516031
1700.0,1950.3416621943572
1720.0,1941.8458107800566
1740.0,1934.6810525722674
1760.0,1928.6283915739066
1780.0,1923.3390031243482
1800.0,1918.3983803652925
1820.0,1913.4205881191908
1840.0,1908.164798690322
1860.0,1902.6494334824242
1880.0,1897.2514561782996
1900.0,1892.78240640165
1920.0,1890.5049070928321
1940.0,1892.0277047641898
1960.0,1899.0165791211566
1980.0,1912.7021901920511
2000.0,1933.2181601052082
2020.0,1958.8394597815109
2040.0,1985.2782735201606
2060.0,2005.2818543399692
2080.0,2008.8220257256519
2100.0,1984.2168381410834
2120.0,1920.4075800843784
2140.0,1810.2693014952715
2160.0,1654.3834328566372
2180.0,1464.0639674475403
2200.0,1261.7889544750433
2220.0,1077.227740622477
2240.0,939.1192977253435
2260.0,866.9561709995445
2280.0,867.1430884300358
2300.0,933.8682477982882
2320.0,1052.3899910919142
2340.0,1203.0733012397293
2360.0,1365.4691114979287
2380.0,1521.8603786360131
2400.0,1659.5728697008708
2420.0,1771.7318260467105
2440.0,1856.7913930357129
2460.0,1917.3424583802123
2480.0,1958.4847316030832
2500.0,1986.0303270776199
2520.0,2004.9431268113033
2540.0,2018.589056561605
2560.0,2028.9054470262731
2580.0,2036.9169311001792
2600.0,2043.1508726178938
2620.0,2047.885987754234
2640.0,2051.288256177335
2660.0,2053.4795066367687
2680.0,2054.567413899693
2700.0,2054.6692789846825
2720.0,2053.9273023534165
2740.0,2052.491864581364
2760.0,2050.4716024657696
2780.0,2047.8926121902193
2800.0,2044.6975513797909
2820.0,2040.781479585968
2840.0,2036.045869148416
2860.0,2030.4473986217167
2880.0,2024.0250969929948
2900.0,2016.91611861466
2920.0,2009.3494372824116
2940.0,2001.60401259574
2960.0,1993.9521206019813
2980.0,1986.60753369429
3000.0,1979.702784685855
3020.0,1973.3044142769297
3040.0,1967.4483394931624
3060.0,1962.163193551435
3080.0,1957.4643482032284
3100.0,1953.353573587758
3120.0,1949.842742989576
3140.0,1946.9730513442166
3160.0,1944.8085627911303
3180.0,1943.4079351861812
3200.0,1942.8015258049006
3220.0,1942.98315485396
3240.0,1943.9049023189023
