time_in_ms,pupilSize_clean
0.0,585.3
20.0,587.7
40.0,586.9
60.0,589.7
80.0,591.0
100.0,589.1
120.0,586.8
140.0,592.3
160.0,588.9
180.0,589.5
200.0,594.4
220.0,590.9
240.0,589.5
260.0,588.4
280.0,591.5
300.0,595.5
320.0,595.7
340.0,593.0
360.0,597.9
380.0,597.4
400.0,599.7
420.0,598.4
440.0,597.8
460.0,602.8
480.0,599.1
500.0,596.5
520.0,595.0
540.0,598.1
560.0,588.8
580.0,587.9
600.0,588.5
620.0,596.0
640.0,589.6
660.0,592.4
680.0,594.1
700.0,596.9
720.0,599.3
740.0,601.5
760.0,603.9
780.0,604.0
800.0,608.9
820.0,609.7
840.0,613.3
860.0,617.4
880.0,612.6
900.0,617.3
920.0,619.0
940.0,617.4
960.0,612.7
980.0,614.8
1000.0,615.2
1020.0,612.1
1040.0,609.5
1060.0,613.2
1080.0,613.2
1100.0,618.8
1120.0,624.3
1140.0,625.4
1160.0,626.3
1180.0,631.4
1200.0,638.7
1220.0,643.7
1240.0,646.3
1260.0,646.4
1280.0,652.4
1300.0,656.9
1320.0,659.1
1340.0,658.2
1360.0,659.3
1380.0,662.8
1400.0,663.2
1420.0,664.8
1440.0,669.6
1460.0,671.1
1480.0,672.6
1500.0,673.4
1520.0,672.5
1540.0,671.1
1560.0,671.3
1580.0,677.9
1600.0,674.5
1620.0,672.7
1640.0,673.8
1660.0,674.3
1680.0,670.2
1700.0,672.8
1720.0,667.9
1740.0,671.1
1760.0,672.0
1780.0,670.4
1800.0,671.3
1820.0,669.9
1840.0,671.9
1860.0,672.8
1880.0,671.2
1900.0,668.9
1920.0,665.4
1940.0,666.7
1960.0,664.3
1980.0,661.7
2000.0,658.4
2020.0,653.6
2040.0,651.9
2060.0,653.2
2080.0,377.2110091743119
2100.0,182.71559633027522
2120.0,183.8165137614679
2140.0,184.91743119266056
2160.0,186.01834862385323
2180.0,187.11926605504587
2200.0,188.22018348623854
2220.0,189.3211009174312
2240.0,190.42201834862385
2260.0,191.5229357798165
2280.0,192.62385321100916
2300.0,195.29174311926607
2320.0,271.3
2340.0,477.1
2360.0,583.6
2380.0,616.5
2400.0,631.7
2420.0,642.8
2440.0,647.6
2460.0,654.1
2480.0,654.3
2500.0,660.6
2520.0,664.4
2540.0,669.3
2560.0,670.5
2580.0,675.4
2600.0,682.2
2620.0,684.0
2640.0,689.9
2660.0,695.9
2680.0,696.0
2700.0,693.2
2720.0,687.1
2740.0,678.4
2760.0,675.3
2780.0,668.7
2800.0,662.4
2820.0,654.6
2840.0,649.8
2860.0,643.0
2880.0,641.5
2900.0,633.1
2920.0,630.5
2940.0,631.5
2960.0,627.3
2980.0,622.1
3000.0,621.3
3020.0,615.8
3040.0,617.4
3060.0,613.8
3080.0,611.2
3100.0,605.6
3120.0,604.8
3140.0,604.0
3160.0,601.7
3180.0,599.7
3200.0,599.3
3220.0,595.6
3240.0,598.0
3260.0,597.9
3280.0,596.7
3300.0,599.4
3320.0,595.5
3340.0,594.2
3360.0,595.8
3380.0,595.8
3400.0,595.2
3420.0,596.4
3440.0,594.5
3460.0,594.6
3480.0,596.9
3500.0,595.0
3520.0,596.5
3540.0,600.1
3560.0,596.4
3580.0,598.2
3600.0,596.9
3620.0,602.2
3640.0,600.6
3660.0,602.7
3680.0,602.7
3700.0,604.4
3720.0,604.6
3740.0,609.0
3760.0,611.8
3780.0,616.1
3800.0,616.4
3820.0,614.5
3840.0,618.4
3860.0,618.9
3880.0,616.2
3900.0,616.1
3920.0,614.0
3940.0,615.7
3960.0,616.7
3980.0,617.2
4000.0,618.7
4020.0,623.3
4040.0,622.7
4060.0,620.8
4080.0,628.7
4100.0,630.5
4120.0,637.5
4140.0,642.3
4160.0,640.8
4180.0,646.7
4200.0,653.2
4220.0,657.1
4240.0,662.2
4260.0,667.2
4280.0,667.0
4300.0,679.8
4320.0,681.8
4340.0,682.1
4360.0,685.8
4380.0,685.3
4400.0,688.5
4420.0,686.6
4440.0,688.0
4460.0,688.9
4480.0,690.7
4500.0,689.6
4520.0,691.3
4540.0,691.2
4560.0,689.7
4580.0,693.2
4600.0,692.9
4620.0,690.9
4640.0,308.65555555555557
4660.0,224.07777777777778
4680.0,213.63333333333335
4700.0,203.1888888888889
4720.0,192.74444444444444
4740.0,277.4
4760.0,629.2
4780.0,683.3
4800.0,693.8
4820.0,703.4
4840.0,706.7
4860.0,711.3
4880.0,711.2
4900.0,708.3
4920.0,707.4
4940.0,707.1
4960.0,710.2
