time_in_ms,pupilSize_clean
0.0,1841.4
20.0,1843.5
40.0,1839.5
60.0,1841.8
80.0,1835.4
100.0,1829.8
120.0,1828.7
140.0,1824.0
160.0,1824.3
180.0,1817.1
200.0,1818.3
220.0,1818.7
240.0,1814.6
260.0,1814.9
280.0,1813.2
300.0,1810.6
320.0,1806.9
340.0,1800.8
360.0,1792.4
380.0,1784.1
400.0,1776.8
420.0,1772.8
440.0,1768.0
460.0,1760.1
480.0,1764.3
500.0,1359.9923076923078
520.0,1163.376923076923
540.0,1174.3
560.0,1185.2230769230769
580.0,1196.146153846154
600.0,1207.0692307692307
620.0,1217.9923076923076
640.0,1348.4
660.0,1692.5
680.0,1741.1
700.0,1705.9
720.0,1682.9
740.0,1679.6
760.0,1683.5
780.0,1686.0
800.0,1685.6
820.0,1684.9
840.0,1695.2
860.0,1695.3
880.0,1699.8
900.0,1705.9
920.0,1704.6
940.0,1707.5
960.0,1718.1
980.0,1320.4739726027397
1000.0,1182.1027397260273
1020.0,1194.8424657534247
1040.0,1207.5821917808219
1060.0,1220.3219178082193
1080.0,1233.0616438356165
1100.0,1245.8013698630136
1120.0,1256.9136986301369
1140.0,1379.8
1160.0,1732.6
1180.0,1774.9
1200.0,1765.1
1220.0,1755.3
1240.0,1740.3
1260.0,1732.8
1280.0,1735.3
1300.0,1740.2
1320.0,1748.4
1340.0,1755.2
1360.0,1760.6
1380.0,1761.4
1400.0,1774.7
1420.0,1781.6
1440.0,1785.5
1460.0,1788.3
1480.0,1794.6
1500.0,1798.0
1520.0,1794.4
1540.0,1799.6
1560.0,1800.8
1580.0,1803.8
1600.0,1808.9
1620.0,1807.3
1640.0,1806.4
1660.0,1806.7
1680.0,1807.2
1700.0,1806.6
1720.0,1806.7
1740.0,1806.4
1760.0,1802.2
1780.0,1799.5
1800.0,1801.8
1820.0,1802.0
1840.0,1797.0
1860.0,1793.6
1880.0,1792.9
1900.0,1789.3
1920.0,1790.3
1940.0,1789.0
1960.0,1790.2
1980.0,1787.6
2000.0,1787.9
2020.0,1787.0
2040.0,1788.4
2060.0,1790.4
2080.0,1788.8
2100.0,1786.2
2120.0,1250.1590163934427
2140.0,1257.0491803278687
2160.0,1298.688524590164
2180.0,1340.327868852459
2200.0,1381.967213114754
2220.0,1423.606557377049
2240.0,1458.9016393442623
2260.0,1702.4
2280.0,1829.1
2300.0,1816.8
2320.0,1799.9
2340.0,1785.0
2360.0,1787.2
2380.0,1792.3
2400.0,1795.0
2420.0,1796.4
2440.0,1806.9
2460.0,1804.1
2480.0,1809.6
2500.0,1576.1222222222223
2520.0,1166.9444444444446
2540.0,1179.1666666666665
2560.0,1191.388888888889
2580.0,1203.611111111111
2600.0,1215.8333333333335
2620.0,1228.0555555555554
2640.0,1240.2777777777778
2660.0,1252.5
2680.0,1580.9
2700.0,1814.7
2720.0,1843.2
2740.0,1804.6
2760.0,1789.1
2780.0,1765.1
2800.0,1765.1
2820.0,1760.9
2840.0,1766.8
2860.0,1770.3
2880.0,1773.7
2900.0,1775.4
2920.0,1776.1
2940.0,1775.5
2960.0,1774.2
2980.0,1775.4
3000.0,1773.7
3020.0,1771.2
3040.0,1766.1
3060.0,1762.7
3080.0,1752.6
3100.0,1750.2
3120.0,1742.3
3140.0,1737.4
3160.0,1725.2
3180.0,1720.8
3200.0,1716.6
3220.0,1632.8
3240.0,986.8363636363636
3260.0,1031.6363636363635
3280.0,1079.5151515151515
3300.0,1127.3939393939395
3320.0,1175.2727272727273
3340.0,1223.1515151515152
3360.0,1274.3939393939395
3380.0,1448.7
3400.0,1733.5
3420.0,1775.2
3440.0,1740.3
3460.0,1719.9
3480.0,1720.3
3500.0,1721.7
3520.0,1725.5
3540.0,1727.6
3560.0,1732.7
3580.0,1741.7
3600.0,1741.9
3620.0,1747.6
3640.0,1749.1
3660.0,1753.9
3680.0,1757.3
3700.0,1761.0
3720.0,1758.8
3740.0,1764.2
3760.0,1762.4
3780.0,1763.9
3800.0,1764.4
3820.0,1763.8
3840.0,1764.9
3860.0,1762.6
3880.0,1756.0
3900.0,1755.2
3920.0,1753.7
3940.0,1752.5
3960.0,1744.4
3980.0,1746.4
4000.0,1744.7
4020.0,1746.2
4040.0,1741.7
4060.0,1745.0
4080.0,1748.4
4100.0,1747.2
4120.0,1747.3
4140.0,1748.5
4160.0,1751.0
4180.0,1752.5
4200.0,1753.5
4220.0,1757.2
4240.0,1512.679661016949
4260.0,1240.991525423729
4280.0,1250.3135593220338
4300.0,1259.635593220339
4320.0,1268.957627118644
4340.0,1278.2796610169491
4360.0,1307.342372881356
4380.0,1604.8
4400.0,1813.0
4420.0,1841.1
4440.0,1816.2
4460.0,1812.9
4480.0,1800.9
4500.0,1802.0
4520.0,1815.8
4540.0,1836.0
4560.0,1403.9220588235294
4580.0,1095.5514705882354
4600.0,1136.2867647058824
4620.0,1177.0220588235293
4640.0,1217.7573529411764
4660.0,1258.4926470588236
4680.0,1299.2279411764707
4700.0,1358.6897058823529
4720.0,1730.9
4740.0,1864.8
4760.0,1875.9
4780.0,1849.5
4800.0,1834.9
4820.0,1831.7
4840.0,1832.8
4860.0,1831.9
4880.0,1836.8
4900.0,1832.7
4920.0,1836.1
4940.0,1840.3
4960.0,1842.6
4980.0,1841.5
5000.0,1842.8
5020.0,1844.8
5040.0,1843.8
5060.0,1826.9
5080.0,1205.0306666666668
5100.0,1204.8333333333335
5120.0,1230.3
5140.0,1255.7666666666667
5160.0,1281.2333333333333
5180.0,1306.7
5200.0,1332.1666666666665
5220.0,1359.6693333333333
5240.0,1587.3
5260.0,1865.0
5280.0,1891.5
5300.0,1868.6
5320.0,1858.5
5340.0,1846.3
5360.0,1846.2
5380.0,1854.1
5400.0,1857.4
5420.0,1863.6
5440.0,1863.4
5460.0,1873.5
5480.0,1873.0
5500.0,1877.1
5520.0,1877.7
5540.0,1883.0
5560.0,1883.8
5580.0,1888.8
5600.0,1889.1
5620.0,1888.5
5640.0,1884.1
5660.0,1895.4
5680.0,1612.614847161572
5700.0,1336.3711790393013
5720.0,1363.5327510917032
5740.0,1390.6943231441048
5760.0,1417.8558951965065
5780.0,1445.0174672489084
5800.0,1472.17903930131
5820.0,1499.3406113537117
5840.0,1526.5021834061135
5860.0,1553.6637554585154
5880.0,1580.8253275109168
