time_in_ms,pupilSize_clean
0.0,1918.1
20.0,1897.6
40.0,1871.8
60.0,1849.7
80.0,1829.0
100.0,1807.9
120.0,1790.6
140.0,1777.1
160.0,1761.2
180.0,1745.3
200.0,1736.2
220.0,1722.8
240.0,1712.8
260.0,1702.0
280.0,1692.3
300.0,1682.8
320.0,1678.1
340.0,1672.8
360.0,1672.5
380.0,1668.3
400.0,1666.3
420.0,1667.1
440.0,1667.9
460.0,1672.4
480.0,1677.6
500.0,1682.0
520.0,1688.9
540.0,1696.6
560.0,1704.7
580.0,1706.7
600.0,1716.0
620.0,1719.4
640.0,1719.2
660.0,1723.4
680.0,1728.9
700.0,1733.0
720.0,1732.9
740.0,1738.9
760.0,1738.4
780.0,1741.8
800.0,1745.9
820.0,1747.8
840.0,1748.5
860.0,1748.4
880.0,1753.0
900.0,1753.2
920.0,1755.5
940.0,1761.5
960.0,1761.9
980.0,1767.0
1000.0,1770.9
1020.0,1779.8
1040.0,1785.2
1060.0,1795.3
1080.0,1806.2
1100.0,1813.8
1120.0,1828.4
1140.0,1838.6
1160.0,1849.0
1180.0,1861.6
1200.0,1872.3
1220.0,1886.9
1240.0,1903.0
1260.0,1918.3
1280.0,1932.2
1300.0,1943.6
1320.0,1957.3
1340.0,1966.8
1360.0,1368.6
1380.0,1135.4
1400.0,1107.4
1420.0,1079.4
1440.0,1051.4
1460.0,1436.1
1480.0,2038.7
1500.0,2061.7
1520.0,2068.2
1540.0,2081.3
1560.0,2093.4
1580.0,2104.5
1600.0,2110.2
1620.0,2119.4
1640.0,2129.7
1660.0,2141.6
1680.0,2148.6
1700.0,2159.2
1720.0,2163.0
1740.0,2169.2
1760.0,2176.6
1780.0,2182.0
1800.0,2183.9
1820.0,2188.8
1840.0,2191.8
1860.0,2194.2
1880.0,2195.6
1900.0,2191.5
1920.0,2192.5
1940.0,2189.0
1960.0,2182.3
1980.0,2172.5
2000.0,2167.4
2020.0,2159.1
2040.0,2149.8
2060.0,2142.2
2080.0,2137.0
2100.0,2122.2
2120.0,2120.2
2140.0,2117.0
2160.0,2112.3
2180.0,2110.7
2200.0,2111.1
2220.0,2106.4
2240.0,2109.3
2260.0,2114.8
2280.0,2109.7
2300.0,2112.9
2320.0,2116.9
2340.0,2118.3
2360.0,2121.1
2380.0,2124.3
2400.0,2128.3
2420.0,2131.1
2440.0,2135.7
2460.0,2142.9
2480.0,2146.4
2500.0,2148.2
2520.0,2148.7
2540.0,1442.5642857142857
2560.0,896.1071428571429
2580.0,894.9166666666666
2600.0,893.7261904761905
2620.0,892.5357142857143
2640.0,1421.9
2660.0,2117.7
2680.0,2194.0
2700.0,2198.3
2720.0,2206.4
2740.0,2212.5
2760.0,2221.8
2780.0,2229.3
2800.0,2237.3
2820.0,2245.6
2840.0,2249.5
2860.0,2259.9
2880.0,2263.5
2900.0,2268.8
2920.0,2272.3
