time_in_ms,pupilSize_clean
0.0,2855.2
20.0,2864.4
40.0,2872.4
60.0,2871.6
80.0,2867.7
100.0,2385.2
120.0,806.803448275862
140.0,986.6379310344828
160.0,1175.2586206896553
180.0,1612.2
200.0,2348.1
220.0,2749.0
240.0,2904.7
260.0,2943.4
280.0,2944.3
300.0,2901.2
320.0,2893.8
340.0,2878.3
360.0,2851.8
380.0,2845.5
400.0,2839.2
420.0,2836.0
440.0,2833.0
460.0,2828.9
480.0,2824.0
500.0,2824.3
520.0,2820.9
540.0,2823.7
560.0,2826.3
580.0,2828.4
600.0,2830.9
620.0,2832.4
640.0,2834.9
660.0,2838.9
680.0,2848.0
700.0,2857.6
720.0,2868.4
740.0,2875.2
760.0,2885.4
780.0,2899.9
800.0,2908.1
820.0,2917.4
840.0,2926.0
860.0,2933.3
880.0,2938.2
900.0,2944.1
920.0,2951.4
940.0,2955.6
960.0,2962.1
980.0,2964.4
1000.0,2965.6
1020.0,2969.6
1040.0,2970.5
1060.0,2972.5
1080.0,2968.4
1100.0,2969.5
1120.0,2973.1
1140.0,2974.0
1160.0,2974.1
1180.0,2976.6
1200.0,2978.0
1220.0,2980.1
1240.0,2979.7
1260.0,2979.5
1280.0,2979.2
1300.0,2978.1
1320.0,2976.1
1340.0,2975.8
1360.0,2974.9
1380.0,2972.8
1400.0,2976.6
1420.0,2979.0
1440.0,2986.7
1460.0,2995.0
1480.0,3001.4
1500.0,3006.8
1520.0,3018.1
1540.0,3023.0
1560.0,3028.3
1580.0,3033.4
1600.0,3037.9
1620.0,3043.1
1640.0,3045.4
1660.0,3053.0
1680.0,3042.1
1700.0,2673.9
1720.0,807.1173913043478
1740.0,724.0
1760.0,743.1304347826087
1780.0,762.2608695652174
1800.0,781.3913043478261
1820.0,1524.5
1840.0,2312.5
1860.0,2802.0
1880.0,3001.2
1900.0,3020.2
1920.0,3021.3
1940.0,2995.3
1960.0,2979.7
1980.0,2977.4
2000.0,2978.6
2020.0,2978.2
2040.0,2980.0
2060.0,2984.4
2080.0,2988.4
2100.0,2994.5
2120.0,2993.7
2140.0,2998.3
2160.0,2993.4
2180.0,2991.5
2200.0,2984.9
2220.0,2985.8
2240.0,2981.9
2260.0,2979.9
2280.0,2980.1
2300.0,2976.6
2320.0,2972.6
2340.0,2968.5
2360.0,2967.2
2380.0,2964.8
2400.0,2961.9
2420.0,2957.9
2440.0,2956.4
2460.0,2950.1
2480.0,2948.0
2500.0,2943.7
2520.0,2929.4
2540.0,2701.8
2560.0,938.9877551020409
2580.0,846.2142857142857
2600.0,972.1326530612245
2620.0,1098.0510204081634
2640.0,1223.9693877551022
2660.0,1435.4448979591837
2680.0,2099.5
2700.0,2629.5
2720.0,2855.3
2740.0,2889.8
2760.0,2891.8
2780.0,2852.6
2800.0,2843.5
2820.0,2846.4
2840.0,2844.3
2860.0,2845.5
2880.0,2844.5
2900.0,2847.1
2920.0,2853.4
2940.0,2860.8
2960.0,2866.3
2980.0,2874.6
3000.0,2880.6
3020.0,2879.7
3040.0,2882.1
3060.0,2883.6
3080.0,2884.3
3100.0,2884.1
3120.0,2883.7
3140.0,2883.4
3160.0,2886.0
3180.0,2886.6
3200.0,2885.5
3220.0,2890.7
3240.0,2891.3
3260.0,2894.8
3280.0,2900.8
3300.0,2900.5
3320.0,2903.6
3340.0,2908.2
3360.0,2912.7
3380.0,2915.7
3400.0,2919.7
3420.0,2921.4
3440.0,2923.1
3460.0,2913.0
3480.0,2682.1
3500.0,980.15
3520.0,773.75
3540.0,788.75
3560.0,803.75
3580.0,818.75
3600.0,1091.9
3620.0,2004.7
3640.0,2613.5
3660.0,2885.2
3680.0,2933.2
3700.0,2941.7
3720.0,2904.3
3740.0,2906.0
3760.0,2913.6
3780.0,2921.8
3800.0,2928.4
3820.0,2929.3
3840.0,2938.9
3860.0,2948.9
3880.0,2963.3
3900.0,2969.0
3920.0,2979.0
3940.0,2990.3
3960.0,2998.1
3980.0,3005.6
4000.0,3015.1
4020.0,3022.7
4040.0,3025.9
4060.0,3036.0
4080.0,3039.4
4100.0,3041.7
4120.0,3046.8
4140.0,3050.1
4160.0,3045.9
4180.0,3041.9
4200.0,3035.2
4220.0,3023.7
4240.0,2941.8
4260.0,1229.2742857142857
4280.0,702.6357142857144
4300.0,702.2071428571428
4320.0,701.7785714285714
4340.0,701.35
4360.0,700.9214285714286
4380.0,700.4928571428571
4400.0,727.99
4420.0,1705.5
4440.0,2416.6
4460.0,2861.7
4480.0,2991.7
4500.0,3012.6
4520.0,2996.2
4540.0,2983.8
4560.0,2989.2
4580.0,3001.3
4600.0,3015.2
4620.0,3033.4
4640.0,3043.5
4660.0,3059.8
4680.0,3074.0
4700.0,3087.3
4720.0,3099.5
4740.0,3111.5
4760.0,3122.3
4780.0,3133.5
4800.0,3143.3
4820.0,3151.8
4840.0,3158.1
4860.0,3164.9
4880.0,3169.1
4900.0,3173.6
