time_in_ms,pupilSize_clean
0.0,1697.5762675363403
20.0,1693.793406234554
40.0,1689.9658389177566
60.0,1686.646663018278
80.0,1684.2992665971947
100.0,1683.0245511942362
120.0,1682.3235258514699
140.0,1681.0726508114117
160.0,1677.7049100569031
180.0,1670.5069821078946
200.0,1657.967141462829
220.0,1639.1154165337066
240.0,1613.7783294975793
260.0,1582.6614073879687
280.0,1547.2231365999523
300.0,1509.3908610661088
320.0,1471.2304120219173
340.0,1434.663625205407
360.0,1401.2643129352064
380.0,1372.1073499709432
400.0,1347.671399777898
420.0,1327.870667813942
440.0,1312.214152805595
460.0,1300.0061504143512
480.0,1290.5252279103915
500.0,1283.154983309265
520.0,1277.4541565215588
540.0,1273.1787027895377
560.0,1270.2685033926552
580.0,1268.8102395627054
600.0,1268.9897610238172
620.0,1271.0474419277336
640.0,1275.2400667516313
660.0,1281.8034791907396
680.0,1290.9090157724597
700.0,1302.6229892000522
720.0,1316.8831406818485
740.0,1333.497833201293
760.0,1352.1702108839104
780.0,1372.526195448109
800.0,1394.1261585313246
820.0,1416.4595508272644
840.0,1438.9375375163208
860.0,1460.9039051955904
880.0,1481.6654268924444
900.0,1500.5387779175833
920.0,1516.8974715335216
940.0,1530.2197395027824
960.0,1540.1433249847846
980.0,1546.5168035663296
1000.0,1549.4319498977252
1020.0,1549.2294597684026
1040.0,1546.4776799968506
1060.0,1541.935521683758
1080.0,1536.4911177327767
1100.0,1531.0671005453096
1120.0,1526.5241670716518
1140.0,1523.5779590487848
1160.0,1522.7314174353535
1180.0,1524.2204944018117
1200.0,1527.9900134247935
1220.0,1533.7291277284596
1240.0,1540.9674885482332
1260.0,1549.1910076944473
1280.0,1557.936716385405
1300.0,1566.8499014684583
1320.0,1575.7030660840592
1340.0,1584.3851362590476
1360.0,1592.8725591241027
1380.0,1601.1934458991605
1400.0,1609.3935090440384
1420.0,1617.5096124774277
1440.0,1625.55413785193
1460.0,1633.5113837538047
1480.0,1641.3457597209672
1500.0,1649.020267095423
1520.0,1656.5222687943992
1540.0,1663.8915610365086
1560.0,1671.2432788751587
1580.0,1678.775596618851
1600.0,1686.7503489944277
1620.0,1695.4348120596799
1640.0,1704.9996882577827
1660.0,1715.3987374151172
1680.0,1726.2780534898106
1700.0,1736.9448991289435
1720.0,1746.414339429189
1740.0,1753.515351799781
1760.0,1757.0209455448144
1780.0,1755.8066315988913
1800.0,1749.043116658512
1820.0,1736.377308654433
1840.0,1718.0485228307068
1860.0,1694.9049940799753
1880.0,1668.2865783266716
1900.0,1639.77351353937
1920.0,1610.8677459660603
1940.0,1582.7217155058743
1960.0,1555.9937893855315
1980.0,1530.8362047986225
2000.0,1506.9807114462753
2020.0,1483.8927448564987
2040.0,1460.9848578215222
2060.0,1437.8659213218382
2080.0,1414.5777602642008
2100.0,1391.7691778603728
2120.0,1370.747870995786
2140.0,1353.332173086656
2160.0,1341.4471159876855
2180.0,1336.4874404251507
2200.0,1338.6645916192779
2220.0,1346.596322062108
2240.0,1357.2203068451345
2260.0,1366.1203714486724
2280.0,1368.4232015886598
2300.0,1360.4213690421739
2320.0,1341.8273271611095
2340.0,1317.2767031074115
2360.0,1295.2038252153309
2380.0,1284.585412504574
2400.0,1291.1248628599196
2420.0,1314.4830950861046
2440.0,1348.2211413933433
2460.0,1383.0509005202425
2480.0,1410.9910221931366
2500.0,1427.698454319907
2520.0,1432.6540570619677
2540.0,1428.0934054221643
2560.0,1417.6004250659737
2580.0,1404.9290784604318
2600.0,1393.2444192172475
2620.0,1384.7529994090842
2640.0,1380.6328258316985
2660.0,1381.1668156867286
2680.0,1385.982293335719
2700.0,1394.3212861597083
2720.0,1405.285585228355
2740.0,1418.0144869230774
2760.0,1431.7833077112573
2780.0,1446.029817519117
2800.0,1460.3327498917197
2820.0,1474.3625889741786
2840.0,1487.826510452241
2860.0,1500.417483900076
2880.0,1511.7790522937314
2900.0,1521.4951429752714
2920.0,1529.119383115902
2940.0,1534.2396654606514
2960.0,1536.5405795115319
2980.0,1535.8556944457707
3000.0,1532.208762917402
3020.0,1525.836608562646
3040.0,1517.1746088677228
3060.0,1506.80386989952
3080.0,1495.3891196308218
3100.0,1483.6164251413738
3120.0,1472.1286829387604
