time_in_ms,pupilSize_clean
0.0,1057.6196920897612
20.0,1060.9151684952935
40.0,1064.846164859412
60.0,1069.0900844062842
80.0,1073.300604566719
100.0,1077.221678879409
120.0,1080.8006841501053
140.0,1084.2879858983902
160.0,1088.2903138442512
180.0,1093.7354135579287
200.0,1101.702744373416
220.0,1113.101146003598
240.0,1128.2141544116173
260.0,1146.162308850125
280.0,1164.37882293155
300.0,1178.278958551837
320.0,1181.3304544270197
340.0,1165.7432300106389
360.0,1123.9549083060942
380.0,1050.9108364729075
400.0,946.817727969826
420.0,819.6376746949285
440.0,686.1312457706118
460.0,569.8288695437961
480.0,494.6834291545212
500.0,476.9171232744062
520.0,519.9017665797539
540.0,613.3023980603973
560.0,736.258639785256
580.0,864.2848557304284
600.0,976.9029139507186
620.0,1061.946624068455
640.0,1115.931434114391
660.0,1142.0363352161648
680.0,1147.253445755648
700.0,1139.72300113131
720.0,1126.7675653520266
740.0,1113.782189872064
760.0,1103.8845432453477
780.0,1098.1037377441337
800.0,1095.897139262691
820.0,1095.8174504179688
840.0,1096.1598449271714
860.0,1095.4584674862576
880.0,1092.7753736626669
900.0,1087.7933878353883
920.0,1080.7420446235249
940.0,1072.2255061524029
960.0,1063.03754777134
980.0,1053.9937393017249
1000.0,1045.7926010898634
1020.0,1038.9341948236574
1040.0,1033.6900821805307
1060.0,1030.1036636656665
1080.0,1028.022041966496
1100.0,1027.172375969882
1120.0,1027.282409529455
1140.0,1028.215310937792
1160.0,1030.0895135881858
1180.0,1033.3565087710708
1200.0,1038.7945210365078
1220.0,1047.3853418210072
1240.0,1060.0398269952732
1260.0,1077.1663763329811
1280.0,1098.123879628531
1300.0,1120.6871889211488
1320.0,1140.6944810662658
1340.0,1152.0485103604917
1360.0,1147.268051151337
1380.0,1118.7776375313756
1400.0,1060.9824430835058
1420.0,972.9003577895485
1440.0,860.7385766352754
1460.0,739.3619707436204
1480.0,631.1408274276928
1500.0,560.5791334115711
1520.0,545.7560084782492
1540.0,591.6992099066748
1560.0,688.643686802939
1580.0,815.4489593498862
1600.0,947.222011462467
1620.0,1063.1024073221038
1640.0,1150.478313311502
1660.0,1205.3924924730459
1680.0,1230.6344896682735
1700.0,1232.9811658142412
1720.0,1220.574036711331
1740.0,1200.9590985756058
1760.0,1179.9507781181678
1780.0,1161.241043175425
1800.0,1146.5512844513794
1820.0,1136.093415759245
1840.0,1129.1356925099649
1860.0,1124.5274693275512
1880.0,1121.1015697289697
1900.0,1117.927724316181
1920.0,1114.4283878135334
1940.0,1110.3882948499681
1960.0,1105.8946218607264
1980.0,1101.2408475146513
2000.0,1096.8199110839128
2020.0,1093.0257909394647
2040.0,1090.1804240224828
2060.0,1088.5033337789716
2080.0,1088.1146741371329
2100.0,1089.0229800618235
2120.0,1091.1054511840607
2140.0,1094.112041086398
2160.0,1097.691028877568
2180.0,1101.433130378548
2200.0,1104.9250667546305
2220.0,1107.7961735854399
2240.0,1109.7579013519387
2260.0,1110.6424217982888
2280.0,1110.4312963420389
2300.0,1109.2570816688035
2320.0,1107.3636177424219
2340.0,1105.0288868985294
2360.0,1102.4973248497274
2380.0,1099.9565614724183
2400.0,1097.5490073219103
2420.0,1095.4018979918947
2440.0,1093.6394732843978
2460.0,1092.369076055457
2480.0,1091.6574235641945
2500.0,1091.5030350850138
2520.0,1091.8157664923317
2540.0,1092.4181895605172
2560.0,1093.059254192207
2580.0,1093.439841743761
2600.0,1093.2746197084193
2620.0,1092.371841723245
2640.0,1090.6838930771387
2660.0,1088.334111359116
2680.0,1085.6069735786857
2700.0,1082.8561213044661
2720.0,1080.3419110146394
2740.0,1078.0436132315579
2760.0,1075.493801747331
2780.0,1071.685012695561
2800.0,1065.1004101500864
2820.0,1053.9139274196284
2840.0,1036.3829483466593
2860.0,1011.4105190511721
2880.0,979.1801297509688
2900.0,941.6663134533043
2920.0,902.7094190262436
2940.0,867.2554964425719
2960.0,839.7291368323937
2980.0,822.6624201249131
3000.0,816.4012331463985
3020.0,819.5656954245499
3040.0,829.7963547902664
3060.0,844.4758921117191
3080.0,861.2642564188225
3100.0,878.398179985294
3120.0,894.7789785030209
3140.0,909.90894262398
3160.0,923.744922321144
3180.0,936.5280053412756
3200.0,948.6298586800256
3220.0,960.4365773952907
3240.0,972.2744242791175
3260.0,984.3709077878553
3280.0,996.839638090831
3300.0,1009.6775006461592
3320.0,1022.7663964195601
3340.0,1035.8773295666338
3360.0,1048.68011164164
3380.0,1060.7655496772918
3400.0,1071.6869264984357
3420.0,1081.0222825460908
3440.0,1088.4472718616437
3460.0,1093.7897651246706
3480.0,1097.0194658604396
3500.0,1098.15948494729
3520.0,1097.196238996559
3540.0,1094.0444848497032
3560.0,1088.5636503272856
3580.0,1080.6235100987103
3600.0,1070.203149899925
3620.0,1057.4761145637387
3640.0,1042.8445454036876
3660.0,1026.9158047652675
3680.0,1010.441433948404
3700.0,994.2403508945997
3720.0,979.1087301380782
3740.0,965.7212995399257
3760.0,954.5480608411921
3780.0,945.8204453265005
3800.0,939.5608286426026
3820.0,935.6565823307959
3840.0,933.9445201234324
3860.0,934.2665637834692
3880.0,936.4908685090544
3900.0,940.4958116778777
3920.0,946.1215992689389
3940.0,953.1376440967819
3960.0,961.2411172555346
3980.0,970.0728347006094
4000.0,979.2326905600812
4020.0,988.2929958371506
4040.0,996.8240747252852
4060.0,1004.4283132402995
4080.0,1010.7668312675958
4100.0,1015.5855945695417
4120.0,1018.7539000011451
4140.0,1020.3143516673138
4160.0,1020.5429838332577
4180.0,1020.0012864258326
4200.0,1019.5550407372773
4220.0,1020.333651595381
4240.0,1023.615956594949
4260.0,1030.6135918405284
4280.0,1042.1274150450993
4300.0,1058.07453568841
4320.0,1076.956245512982
4340.0,1095.4107677949542
4360.0,1108.0542751241173
4380.0,1107.8206414690972
4400.0,1086.957336091678
4420.0,1038.7773693068289
4440.0,960.0845253874735
4460.0,853.8666456647712
4480.0,731.3628615386135
4500.0,612.1483967008563
4520.0,520.574239569817
