time_in_ms,pupilSize_clean
0.0,2282.4466289721922
20.0,2287.276483658545
40.0,2298.1328850274913
60.0,2313.9892381832688
80.0,2331.146228799392
100.0,2342.7846930056357
120.0,2339.2679933813665
140.0,2309.456783075061
160.0,2243.1664119369007
180.0,2134.6319726237753
200.0,1986.4149880795817
220.0,1812.6261841927894
240.0,1639.709445949737
260.0,1502.4621520075193
280.0,1433.8174429874412
300.0,1452.4228761385796
320.0,1555.0964742448273
340.0,1717.89594299607
360.0,1905.862911183655
380.0,2085.473174010222
400.0,2232.9626642610137
420.0,2336.928823770248
440.0,2396.9465095998353
460.0,2420.2112226070744
480.0,2417.696162181263
500.0,2400.8289735279504
520.0,2379.239712786888
540.0,2359.6808804755033
560.0,2345.897438580878
580.0,2339.105732663218
600.0,2338.751027084265
620.0,2343.2941722915366
640.0,2350.8774772126512
660.0,2359.7876519429324
680.0,2368.704797893456
700.0,2376.7780575134666
720.0,2383.5899034895447
740.0,2389.0527488455264
760.0,2393.2788520068284
780.0,2396.4669088606743
800.0,2398.823599791195
820.0,2400.518210076513
840.0,2401.6503989246403
860.0,2402.2341858745413
880.0,2402.2048628492967
900.0,2401.4411483531644
920.0,2399.7953585372215
940.0,2397.1395266167933
960.0,2393.404402518559
980.0,2388.605634204339
1000.0,2382.8598124455702
1020.0,2376.3836434453324
1040.0,2369.4660465557813
1060.0,2362.429478029563
1080.0,2355.5876372917537
1100.0,2349.218271064557
1120.0,2343.539108164581
1140.0,2338.6838468540054
1160.0,2334.69954119268
1180.0,2331.5753725982036
1200.0,2329.2816140477576
1220.0,2327.791473946506
1240.0,2327.0887598177665
1260.0,2327.1596297635997
1280.0,2327.976270959794
1300.0,2329.4908449681852
1320.0,2331.6399878979423
1340.0,2334.347037803574
1360.0,2337.5139794781585
1380.0,2341.0182966375123
1400.0,2344.731717023944
1420.0,2348.543909978812
1440.0,2352.3787750423544
1460.0,2356.210310743733
1480.0,2360.0617825354275
1500.0,2363.997750143136
1520.0,2368.1073945205735
1540.0,2372.4732414899063
1560.0,2377.1371732089087
1580.0,2382.0786751979526
1600.0,2387.2213178904194
1620.0,2392.476981177627
1640.0,2397.7930982204257
1660.0,2403.164655166216
1680.0,2408.6287282655767
1700.0,2414.252818915766
1720.0,2420.101190514056
1740.0,2426.201906666442
1760.0,2432.521775791899
1780.0,2438.9552748103524
1800.0,2445.3442993441495
1820.0,2451.5235909825583
1840.0,2457.3660840052967
1860.0,2462.810088726788
1880.0,2467.864246239981
1900.0,2472.5932810684203
1920.0,2477.083515010273
1940.0,2481.409014463317
1960.0,2485.6214069006915
1980.0,2489.7557774317565
2000.0,2493.829521824925
2020.0,2497.838481496332
2040.0,2501.7582170430587
2060.0,2505.5490558051742
2080.0,2509.1642203004035
2100.0,2512.556988165606
2120.0,2515.684065433372
