time_in_ms,pupilSize_clean
0.0,1015.4
20.0,1023.8
40.0,1021.1
60.0,1020.7
80.0,1026.3
100.0,1029.8
120.0,1036.9
140.0,1040.7
160.0,1041.6
180.0,1043.9
200.0,1046.2
220.0,1047.4
240.0,1050.0
260.0,1053.5
280.0,1051.2
300.0,1052.1
320.0,1047.3
340.0,1051.1
360.0,1054.5
380.0,1055.2
400.0,1050.7
420.0,1045.7
440.0,1045.8
460.0,1041.6
480.0,1045.7
500.0,1042.0
520.0,1041.9
540.0,1037.4
560.0,1037.7
580.0,1038.1
600.0,1030.3
620.0,1027.4
640.0,1028.4
660.0,1023.3
680.0,1025.1
700.0,1021.7
720.0,1023.3
740.0,1017.5
760.0,1019.5
780.0,1017.4
800.0,1019.0
820.0,1012.3
840.0,1011.3
860.0,1013.9
880.0,1006.3
900.0,1008.3
920.0,1010.0
940.0,1006.5
960.0,1009.6
980.0,1013.0
1000.0,1012.6
1020.0,1009.5
1040.0,1017.3
1060.0,1011.0
1080.0,1017.9
1100.0,1020.2
1120.0,1016.5
1140.0,1016.8
1160.0,1020.8
1180.0,1019.7
1200.0,1023.9
1220.0,1021.0
1240.0,1019.6
1260.0,1016.5
1280.0,1017.5
1300.0,1019.0
1320.0,1016.8
1340.0,1015.6
1360.0,1016.1
1380.0,1017.6
1400.0,1019.2
1420.0,1015.5
1440.0,1012.2
1460.0,1008.0
1480.0,1011.1
1500.0,1008.4
1520.0,1007.9
1540.0,1003.9
1560.0,1005.1
1580.0,1005.2
1600.0,1005.0
1620.0,1007.0
1640.0,1006.0
1660.0,1003.8
1680.0,997.0
1700.0,1000.2
1720.0,999.5
1740.0,999.5
1760.0,995.9
1780.0,1001.3
1800.0,996.4
1820.0,998.3
1840.0,998.1
1860.0,994.9
1880.0,989.1
1900.0,991.9
1920.0,989.8
1940.0,986.1
1960.0,986.5
1980.0,985.4
2000.0,987.5
2020.0,983.4
2040.0,985.3
2060.0,977.0
2080.0,978.2
2100.0,980.1
2120.0,975.5
2140.0,975.9
2160.0,975.1
2180.0,971.6
2200.0,973.1
2220.0,973.1
2240.0,973.4
2260.0,967.5
2280.0,968.8
2300.0,969.5
2320.0,975.1
2340.0,975.0
2360.0,973.7
2380.0,977.3
2400.0,978.0
2420.0,980.9
2440.0,978.9
2460.0,983.4
2480.0,986.9
2500.0,988.1
2520.0,986.4
2540.0,992.6
2560.0,990.4
2580.0,996.9
2600.0,998.5
2620.0,1003.1
2640.0,1003.5
2660.0,1006.9
2680.0,1008.9
2700.0,1007.1
2720.0,1011.5
2740.0,1011.6
2760.0,1011.1
2780.0,1012.9
2800.0,1018.6
2820.0,1020.6
2840.0,1019.3
2860.0,1018.4
2880.0,1023.6
2900.0,1021.4
2920.0,1021.9
2940.0,1026.0
2960.0,1024.6
2980.0,1027.0
3000.0,1023.0
3020.0,1019.2
3040.0,1018.9
3060.0,1022.0
3080.0,1020.1
3100.0,1019.8
3120.0,1018.3
3140.0,1019.4
3160.0,1020.6
3180.0,1014.4
3200.0,1016.6
3220.0,1013.6
3240.0,1013.7
3260.0,1011.5
3280.0,1011.0
3300.0,1002.4
3320.0,1005.9
3340.0,999.8
3360.0,997.7
3380.0,994.5
3400.0,987.8
3420.0,990.1
3440.0,990.1
3460.0,983.2
3480.0,983.4
3500.0,977.6
3520.0,979.5
3540.0,974.0
3560.0,971.4
3580.0,973.6
3600.0,975.6
3620.0,970.7
3640.0,966.7
3660.0,967.1
3680.0,970.1
3700.0,973.7
3720.0,971.0
3740.0,975.7
3760.0,972.0
3780.0,976.2
