time_in_ms,pupilSize_clean
0.0,2477.565237056846
20.0,2472.927674540965
40.0,2467.699206408056
60.0,2462.0705607894283
80.0,2456.2031300824665
100.0,2450.2065280799043
120.0,2444.1352630691963
140.0,2438.0023082039006
160.0,2431.8050399228187
180.0,2425.5576401805306
200.0,2419.322998698641
220.0,2413.236181931363
240.0,2407.510925162459
260.0,2402.421104917486
280.0,2398.25185648539
300.0,2395.2210836541235
320.0,2393.38241193603
340.0,2392.5352240213733
360.0,2392.1851763662335
380.0,2391.61332146145
400.0,2390.0666220634716
420.0,2387.010375989084
440.0,2382.3653370665997
460.0,2376.5452205629467
480.0,2370.164575697948
500.0,2363.613337902837
520.0,2356.8986614036726
540.0,2349.8160954409936
560.0,2342.233805499364
580.0,2334.3093432873634
600.0,2326.5780831799034
620.0,2319.8861413333716
640.0,2315.1379983128045
660.0,2312.839190592298
680.0,2312.497504464631
700.0,2311.9792380504805
720.0,2306.971495340377
740.0,2290.8610606347124
760.0,2255.337959636664
780.0,2191.849038847394
800.0,2093.8322573204096
820.0,1959.4264070127997
840.0,1794.0032460186153
860.0,1611.2917341751493
880.0,1431.3647872616127
900.0,1274.7166216328164
920.0,1155.6570114298117
940.0,1079.5046342262676
960.0,1043.534843300373
980.0,1039.7374485544874
1000.0,1057.8887525331543
1020.0,1088.067722143815
1040.0,1122.2565574758096
1060.0,1155.0214976896154
1080.0,1183.4716503434006
1100.0,1206.768923793181
1120.0,1225.449552159148
1140.0,1240.7564451796632
1160.0,1254.104038491103
1180.0,1266.725691691074
1200.0,1279.499929710478
1220.0,1292.9194614507771
1240.0,1307.1537457086963
1260.0,1322.1567636239845
1280.0,1337.7807537621745
1300.0,1353.8689375641916
1320.0,1370.3122557054196
1340.0,1387.065122037266
1360.0,1404.1228888781454
1380.0,1421.4697085030461
1400.0,1439.0106390383908
1420.0,1456.5067186021872
1440.0,1473.5360743980996
1460.0,1489.506679085249
1480.0,1503.7448967998046
1500.0,1515.675734193385
1520.0,1525.0932907090764
1540.0,1532.4923441516023
1560.0,1539.3962728592314
1580.0,1548.57881171039
1600.0,1564.0487609622767
1620.0,1590.6638848300772
1640.0,1633.2820671885383
1660.0,1695.4627600388176
1680.0,1777.911686946857
1700.0,1877.1148266297919
1720.0,1984.9111912164494
1740.0,2089.953457246028
1760.0,2181.1399638111166
1780.0,2251.023774255346
1800.0,2297.272427019571
1820.0,2322.2296497814214
1840.0,2331.461005375783
1860.0,2331.979628478193
1880.0,2330.5450832525516
1900.0,2332.239544532642
1920.0,2339.435600182507
1940.0,2351.170434691824
1960.0,2362.9018759822898
1980.0,2366.6931529695044
2000.0,2351.983738526645
2020.0,2307.1357800472447
2040.0,2221.856073770341
2060.0,2090.3468118790443
2080.0,1914.5910421929482
2100.0,1706.5773635576788
2120.0,1519.9747094183865
2140.0,
2160.0,
2180.0,
2200.0,
2220.0,
2240.0,
2260.0,
2280.0,
2300.0,
2320.0,
2340.0,
2360.0,
2380.0,
2400.0,
2420.0,
