time_in_ms,pupilSize_clean
0.0,1711.3
20.0,1713.7
40.0,1706.5
60.0,1695.7
80.0,1692.6
100.0,1649.9
120.0,1594.4
140.0,1580.4
160.0,1596.0
180.0,1609.7
200.0,1539.8
220.0,1301.718085106383
240.0,1270.218085106383
260.0,1256.4946808510638
280.0,1242.7712765957447
300.0,1229.0478723404253
320.0,1215.3244680851064
340.0,1201.601063829787
360.0,1187.877659574468
380.0,1174.154255319149
400.0,1166.2425531914894
420.0,1404.1
440.0,1655.3
460.0,1725.0
480.0,1719.8
500.0,1724.5
520.0,1737.0
540.0,1742.1
560.0,1745.2
580.0,1752.6
600.0,1768.8
620.0,1775.7
640.0,1771.4
660.0,1768.9
680.0,1763.9
700.0,1743.8
720.0,1741.2
740.0,1732.2
760.0,1718.3
780.0,1670.8
800.0,1621.8
820.0,1595.7
840.0,1575.1
860.0,1553.4
880.0,1526.0
900.0,1497.9
920.0,1468.2
940.0,1447.9
960.0,1426.2
980.0,1404.4
1000.0,1386.1
1020.0,1367.0
1040.0,1344.8
1060.0,1324.6
1080.0,1305.8
1100.0,1289.5
1120.0,1270.2
1140.0,1251.0
1160.0,1233.5
1180.0,1218.2
1200.0,1206.9
1220.0,1192.6
1240.0,1180.7
1260.0,1170.0
1280.0,1161.4
1300.0,1163.0
1320.0,1021.8
1340.0,681.5727272727273
1360.0,700.4675324675325
1380.0,726.4415584415585
1400.0,752.4155844155845
1420.0,778.3896103896104
1440.0,804.3636363636364
1460.0,830.3376623376623
1480.0,856.3116883116884
1500.0,1031.8
1520.0,1139.5
1540.0,1189.8
1560.0,1220.1
1580.0,1195.2
1600.0,1192.4
1620.0,1190.3
1640.0,1199.9
1660.0,1211.7
1680.0,1221.9
1700.0,1232.7
1720.0,1246.4
1740.0,1259.6
1760.0,1277.0
1780.0,1302.2
1800.0,1328.3
1820.0,1343.3
1840.0,1360.6
1860.0,1380.0
1880.0,1370.1
1900.0,1365.7
1920.0,1361.4
1940.0,1374.3
1960.0,1374.5
1980.0,1379.5
2000.0,1382.7
2020.0,1383.2
2040.0,1379.0
2060.0,1288.8087378640778
2080.0,1167.5679611650485
2100.0,1148.4417475728155
2120.0,1129.3155339805824
2140.0,1110.1893203883496
2160.0,1091.0631067961165
2180.0,1071.9368932038835
2200.0,1052.8106796116504
2220.0,1033.6844660194176
2240.0,1014.5582524271844
2260.0,995.4320388349515
2280.0,1065.7912621359224
2300.0,1261.0
2320.0,1299.5
2340.0,1311.9
2360.0,1323.9
2380.0,1329.4
2400.0,1305.5
2420.0,1292.2
2440.0,1294.0
2460.0,1296.6
2480.0,1298.3
2500.0,1298.6
2520.0,1290.0
2540.0,1297.2
2560.0,1303.5
2580.0,1314.0
2600.0,1320.6
2620.0,1324.5
2640.0,1328.5
2660.0,1328.6
2680.0,1327.2
2700.0,1322.9
2720.0,1312.9
2740.0,1313.2
2760.0,1305.8
2780.0,1301.1
2800.0,1295.8
2820.0,1293.5
2840.0,1294.4
2860.0,1291.4
2880.0,1283.3
2900.0,1282.2
2920.0,1274.5
2940.0,1267.6
2960.0,1257.7
2980.0,1248.8
3000.0,1238.6
3020.0,1228.7
3040.0,1222.7
3060.0,1211.3
3080.0,1204.5
3100.0,1194.4
3120.0,1190.9
3140.0,1186.2
