time_in_ms,pupilSize_clean
0.0,1857.9
20.0,1850.5
40.0,1842.6
60.0,1840.8
80.0,1829.9
100.0,1822.5
120.0,1815.5
140.0,1810.7
160.0,1799.2
180.0,1789.7
200.0,1777.6
220.0,1766.5
240.0,1755.8
260.0,1745.0
280.0,1729.1
300.0,1717.5
320.0,1707.4
340.0,1694.5
360.0,1683.6
380.0,1673.7
400.0,1666.1
420.0,1661.5
440.0,1656.3
460.0,1655.8
480.0,1656.2
500.0,1654.1
520.0,1656.4
540.0,1660.0
560.0,1661.8
580.0,1664.5
600.0,1669.8
620.0,1673.9
640.0,1680.3
660.0,1689.8
680.0,1695.0
700.0,1702.3
720.0,1707.9
740.0,1710.9
760.0,1717.1
780.0,1722.4
800.0,1725.1
820.0,1727.4
840.0,1730.8
860.0,1730.9
880.0,1730.0
900.0,1728.7
920.0,1732.1
940.0,1731.3
960.0,1732.1
980.0,1735.8
1000.0,1741.5
1020.0,1741.6
1040.0,1749.6
1060.0,1752.9
1080.0,1762.5
1100.0,1768.0
1120.0,1769.5
1140.0,1776.9
1160.0,1784.0
1180.0,1789.9
1200.0,1796.7
1220.0,1800.2
1240.0,1804.6
1260.0,1807.7
1280.0,1811.0
1300.0,1815.2
1320.0,1815.9
1340.0,1818.0
1360.0,1819.2
1380.0,1816.6
1400.0,1818.2
1420.0,1819.2
1440.0,1816.9
1460.0,1814.0
1480.0,1815.4
1500.0,1812.2
1520.0,1811.6
1540.0,1809.8
1560.0,1808.8
1580.0,1807.6
1600.0,1805.4
1620.0,1801.6
1640.0,1803.8
1660.0,1805.4
1680.0,1806.5
1700.0,1805.5
1720.0,1809.5
1740.0,1813.2
1760.0,1814.5
1780.0,1820.6
1800.0,1823.7
1820.0,1826.3
1840.0,1830.8
1860.0,1835.3
1880.0,1837.3
1900.0,1839.2
1920.0,1842.0
1940.0,1846.9
1960.0,1847.5
1980.0,1848.2
2000.0,1847.8
2020.0,1849.1
2040.0,1849.3
2060.0,1850.1
2080.0,1853.3
2100.0,1856.2
2120.0,1856.1
2140.0,1856.4
2160.0,1859.5
2180.0,1864.1
2200.0,1865.3
2220.0,1867.6
2240.0,1868.4
2260.0,1870.5
2280.0,1869.1
2300.0,1871.0
2320.0,1871.8
2340.0,1872.8
2360.0,1874.6
2380.0,1872.8
2400.0,1875.6
2420.0,1877.0
2440.0,1877.6
2460.0,1881.3
2480.0,1879.5
2500.0,1881.4
2520.0,1881.1
2540.0,1881.2
2560.0,1882.9
2580.0,1882.8
2600.0,1881.0
2620.0,1884.7
2640.0,1887.2
2660.0,1889.0
2680.0,1888.6
2700.0,1888.0
2720.0,1887.9
2740.0,1888.6
2760.0,1889.7
2780.0,1888.8
2800.0,1887.3
