time_in_ms,pupilSize_clean
0.0,1607.4
20.0,1607.3
40.0,1604.6
60.0,1606.5
80.0,1603.1
100.0,1607.6
120.0,1607.6
140.0,1610.9
160.0,1609.5
180.0,1613.5
200.0,1617.4
220.0,1616.3
240.0,1619.1
260.0,1619.5
280.0,1624.1
300.0,1624.7
320.0,1625.5
340.0,1625.1
360.0,1633.4
380.0,1630.8
400.0,1631.4
420.0,1630.0
440.0,1634.0
460.0,1632.4
480.0,1632.2
500.0,1633.3
520.0,1632.9
540.0,1632.3
560.0,1630.8
580.0,1631.2
600.0,1628.1
620.0,1630.5
640.0,1624.0
660.0,1628.7
680.0,1627.2
700.0,1625.4
720.0,1627.3
740.0,1624.0
760.0,1620.7
780.0,1622.9
800.0,1621.8
820.0,1620.8
840.0,1623.1
860.0,1623.1
880.0,1620.0
900.0,1623.6
920.0,1619.5
940.0,1619.1
960.0,1617.4
980.0,1619.1
1000.0,1617.9
1020.0,1622.0
1040.0,1623.8
1060.0,1628.6
1080.0,1628.0
1100.0,1635.1
1120.0,1636.6
1140.0,1640.7
1160.0,1644.1
1180.0,1646.2
1200.0,1655.6
1220.0,1658.9
1240.0,1661.4
1260.0,1664.4
1280.0,1666.0
1300.0,1667.5
1320.0,1669.0
1340.0,1672.7
1360.0,1671.8
1380.0,1673.2
1400.0,1674.4
1420.0,1674.4
1440.0,1677.7
1460.0,1676.3
1480.0,1680.1
1500.0,1676.6
1520.0,1683.5
1540.0,1680.9
1560.0,1685.5
1580.0,1682.2
1600.0,1684.1
1620.0,1688.2
1640.0,1685.5
1660.0,1680.7
1680.0,1685.4
1700.0,1684.0
1720.0,1684.6
1740.0,1684.6
1760.0,1681.6
1780.0,1680.0
1800.0,1680.5
1820.0,1684.2
1840.0,1683.9
1860.0,1687.6
1880.0,1685.9
1900.0,1684.6
1920.0,1687.0
1940.0,1687.7
1960.0,1687.1
1980.0,1688.4
2000.0,1690.2
2020.0,1690.3
2040.0,1689.8
2060.0,1691.8
2080.0,1690.4
2100.0,1690.5
2120.0,1691.5
2140.0,1694.8
2160.0,1692.6
2180.0,1693.3
2200.0,1692.6
2220.0,1693.9
2240.0,1695.3
2260.0,1696.9
2280.0,1695.3
2300.0,1697.1
2320.0,1695.9
2340.0,1693.6
2360.0,1692.1
2380.0,1687.7
2400.0,1683.9
2420.0,1685.8
2440.0,1681.6
2460.0,1679.4
2480.0,1682.2
2500.0,1677.4
2520.0,1671.9
2540.0,1666.4
2560.0,1661.7
2580.0,1654.2
2600.0,1646.2
2620.0,1640.5
2640.0,1636.7
2660.0,1630.4
2680.0,1618.5
2700.0,1612.4
2720.0,1607.8
2740.0,1601.3
2760.0,1602.0
2780.0,1598.4
2800.0,1591.6
2820.0,1594.6
2840.0,1589.8
2860.0,1583.8
2880.0,1584.2
2900.0,1584.7
2920.0,1585.2
2940.0,1587.4
2960.0,1588.9
2980.0,1590.4
3000.0,1591.2
3020.0,1586.3
3040.0,1590.2
3060.0,1590.1
3080.0,1591.1
3100.0,1590.3
3120.0,1590.0
3140.0,1590.3
