time_in_ms,pupilSize_clean
0.0,1247.4
20.0,1229.8
40.0,1216.0
60.0,1205.0
80.0,1193.4
100.0,1184.8
120.0,1177.7
140.0,1175.8
160.0,1169.9
180.0,1165.8
200.0,1172.9
220.0,1164.2
240.0,1161.7
260.0,1161.4
280.0,1158.4
300.0,1160.7
320.0,1162.8
340.0,1164.6
360.0,1163.6
380.0,1167.4
400.0,1171.9
420.0,1173.9
440.0,1178.0
460.0,1179.7
480.0,1182.4
500.0,1182.7
520.0,1187.2
540.0,1193.8
560.0,1197.0
580.0,1204.85
600.0,1210.2
620.0,1212.2
640.0,1213.7666666666667
660.0,1219.4333333333334
680.0,1221.6
700.0,1221.0
720.0,1223.65
740.0,1223.0
760.0,1221.7
780.0,1219.7
800.0,1212.5
820.0,1205.523076923077
840.0,1195.676923076923
860.0,1184.3
880.0,1174.7
900.0,1165.8
920.0,1158.7
940.0,1153.8
960.0,1143.1
980.0,1140.5
1000.0,1136.3
1020.0,1134.9
1040.0,1131.5
1060.0,1129.4
1080.0,1130.7
1100.0,1133.1
1120.0,1135.4
1140.0,1135.7
1160.0,1142.4
1180.0,1144.0
1200.0,1149.9
1220.0,1157.0
1240.0,1161.6
1260.0,1170.2
1280.0,1175.2
1300.0,1182.2
1320.0,1190.2
1340.0,1741.4885906040267
1360.0,1781.2147651006712
1380.0,1764.1677852348992
1400.0,1747.1208053691275
1420.0,1730.0738255033557
1440.0,1713.0268456375838
1460.0,1695.9798657718122
1480.0,1678.9328859060402
1500.0,1661.8859060402683
1520.0,1644.8389261744967
1540.0,1627.7919463087248
1560.0,1610.744966442953
1580.0,1593.6979865771812
1600.0,1576.6510067114093
1620.0,1559.6040268456377
1640.0,1641.7798657718122
1660.0,1983.6
1680.0,1354.3
1700.0,1278.0
1720.0,1278.5
1740.0,1278.2
1760.0,1276.2
1780.0,1275.0
1800.0,1859.2
1820.0,1331.630281690141
1840.0,1108.975352112676
1860.0,1167.2147887323943
1880.0,1225.4542253521126
1900.0,1283.693661971831
1920.0,1341.9330985915492
1940.0,1400.1725352112676
1960.0,1458.411971830986
1980.0,1516.6514084507041
2000.0,1574.8908450704225
2020.0,1633.130281690141
2040.0,1691.3697183098593
2060.0,1749.6091549295775
2080.0,1807.8485915492959
2100.0,1833.6640845070422
2120.0,1798.3
2140.0,1823.9025000000001
2160.0,1701.0625
2180.0,1527.8125
2200.0,1354.5625
2220.0,1186.51
2240.0,1133.6
2260.0,1134.9
2280.0,1135.0
2300.0,1136.0
2320.0,1140.9
2340.0,1145.9
2360.0,1148.2
2380.0,1147.9
2400.0,1147.0
2420.0,1144.8
2440.0,1136.7
2460.0,1131.1
2480.0,1123.2
2500.0,1116.7
2520.0,1108.7
2540.0,1104.6
2560.0,1099.5
2580.0,1095.0
2600.0,1092.7
2620.0,1089.5
2640.0,1089.3
2660.0,1087.3
2680.0,1090.2
2700.0,1093.8
2720.0,1096.7
2740.0,1102.0
2760.0,1106.4
2780.0,1111.7
2800.0,1115.0
2820.0,1120.0
2840.0,1123.5
2860.0,1129.8
2880.0,1131.8
2900.0,1137.1
2920.0,1138.3
2940.0,1142.0
2960.0,1144.4
2980.0,1145.3
3000.0,1146.6
3020.0,1146.8
3040.0,1146.9
3060.0,1150.4
3080.0,1153.0
3100.0,1156.3
3120.0,1157.5
3140.0,1159.4
3160.0,1165.1
3180.0,1168.0
3200.0,1170.5
3220.0,1171.6
3240.0,1172.9
3260.0,1172.3
3280.0,1173.4
3300.0,1172.3
3320.0,1167.7
3340.0,1166.4
3360.0,1161.7
3380.0,1158.1
3400.0,1154.4
3420.0,1150.2
3440.0,1145.0
3460.0,1142.3
3480.0,1141.6
3500.0,1568.030534351145
3520.0,1756.9847328244275
3540.0,1760.0381679389313
3560.0,1763.091603053435
3580.0,1766.1450381679388
3600.0,1769.1984732824428
3620.0,1772.2519083969466
3640.0,1775.3053435114502
3660.0,1778.358778625954
3680.0,1781.412213740458
3700.0,1784.465648854962
3720.0,1787.5190839694656
3740.0,1790.5725190839694
3760.0,1793.6259541984732
3780.0,1832.7
3800.0,1558.9
3820.0,1171.2
3840.0,1171.5
3860.0,1174.3
3880.0,1179.3
3900.0,1185.4
3920.0,1191.9
3940.0,1196.9
3960.0,1200.2
3980.0,1204.5
4000.0,1207.5
4020.0,1211.9
4040.0,1212.8
4060.0,1212.4
4080.0,1207.9
4100.0,1200.7
4120.0,1193.9
4140.0,1183.8
4160.0,1172.0
4180.0,1165.2
4200.0,1154.9
4220.0,1147.8
4240.0,1142.3
4260.0,1136.2
4280.0,1132.0
4300.0,1126.5
4320.0,1123.4
4340.0,1124.1
4360.0,1121.8
4380.0,1123.2
4400.0,1124.7
4420.0,1125.8
4440.0,1129.0
4460.0,1130.7
4480.0,1132.0
4500.0,1134.5
4520.0,1137.5
4540.0,1141.0
4560.0,1143.2
4580.0,1146.4
4600.0,1150.0
4620.0,1155.5
4640.0,1158.6
4660.0,1161.2
4680.0,1161.9
4700.0,1166.1
4720.0,1170.0
4740.0,1174.8
4760.0,1193.1
4780.0,1854.4069767441863
4800.0,1860.1511627906978
4820.0,1854.3372093023256
4840.0,1848.5232558139535
4860.0,1842.7093023255813
4880.0,1836.8953488372092
4900.0,1831.081395348837
4920.0,1825.2674418604652
4940.0,1819.453488372093
4960.0,1813.639534883721
4980.0,1807.8255813953488
5000.0,1802.0116279069766
5020.0,1796.1976744186045
5040.0,1831.4
5060.0,1367.9
5080.0,1198.2
5100.0,1197.2
5120.0,1815.868
5140.0,1838.0759999999998
5160.0,1837.196
5180.0,1836.316
5200.0,1835.4360000000001
5220.0,1834.556
5240.0,1833.676
5260.0,1832.7959999999998
5280.0,1831.916
5300.0,1831.036
5320.0,1830.1560000000002
5340.0,1829.2760000000003
5360.0,1828.396
5380.0,1860.1
5400.0,1303.0
5420.0,1188.1
5440.0,1181.5
5460.0,1172.3
5480.0,1167.5
5500.0,1164.6
5520.0,1162.9
5540.0,1163.0
5560.0,1164.3
5580.0,1166.7
5600.0,1167.5
5620.0,1170.1
5640.0,1170.7
5660.0,1172.0
5680.0,1171.3
5700.0,1167.4
5720.0,1163.7214285714285
5740.0,1154.892857142857
5760.0,1147.0357142857142
5780.0,1139.1785714285713
5800.0,1131.3214285714287
5820.0,1124.0
5840.0,1117.5
5860.0,1110.0
5880.0,1105.6
5900.0,1099.5
5920.0,1096.1
5940.0,1092.9
5960.0,1092.9
5980.0,1090.0
6000.0,1089.9
6020.0,1087.4
6040.0,1089.1
6060.0,1087.8
6080.0,1087.1
6100.0,1090.1
6120.0,1093.2
6140.0,1097.3
6160.0,1097.8
6180.0,1102.9
6200.0,1106.5
6220.0,1113.2
6240.0,1119.7
6260.0,1125.1
6280.0,1130.5
6300.0,1137.1
6320.0,1143.7
6340.0,1149.3
6360.0,1152.0
6380.0,1157.8
6400.0,1161.2
6420.0,1162.2
6440.0,1161.6
6460.0,1162.6
6480.0,1159.9
6500.0,1159.2
6520.0,1156.3
6540.0,1153.3
6560.0,1152.3
6580.0,1153.7
6600.0,1152.0
6620.0,1152.9
6640.0,1153.0
6660.0,1153.4
6680.0,1153.4
6700.0,1157.3
6720.0,1160.0
6740.0,1163.3
6760.0,1166.2
6780.0,1169.0
6800.0,1174.5
6820.0,1175.3
6840.0,1178.5
6860.0,1181.5
6880.0,1185.2
6900.0,1188.6
6920.0,1190.0
6940.0,1191.6
6960.0,1195.0
6980.0,1195.9
7000.0,1200.7
7020.0,1200.2
7040.0,1199.8
7060.0,1199.6
7080.0,1201.8
7100.0,1199.8
7120.0,1199.1
7140.0,1196.5
7160.0,1196.1
7180.0,1189.3
7200.0,1530.1761904761904
7220.0,1868.404761904762
7240.0,1867.6111111111109
7260.0,1866.8174603174605
7280.0,1866.0238095238096
7300.0,1865.2301587301586
7320.0,1864.4365079365077
7340.0,1863.6428571428573
7360.0,1862.8492063492063
7380.0,1862.0555555555554
7400.0,1861.2619047619046
7420.0,1860.468253968254
7440.0,1859.6746031746031
7460.0,1865.847619047619
7480.0,1798.2
7500.0,1214.4
7520.0,1216.9
7540.0,1219.4
7560.0,1221.3
7580.0,1222.5
7600.0,1226.6
7620.0,1231.2
7640.0,1234.9
7660.0,1234.2
