time_in_ms,pupilSize
0.0,1.5154539473717927
20.0,1.5012066896112521
40.0,1.486791057155344
60.0,1.4742901614523711
80.0,1.4654492446940568
100.0,1.4606483288083203
120.0,1.458008081662504
140.0,1.4532969548988761
160.0,1.4406131510867983
180.0,1.4135038476653659
200.0,1.3662754859324144
220.0,1.2952748959374343
240.0,1.1998487142441
260.0,1.0826541425581322
280.0,0.949184227003398
300.0,0.8066978553925965
320.0,0.6629754954070952
340.0,0.5252552895397725
360.0,0.39946463189297554
380.0,0.2896517855509174
400.0,0.1976195239240801
420.0,0.12304472203942407
440.0,0.06407813903244151
460.0,0.018099568068920317
480.0,-0.01760809762261138
500.0,-0.04536639120342414
520.0,-0.066837215062149
540.0,-0.0829397064050399
560.0,-0.0939002882594079
580.0,-0.09939249614404719
600.0,-0.09871637076540836
620.0,-0.09096659939176717
640.0,-0.0751760636586432
660.0,-0.05045651373368168
680.0,-0.016162650866827166
700.0,0.027955276148953767
720.0,0.08166278421158324
740.0,0.14423811755115493
760.0,0.2145632383058559
780.0,0.2912292685720899
800.0,0.3725804514767877
820.0,0.4566939230855041
840.0,0.5413519754824427
860.0,0.6240831351582062
880.0,0.7022765256947422
900.0,0.7733585652961763
920.0,0.8349697389498122
940.0,0.885144929254415
960.0,0.9225197809847905
980.0,0.9465239896877832
1000.0,0.9575032030079949
1020.0,0.9567405715403645
1040.0,0.946376639961105
1060.0,0.9292696685145833
1080.0,0.9087646009865973
1100.0,0.8883363154105566
1120.0,0.8712264245040028
1140.0,0.8601302246253192
1160.0,0.8569419246562241
1180.0,0.8625501829754993
1200.0,0.8767471901796298
1220.0,0.8983622149660051
1240.0,0.9256237992895991
1260.0,0.9565957508437108
1280.0,0.989534406553829
1300.0,1.023103822721876
1320.0,1.0564471859097875
1340.0,1.089146162110619
1360.0,1.1211120449792407
1380.0,1.1524507088167268
1400.0,1.1833343188561998
1420.0,1.2139017143808781
1440.0,1.2441995279744182
1460.0,1.2741686239532948
1480.0,1.3036749592092125
1500.0,1.3325791869950436
1520.0,1.3608337127094423
1540.0,1.3885884194539118
1560.0,1.41627693633941
1580.0,1.4446456403090744
1600.0,1.4746806703054602
1620.0,1.5073886587649143
1640.0,1.5434125163083228
1660.0,1.5825780901925965
1680.0,1.6235524765126426
1700.0,1.6637266428879358
1720.0,1.6993910635585894
1740.0,1.7261353572383056
1760.0,1.739338351930615
1780.0,1.734764923932709
1800.0,1.7092917349798533
1820.0,1.6615889468035028
1840.0,1.59255788400851
1860.0,1.5053932239020344
1880.0,1.4051412188297212
1900.0,1.2977534635938004
1920.0,1.1888866856369316
1940.0,1.0828812789060729
1960.0,0.9822168287816707
1980.0,0.8874667008631476
2000.0,0.7976205934641661
2020.0,0.7106651951745301
2040.0,0.6243880241922023
2060.0,0.5373159850177768
2080.0,0.4496066013297057
2100.0,0.36370343789455467
2120.0,0.2845316275980061
2140.0,0.2189394957707289
2160.0,0.17417722232765812
2180.0,0.1554977703174259
2200.0,0.16369749845225087
2220.0,0.19357049645319704
2240.0,0.23358323749034796
2260.0,0.2671032384568614
2280.0,0.2757763067947487
2300.0,0.24563928570105248
2320.0,0.17560919832652805
2340.0,0.08314504456281921
2360.0,1.273921054520466e-05
2380.0,-0.03997901592636981
2400.0,-0.015349713556528689
2420.0,0.07262357671447983
2440.0,0.19968999647702482
2460.0,0.33086809591834715
2480.0,0.4360979956100447
2500.0,0.4990226108779696
2520.0,0.517686723567388
2540.0,0.500510101353503
2560.0,0.46099075769151415
2580.0,0.4132671096748526
2600.0,0.36925958764302175
2620.0,0.33727865122784473
2640.0,0.3217609860817657
2660.0,0.3237721333322701
2680.0,0.34190849780137983
2700.0,0.3733153538155216
2720.0,0.414609808603196
2740.0,0.4625502243323287
2760.0,0.5144072508469539
2780.0,0.5680633807517941
2800.0,0.6219320129820634
2820.0,0.6747721035379352
2840.0,0.7254807984813758
2860.0,0.7729017398948794
2880.0,0.8156924161990775
2900.0,0.8522857875445494
2920.0,0.8810006956117653
2940.0,0.9002850353093211
2960.0,0.9089508871480513
2980.0,0.9063714285610713
3000.0,0.8926361183356678
3020.0,0.8686368970215563
3040.0,0.8360135115654161
3060.0,0.7969545613529162
3080.0,0.7539635880191753
3100.0,0.7096245019289578
3120.0,0.6663586216361801
3140.0,0.6262685376509034
3160.0,0.5911044829310803
3180.0,0.5622727211615144
3200.0,0.5408098940119336
3220.0,0.5272748733254905
3240.0,0.521611798691326
3260.0,0.5231057574519213
3280.0,0.5305193659299803
3300.0,0.5423677611051564
3320.0,0.5571935481148979
3340.0,0.5737443452955272
3360.0,0.5910245202507046
3380.0,0.6082416117799819
3400.0,0.6246968328640956
3420.0,0.6396816576505
