time_in_ms,pupilSize
0.0,1.1441041810000598
20.0,1.1441963702750793
40.0,1.144419320224384
60.0,1.1447690401458486
80.0,1.1452239425742419
100.0,1.1457610068012953
120.0,1.1463575367667362
140.0,1.146991719670946
160.0,1.1476448438361582
180.0,1.1483034425000327
200.0,1.1489607539583526
220.0,1.1496172321984566
240.0,1.150279958050035
260.0,1.1509608096431545
280.0,1.1516732646154368
300.0,1.1524278269594994
320.0,1.1532263705133305
340.0,1.1540561890817318
360.0,1.1548851876165214
380.0,1.1556602992990619
400.0,1.1563116390855568
420.0,1.1567648055164272
440.0,1.156962804274468
460.0,1.1568970509074554
480.0,1.156643782694072
500.0,1.1563982888820699
520.0,1.1564954579631694
540.0,1.1574026005687337
560.0,1.1596712029141347
580.0,1.1638403389283114
600.0,1.1702979499782709
620.0,1.1791280345332713
640.0,1.189975554080688
660.0,1.2019419681149424
680.0,1.2135529321335043
700.0,1.2228229817556633
720.0,1.2274710361479513
740.0,1.225297936229101
760.0,1.2146630787092365
780.0,1.1950053147733197
800.0,1.1673883935918283
820.0,1.1350372270683382
840.0,1.1036563014208662
860.0,1.0812801142849244
880.0,1.0774317621815228
900.0,1.101421910091964
920.0,1.159896554913584
940.0,1.2110021056896596
960.0,
980.0,
1000.0,
1020.0,
1040.0,
1060.0,
1080.0,1.6409303032224274
1100.0,1.5376530126922865
1120.0,1.3573925351371274
1140.0,1.1717746173664965
1160.0,1.004297607404868
1180.0,0.8713767134718142
1200.0,0.7808938740874527
1220.0,0.7325931372174813
1240.0,0.7202798463190575
1260.0,0.7346708952485262
1280.0,0.7659412263577012
1300.0,0.8055363631827345
1320.0,0.8471210040764463
1340.0,0.8867599883119289
1360.0,0.9225692426452442
1380.0,0.9541271455122993
1400.0,0.9819017558047614
1420.0,1.0067779296478208
1440.0,1.0296617885141264
1460.0,1.0512188183570315
1480.0,1.0717925720690622
1500.0,1.0914383133706316
1520.0,1.1099918016949217
1540.0,1.1271611448949452
1560.0,1.1426248067663953
1580.0,1.1561339148367134
1600.0,1.1675761135019354
1620.0,1.176996037390369
1640.0,1.1845923497919955
1660.0,1.1906961700040566
1680.0,1.195716975171859
1700.0,1.2000646537215682
1720.0,1.204096390539329
1740.0,1.20809628300941
1760.0,1.2122688505406596
1780.0,1.216759400721415
1800.0,1.2217119087280197
1820.0,1.2273044583384205
1840.0,1.2337178812661413
1860.0,1.241074275636292
1880.0,1.2494165793905228
1900.0,1.2587017902245567
1920.0,1.268796131321045
1940.0,1.279505644222217
1960.0,1.2906199493580226
1980.0,1.3019483823176576
2000.0,1.3133416807405869
2020.0,1.3246992417886279
2040.0,1.3359655968282873
2060.0,1.3471209963097976
2080.0,1.3581706056766631
2100.0,1.369135487069083
2120.0,1.380046852543053
2140.0,1.3909434319821807
2160.0,1.4018704727984055
2180.0,1.4128780554473195
2200.0,1.4240161967292588
2220.0,1.4353247242229732
2240.0,1.4468172048963457
2260.0,1.4584602765990224
2280.0,1.4701523740214884
2300.0,1.4817086181637604
2320.0,1.4928607904185824
2340.0,1.50328176326348
2360.0,1.512641221345197
2380.0,1.5206900664426246
2400.0,1.5273299715212478
2420.0,1.5325954342515067
2440.0,1.5365628469754196
2460.0,1.53924328657785
2480.0,1.5404743643387357
2500.0,1.5398453656123452
2520.0,1.5367008160572266
2540.0,1.5301920979063681
2560.0,1.5193825541663804
2580.0,1.5034388981296338
2600.0,1.4818660385331603
2620.0,1.4546518202093615
2640.0,1.4222905236087
2660.0,1.385705494647804
2680.0,1.3461070878443748
2700.0,1.304851793208504
2720.0,1.2633346324636379
2740.0,1.2229358457284134
2760.0,1.1849790599353713
2780.0,1.1506583043192284
2800.0,1.1209434644164682
2820.0,1.0965039814685684
2840.0,1.0776244456540267
2860.0,1.0641375557504629
2880.0,1.0554549910940938
2900.0,1.050708163958351
2920.0,1.048952672117016
