time_in_ms,pupilSize
0.0,2.4921303941830812
20.0,2.466816342531464
40.0,2.442975443876016
60.0,2.4229213191634
80.0,2.408428202572948
100.0,2.400371971730414
120.0,2.3986090894484002
140.0,2.4021845826169126
160.0,2.409704679412286
180.0,2.4197027432373797
200.0,2.430906687681426
220.0,2.4423794574825775
240.0,2.4535449616169216
260.0,2.4641326821593967
280.0,2.474079998520186
300.0,2.48342755651611
320.0,2.492234535760018
340.0,2.500530754651841
360.0,2.508312948043266
380.0,2.515583708019143
400.0,2.5224231996237445
420.0,2.5290754909122266
440.0,2.5360233987695238
460.0,2.544019460309519
480.0,2.5540385931302283
500.0,2.5671238810132664
520.0,2.5841147491362246
540.0,2.6052797284235742
560.0,2.6299246728858607
580.0,2.656107932926905
600.0,2.6806512106954834
620.0,2.6995834993761316
640.0,2.708844964905127
660.0,2.7048223689287116
680.0,2.6845624408012982
700.0,2.6458838031040806
720.0,2.5874672912936347
740.0,2.509047147005046
760.0,2.4119364176613143
780.0,2.299527183002008
800.0,2.177073097403717
820.0,2.0504389594565775
840.0,1.924588430543759
860.0,1.8028255657084624
880.0,1.6869005500284573
900.0,1.5774882515713198
920.0,1.4745839332840232
940.0,1.3776643808138158
960.0,1.2857459674218077
980.0,1.1975426028308511
1000.0,1.1117001833204108
1020.0,1.02706516374348
1040.0,0.9429764786521687
1060.0,0.8594515767815052
1080.0,0.777222021991652
1100.0,0.6976917509336897
1120.0,0.6228505797158082
1140.0,0.5550850822397652
1160.0,0.4967908233179269
1180.0,0.44982580094294744
1200.0,0.4149773473770673
1220.0,0.39168119202171997
1240.0,0.3781783070161929
1260.0,0.3720083968424587
1280.0,0.370575040571816
1300.0,0.37159413752428155
1320.0,0.3733510988824879
1340.0,0.37476996496633364
1360.0,0.37533955207864034
1380.0,0.37495625803949084
1400.0,0.37374000885268277
1420.0,0.3718677877597509
1440.0,0.36945472220276954
1460.0,0.36649949415437527
1480.0,0.3629000002308607
1500.0,0.35853598432254447
1520.0,0.3534062045112881
1540.0,0.3477972245840848
1560.0,0.34244906835909356
1580.0,0.33867179285964993
1600.0,0.33836115753649226
1620.0,0.34386811155626634
1640.0,0.35770458139557465
1660.0,0.38212596697587825
1680.0,0.41871703655719006
1700.0,0.4681136031850843
1720.0,0.529812444333237
1740.0,0.601990374312742
1760.0,0.6813800282334911
1780.0,0.7633212044171904
1800.0,0.8421691528568237
1820.0,0.912133330430702
1840.0,0.9683293580825115
1860.0,1.007696361023734
1880.0,1.0296083007492833
1900.0,1.0359301453851746
1920.0,1.0302936230684603
1940.0,1.0169552087844211
1960.0,0.9997950485535302
1980.0,0.9817714811118566
2000.0,0.9647604694726682
2020.0,0.9496500613328162
2040.0,0.9365779056354533
2060.0,0.9252141969911378
2080.0,0.9150200325333847
2100.0,0.9054421545093503
2120.0,0.8960317725053739
2140.0,0.8864939767848572
2160.0,0.8766846270712132
2180.0,0.8665749320696424
2200.0,0.8562024934222732
2220.0,0.845623675263691
2240.0,0.8348775836336706
2260.0,0.8239677757263192
2280.0,0.8128644175162357
2300.0,0.8015267634933494
2320.0,0.7899430537505117
2340.0,0.7781817555074623
2360.0,0.7664444133652106
2380.0,0.7551067294566876
2400.0,0.7447321729291295
2420.0,0.7360435182818492
2440.0,0.7298453105781042
2460.0,0.7269206328652198
2480.0,0.7279858921638276
2500.0,0.7336864863651569
2520.0,0.7444809006354877
2540.0,0.7602939765557234
2560.0,0.780102799597834
2580.0,0.8018703103514713
2600.0,0.822874346219491
2620.0,0.8402727973599892
2640.0,0.8516908986009079
2660.0,0.8556809686728538
2680.0,0.8519704629748992
2700.0,0.841428015092616
2720.0,0.8257760203733697
2740.0,0.8071333365322209
2760.0,0.7875354631778886
2780.0,0.768566039022732
2800.0,0.7511020940335287
2820.0,0.7351852135700582
2840.0,0.720063972656555
2860.0,0.7044519773084886
2880.0,0.6869207437711818
2900.0,0.6662433093764585
2920.0,0.6415995806491319
2940.0,0.6127005006667708
2960.0,0.5798208456362035
2980.0,0.5437134582441306
3000.0,0.5054337579485864
3020.0,0.46614568390719113
3040.0,0.4269794467298135
3060.0,0.3889836873461464
3080.0,0.3531308568938961
3100.0,0.3203188621762554
3120.0,0.2913742523049067
3140.0,0.2670515511935475
3160.0,0.24805549975849622
3180.0,0.2349976237553057
3200.0,0.22827237032811193
3220.0,0.22804116780704184
3240.0,0.23434393244975213
3260.0,0.24722664695614938
3280.0,0.26681308788417035
3300.0,0.293316415062703
3320.0,0.3269924519616566
3340.0,0.36798739429524996
3360.0,0.4160812003643433
3380.0,0.4704282802323175
3400.0,0.5294306334180856
3420.0,0.5908668269012065
3440.0,0.6522595370960901
3460.0,0.7113412712213019
3480.0,0.7663975691513825
3500.0,0.8164079320494259
3520.0,0.8610333975260441
3540.0,0.9004638123209758
3560.0,0.9352069228727883
3580.0,0.9658883537621222
3600.0,0.9930979507410964
3620.0,1.0173240143885915
3640.0,1.0390049804033594
3660.0,1.0586637450576422
3680.0,1.0769315114401092
3700.0,1.0943865754727466
3720.0,1.1114097936623382
3740.0,1.1281992936386995
3760.0,1.1449085767702405
3780.0,1.1617810957617245
3800.0,1.1792298513841564
3820.0,1.1978142061865378
3840.0,1.218152732189182
3860.0,1.2408147621872465
3880.0,1.2661847442479266
3900.0,1.2942921838054133
3920.0,1.3245813480121738
3940.0,1.3556979818832866
3960.0,1.3855414950418714
3980.0,1.4117780418885841
4000.0,1.432734732711567
4020.0,1.4480143885232382
4040.0,1.458462109405758
4060.0,1.465708299445397
4080.0,1.4715082841964746
4100.0,1.4771396691969012
4120.0,1.4830170466806927
4140.0,1.4887896596389922
4160.0,1.493886759021742
4180.0,1.4979471872864156
4200.0,1.500929763605455
4220.0,1.5031006674386067
4240.0,1.5049393521651466
4260.0,1.506997768369437
4280.0,1.5098162177197565
4300.0,1.5138739858854287
4320.0,1.5194904807331215
4340.0,1.5267336137311467
4360.0,1.5354361973265556
4380.0,1.5452798877776621
4400.0,1.5558930328636371
4420.0,1.5669309346999472
4440.0,1.5781252444103404
4460.0,1.5893017384006256
4480.0,1.6003728954654097
4500.0,1.6113146038116597
4520.0,1.622136394069243
4540.0,1.6328531533577633
4560.0,1.643464323669643
4580.0,1.6539446743402562
4600.0,1.6642489802537546
4620.0,1.6743311326402037
4640.0,1.6841760164031976
4660.0,1.6938396430758154
4680.0,1.7034895696238592
4700.0,1.7134340944211977
4720.0,1.7241262521526959
4740.0,1.7361289840144656
4760.0,1.7500332075940486
4780.0,1.766333033245583
4800.0,1.7852842341564579
4820.0,1.806794191678496
4840.0,1.8303434066398896
4860.0,1.8549445058447198
4880.0,1.8792215184311925
4900.0,1.9016055868508361
4920.0,1.9205229778757527
4940.0,1.9344790089647697
4960.0,1.9421460360047984
4980.0,1.9426129272897945
5000.0,1.935568178027346
5020.0,1.9212776660573525
5040.0,1.900409615744523
5060.0,1.8739086930830393
5080.0,1.842952372109667
5100.0,1.8088303865157762
5120.0,1.7727863185874866
5140.0,1.7359081569823622
5160.0,1.69917542627303
5180.0,1.6636049417642786
5200.0,1.6302143713510087
5220.0,1.5998017636611752
5240.0,1.5727474423003112
5260.0,1.5490149017682764
5280.0,1.528271593427897
5300.0,1.5100737652825937
5320.0,1.494083611218365
5340.0,1.4801602981617576
5360.0,1.4681832848593077
5380.0,1.4577458624387252
5400.0,1.4479551938670978
5420.0,1.4375329746497538
5440.0,1.4251440572388783
5460.0,1.4097245136517298
5480.0,1.3907553066321854
5500.0,1.368438866772722
5520.0,1.3436849778547004
5540.0,1.317884762964427
5560.0,1.2926143746985674
5580.0,1.2693594187389634
5600.0,1.249242046906934
5620.0,1.2329046677415245
5640.0,1.2205701137538538
5660.0,1.2121700078209008
5680.0,1.2075458226970257
5700.0,1.2065964323388445
5720.0,1.2092989881497873
5740.0,1.2156884124513612
5760.0,1.2257541347721865
5780.0,1.2393829206050355
5800.0,1.2563578550772136
5820.0,1.2763327249448575
5840.0,1.2988253231844928
5860.0,1.3232585233318186
5880.0,1.3490075842796367
5900.0,1.3754261758418715
5920.0,1.401850970138797
5940.0,1.4276846367764036
5960.0,1.4525628558526573
5980.0,1.4764484342199167
6000.0,1.4996123746847405
6020.0,1.5224893791491174
6040.0,1.5454816479628102
6060.0,1.5688518966080536
6080.0,1.592708083593026
6100.0,1.6170329058334658
6120.0,1.6417306917540082
6140.0,1.6666745446773563
6160.0,1.691743859737199
6180.0,1.7168482308333168
6200.0,1.7419377619827436
6220.0,1.7670019459620607
6240.0,1.7920600044225277
6260.0,1.8171455049402079
6280.0,1.8422877826926827
6300.0,1.867492654133929
6320.0,1.8927253356880591
6340.0,1.9178993008995227
6360.0,1.9428756540339478
6380.0,1.9674778357225344
6400.0,1.9915253145915721
6420.0,2.0148865751210567
6440.0,2.037545655671568
6460.0,2.059667736128796
6480.0,2.081638668033583
6500.0,2.1040427420926298
6520.0,2.12753521512555
6540.0,2.1525646058670302
6560.0,2.1789201516757086
6580.0,2.205253895292667
6600.0,2.2290562946590584
6620.0,2.2471897217870747
6640.0,2.2565811439488437
6660.0,2.2549357312931617
6680.0,2.2412346688349425
6700.0,2.2160014695802115
6720.0,2.181274794956496
6740.0,2.140029730477484
6760.0,2.0952576799198233
6780.0,2.049256153415044
6800.0,2.0034110303739427
6820.0,1.958441637972452
6840.0,1.914878914929823
6860.0,1.8733762318035387
6880.0,1.8347102892541391
6900.0,1.7995815909216928
6920.0,1.7683824644519732
6940.0,1.7411153217662467
6960.0,1.7174706995895517
6980.0,1.6969696270232926
7000.0,1.679079002967414
7020.0,1.6632520243752262
7040.0,1.6489221462651464
7060.0,1.6355493764720384
7080.0,1.6227098333933048
7100.0,1.6101216559084415
7120.0,1.5976206916438676
7140.0,1.5851267858851272
7160.0,1.5726051450614824
7180.0,1.5600471302583927
7200.0,1.5474459815556572
7220.0,1.5348012698865292
7240.0,1.5221875453861593
7260.0,1.5098854538622735
7280.0,1.4984338536877684
7300.0,1.4885381966084563
7320.0,1.4809180565089217
7340.0,1.4761979062916197
7360.0,1.474832818502656
7380.0,1.4770410575245836
7400.0,1.482792394503406
7420.0,1.491888059418685
7440.0,1.504048544242146
7460.0,1.5188677365929562
7480.0,1.5357521861621535
7500.0,1.5538994772467172
7520.0,1.5723201516039798
7540.0,1.5899684542824688
7560.0,1.605952546383837
7580.0,1.6196917785901563
7600.0,1.6309095905338393
7620.0,1.6395635452488853
7640.0,1.645825318518267
7660.0,1.6500704981640395
7680.0,1.6528049633561133
7700.0,1.654559701165377
7720.0,1.655804740429988
7740.0,1.6568989459179977
7760.0,1.6580754877479968
7780.0,1.659454136400866
7800.0,1.6610685840546833
7820.0,1.6628978579176459
7840.0,1.6648938013428678
7860.0,1.6670001809201271
7880.0,1.6691623339570414
7900.0,1.6713289277846388
7920.0,1.673449191147293
7940.0,1.675469891710038
7960.0,1.6773364077127182
7980.0,1.6790014840386072
8000.0,1.6804436504609288
8020.0,1.6816948215446734
8040.0,1.6828734520134605
8060.0,1.6842162421036941
8080.0,1.686098659061909
8100.0,1.6890338547234112
8120.0,1.6936427750425134
8140.0,1.7005959933960841
8160.0,1.7105140430554253
8180.0,1.7237446681986024
8200.0,1.7400109612659647
8220.0,1.7581409355669588
8240.0,1.7761441800151856
8260.0,1.7915912836647305
8280.0,1.8020801072753319
8300.0,1.805674303525163
8320.0,1.8012672986659501
8340.0,1.788782244509201
8360.0,1.7691903772966313
8380.0,1.7443652495478001
8400.0,1.7167070669995739
8420.0,1.6885957917305552
8440.0,1.661930925582367
8460.0,1.6379545544331227
8480.0,1.617260890625712
8500.0,1.5998814399804007
8520.0,1.5853762116863177
8540.0,1.5729244089955168
8560.0,1.561454353570569
8580.0,1.5497945213392779
8600.0,1.536880082025335
8620.0,1.521959191174166
8640.0,1.5046600964082797
8660.0,1.4850047212523876
8680.0,1.4634316226558552
8700.0,1.4407152902022768
8720.0,1.41776740654213
8740.0,1.3953633306695126
8760.0,1.3739341386750865
8780.0,1.3535805857108567
8800.0,1.3342655840139033
8820.0,1.31611387928628
8840.0,1.299622853715472
8860.0,1.2856205992028134
8880.0,1.2750776195691966
8900.0,1.2687723178700296
8920.0,1.2669440855722758
8940.0,1.269229020974432
8960.0,1.274827469693126
8980.0,1.2827478561970715
9000.0,1.2920265357837202
9020.0,1.3018760986831377
9040.0,1.3117521613066645
9060.0,1.3213513295561883
9080.0,1.3305632294125642
9100.0,1.339400913624448
9120.0,1.3479302732089686
9140.0,1.3562133363091626
9160.0,1.3642745130877212
9180.0,1.3720938534367098
9200.0,1.3796272557211484
9220.0,1.386849802657127
9240.0,1.3938143987722924
9260.0,1.4007133473177187
9280.0,1.4079258051596308
9300.0,1.416030460295964
9320.0,1.4257624807933056
9340.0,1.437899660512647
9360.0,1.4530777297561568
9380.0,1.4715612455676645
9400.0,1.4930347061225717
9420.0,1.5165212472154164
9440.0,1.5405011189206195
9460.0,1.5631818530559611
9480.0,1.5829168317503626
9500.0,1.5985566515068816
9520.0,1.609483631965542
9540.0,1.6154475954020422
9560.0,1.61638740719567
9580.0,1.6123075600967327
9600.0,1.6032587674015693
9620.0,1.589391042268143
9640.0,1.571043102094573
9660.0,1.5488202755553317
9680.0,1.5236107806877062
9700.0,1.4965313293804663
9720.0,1.4687977520790951
9740.0,1.4415140795559747
9760.0,1.415414519800241
9780.0,1.3907098599599272
9800.0,1.36713582646617
9820.0,1.3441108767495864
9840.0,1.320894480379984
9860.0,1.2967668257377667
9880.0,1.2712163905484957
9900.0,1.244032455199244
9920.0,1.2152726987636935
9940.0,1.185187173497655
9960.0,1.1541720241242988
9980.0,1.1227493433489033
