time_in_ms,pupilSize
0.0,1.6983088695788588
20.0,1.6848770379111928
40.0,1.669733758742339
60.0,1.6534314404000074
80.0,1.63643752575029
100.0,1.619069490623952
120.0,1.6014852080715618
140.0,1.583722252403804
160.0,1.5657730249668018
180.0,1.547678601137111
200.0,1.5296211292202968
220.0,1.5119918039163156
240.0,1.4954096694629806
260.0,1.480667957946414
280.0,1.468592510353238
300.0,1.4598144442132983
320.0,1.4544890757843107
340.0,1.4520353545845242
360.0,1.4510215070809274
380.0,1.4493652364014322
400.0,1.4448855111399428
420.0,1.4360336665199367
440.0,1.4225801808401397
460.0,1.405723302923007
480.0,1.3872429595390976
500.0,1.3682685256684053
520.0,1.3488207221874249
540.0,1.3283073957449072
560.0,1.3063467123465364
580.0,1.2833949910222673
600.0,1.2610028434260376
620.0,1.241620886610442
640.0,1.2278687792118101
660.0,1.2212107129900744
680.0,1.220221083085511
700.0,1.2187200214372766
720.0,1.2042160321354052
740.0,1.157555173911198
760.0,1.0546691618552135
780.0,0.8707853880229359
800.0,0.586898129238065
820.0,0.1976167448256149
840.0,-0.28150047349723734
860.0,-0.8106901636463808
880.0,-1.3318148827512695
900.0,-1.7855169696923168
920.0,-2.1303508424840003
940.0,-2.350911947199665
960.0,-2.455091713010542
980.0,-2.4660901560132515
1000.0,-2.4135183019939874
1020.0,-2.3261105660710966
1040.0,-2.227089004740037
1060.0,-2.1321914890632265
1080.0,-2.0497909478184533
1100.0,-1.9823147565603374
1120.0,-1.928209813543684
1140.0,-1.8838762633861426
1160.0,-1.8452174580517036
1180.0,-1.8086612023529116
1200.0,-1.7716630132887694
1220.0,-1.7327958517621354
1240.0,-1.6915689120912705
1260.0,-1.6481154792900832
1280.0,-1.6028635166923164
1300.0,-1.556267104045116
1320.0,-1.5086421112661432
1340.0,-1.4601205701009916
1360.0,-1.4107159416893194
1380.0,-1.3604741259999023
1400.0,-1.3096701043962753
1420.0,-1.2589959852355603
1440.0,-1.209673644097039
1460.0,-1.1634177773450431
1480.0,-1.1221794451533809
1500.0,-1.0876240081159063
1520.0,-1.060347818650787
1540.0,-1.0389178454698869
1560.0,-1.0189219083954233
1580.0,-0.9923264035999172
1600.0,-0.9475205915926113
1620.0,-0.8704348677059365
