time_in_ms,pupilSize
0.0,1.1384827903271846
20.0,1.1546031751378831
40.0,1.1738323142003464
60.0,1.1945921703736067
80.0,1.2151886477525573
100.0,1.2343692514084643
120.0,1.2518765660128972
140.0,1.2689352971993813
160.0,1.288513366858014
180.0,1.3151490006527968
200.0,1.3541225579946659
220.0,1.4098797833223788
240.0,1.4838076411506436
260.0,1.5716040992605769
280.0,1.6607132843268386
300.0,1.7287081680843894
320.0,1.7436350805252194
340.0,1.667387514224655
360.0,1.4629728125021253
380.0,1.1056652790254689
400.0,0.5964760879287061
420.0,-0.025646830504180197
440.0,-0.6787162942542967
460.0,-1.2476292004512561
480.0,-1.6152159365634948
500.0,-1.7021228514396665
520.0,-1.491856138599739
540.0,-1.0349710222315631
560.0,-0.43350959827643815
580.0,0.19275246915304814
600.0,0.7436429055394304
620.0,1.1596487159666964
640.0,1.4237246202614438
660.0,1.5514211956334785
680.0,1.5769415815040109
700.0,1.5401051274677462
720.0,1.4767314040808224
740.0,1.4132112255424503
760.0,1.3647951992358665
780.0,1.3365174033339051
800.0,1.325723450573739
820.0,1.325333639000551
840.0,1.3270085201303785
860.0,1.3235776127732228
880.0,1.310452801790847
900.0,1.286082568545556
920.0,1.2515897207689126
940.0,1.2099296205238836
960.0,1.1649851552930697
980.0,1.1207458239357868
1000.0,1.0806285578437012
1020.0,1.0470794940380121
1040.0,1.021427022772877
1060.0,1.003883445020424
1080.0,0.9937008375028611
1100.0,0.9895445513880554
1120.0,0.9900827993085771
1140.0,0.994646245633846
1160.0,1.0038142275034347
1180.0,1.0197952915566904
1200.0,1.046396255889792
1220.0,1.0884197207379664
1240.0,1.1503212929197573
1260.0,1.2340987295719459
1280.0,1.3366159307962027
1300.0,1.446988205890994
1320.0,1.5448572872347135
1340.0,1.600397457714343
1360.0,1.5770130262876612
1380.0,1.4376473096347586
1400.0,1.154932260258366
1420.0,0.7240637195266955
1440.0,0.17540524021703424
1460.0,-0.41832912568685915
1480.0,-0.9477113030187296
1500.0,-1.2928758620867549
1520.0,-1.3653857054651084
1540.0,-1.1406467010473176
1560.0,-0.6664262605015713
1580.0,-0.0461366459102936
1600.0,0.5984537095748647
1620.0,1.16530242684604
1640.0,1.592716571085678
1660.0,1.8613386428934533
1680.0,1.9848141766568062
1700.0,1.996293343200247
1720.0,1.9356017554227825
1740.0,1.8396519406235896
1760.0,1.7368861585861772
1780.0,1.645364299568507
1800.0,1.5735068397455838
1820.0,1.5223503916721135
1840.0,1.488315501907329
1860.0,1.4657735923766217
1880.0,1.4490152202762363
1900.0,1.433489814208108
1920.0,1.4163722129683898
1940.0,1.3966094092856394
1960.0,1.3746278415589197
1980.0,1.3518631107433854
2000.0,1.3302373462962482
2020.0,1.3116777606036158
2040.0,1.2977591631127108
2060.0,1.2895553901946941
2080.0,1.2876541952790481
2100.0,1.2920973286018267
2120.0,1.3022840912171725
2140.0,1.3169913384340763
2160.0,1.3344985675344263
2180.0,1.3528036951618672
2200.0,1.3698850974205594
2220.0,1.3839296060893447
2240.0,1.3935257319898975
2260.0,1.397852514589268
2280.0,1.3968197584170896
2300.0,1.3910758871057531
2320.0,1.381813685420072
2340.0,1.3703929513587467
2360.0,1.358009383893254
2380.0,1.3455808065602792
2400.0,1.333803844876188
2420.0,1.3233008934448298
2440.0,1.314679692444258
2460.0,1.3084653277598108
2480.0,1.304984158241684
2500.0,1.3042289406681178
2520.0,1.3057587196766678
2540.0,1.3087055748450707
2560.0,1.3118414518108465
2580.0,1.3137031607203424
