time_in_ms,pupilSize
0.0,1.7397133410971644
20.0,1.7179383381761097
40.0,1.6936480392893352
60.0,1.6674614936102403
80.0,1.6397483262338697
100.0,1.6106026981009585
120.0,1.5798484113173352
140.0,1.547110353495
160.0,1.5119731821006233
180.0,1.4741475356797566
200.0,1.4335493055351032
220.0,1.390318663527197
240.0,1.3448171092048344
260.0,1.2976426125365788
280.0,1.24964734998534
300.0,1.201893926484087
320.0,1.1555728260609628
340.0,1.1119495630147467
360.0,1.0722913171425401
380.0,1.0377292366469315
400.0,1.0091068069680218
420.0,0.9868755985764056
440.0,0.9710774253781694
460.0,0.9613995836537961
480.0,0.9572935422674353
500.0,0.9581271340017427
520.0,0.9633023963949522
540.0,0.9723193744436378
560.0,0.9848042028736899
580.0,1.0004865158622425
600.0,1.0191109260126383
620.0,1.0403265261197623
640.0,1.0636030191668355
660.0,1.0881982015554612
680.0,1.1132176304845756
700.0,1.137738947417699
720.0,1.1609171496424813
740.0,1.1820552557621886
760.0,1.2006066418555654
780.0,1.2161549661164892
800.0,1.22845232908711
820.0,1.2374777674344017
840.0,1.2434910525159097
860.0,1.2470700507752093
880.0,1.249093710205095
900.0,1.2506492337005917
920.0,1.2528773247403233
940.0,1.2568171438491627
960.0,1.2632945935635416
980.0,1.2728342779384823
1000.0,1.2856141693878878
1020.0,1.3014957999278158
1040.0,1.320088292326251
1060.0,1.340819834974823
1080.0,1.3630447366682983
1100.0,1.3861454482259072
1120.0,1.4096140521482805
1140.0,1.4330373861363994
1160.0,1.4559973234153876
1180.0,1.478031549912663
1200.0,1.4986843712813103
1220.0,1.5175773636855545
1240.0,1.534449400866734
1260.0,1.5491380517185644
1280.0,1.5615342884274885
1300.0,1.571559438494091
1320.0,1.579184142611138
1340.0,1.5844620812597832
1360.0,1.587529252751306
1380.0,1.5885894721114135
1400.0,1.5878834414208212
1420.0,1.585649617372318
1440.0,1.5821291317609465
1460.0,1.5775755373538767
1480.0,1.572230605788302
1500.0,1.5663057261111204
1520.0,1.560001292410728
1540.0,1.5535474375653133
1560.0,1.5472532313450584
1580.0,1.5415334399103395
1600.0,1.5369022088482212
1620.0,1.5339064848672397
1640.0,1.533010018668814
1660.0,1.5345098913787723
1680.0,1.538535314011614
1700.0,1.5450810368012056
1720.0,1.5540083163164566
1740.0,1.5650316237580486
1760.0,1.577745486016819
1780.0,1.5916612866948439
1800.0,1.6062419490687698
1820.0,1.62095415909841
1840.0,1.6352983148019429
1860.0,1.6488237814331983
1880.0,1.6611612122503325
1900.0,1.672046009375246
1920.0,1.6813151692808859
1940.0,1.6889070965010395
1960.0,1.6948996117053736
1980.0,1.6995646573770105
2000.0,1.7033598573761926
2020.0,1.7068494092297506
2040.0,1.7105833722740011
2060.0,1.7149911023593576
2080.0,1.7203088979066627
2100.0,1.7265714951978974
2120.0,1.7336792024184615
2140.0,1.7414470604318666
2160.0,1.7495888702889058
2180.0,1.7577162698481488
2200.0,1.7654055455441346
2220.0,1.7723055222490154
2240.0,1.7782191398174256
2260.0,1.7831295257965554
2280.0,1.787191267326415
2300.0,1.790680533763428
2320.0,1.7939065488829893
2340.0,1.797137032022679
2360.0,1.8005638618913842
2380.0,1.8042887165138415
2400.0,1.808298028536498
2420.0,1.8124468544643388
2440.0,1.8165067504305772
2460.0,1.8202506206275817
2480.0,1.823537993765373
2500.0,1.8263672298801223
2520.0,1.828872357285027
2540.0,1.831283597778059
2560.0,1.833844172941342
2580.0,1.8367306848660852
2600.0,1.8400010259968476
2620.0,1.8435513221656232
2640.0,1.8471246796828285
2660.0,1.850413789475101
2680.0,1.8531981476945028
2700.0,1.85542076357749
2720.0,1.8571656404750434
2740.0,1.8585849814480262
2760.0,1.8598350686397256
2780.0,1.8610312013912595
2800.0,1.8622041529689377
2820.0,1.86326666897978
2840.0,1.8640510559895187
2860.0,1.8644393134636816
2880.0,1.8644647206252472
2900.0,1.8643070672168205
2920.0,1.8642420491953853
2940.0,1.8645703690948952
2960.0,1.8655199117916321
2980.0,1.8671566901237304
3000.0,1.8693625719146747
3020.0,1.8718727806148092
3040.0,1.8743102090668673
3060.0,1.8762084175200129
3080.0,1.877030446176357
3100.0,1.8761716548606246
3120.0,1.8729989946770484
3140.0,1.8669419632055824
3160.0,1.8576052183302871
3180.0,1.8448631773008848
3200.0,1.8289282457060252
3220.0,1.810347644701975
3240.0,1.7899409799794193
3260.0,1.7687214211234075
3280.0,1.7477591833569717
3300.0,1.728005316400108
3320.0,1.710162323586341
3340.0,1.694606593754581
3360.0,1.6813891912518604
3380.0,1.6703332918731837
3400.0,1.6611379932857653
3420.0,1.653421865218884
3440.0,1.6467678563121082
3460.0,1.640796211698914
3480.0,1.6352254001754378
3500.0,1.6299088807873563
3520.0,1.6248167541706784
3540.0,1.6199568645625855
3560.0,1.6153255492037222
3580.0,1.610917302089078
3600.0,1.6067548195505323
3620.0,1.6029116187066375
3640.0,1.5995036564224303
3660.0,1.5966438219630545
3680.0,1.594360803061693
3700.0,1.5925130416487614
3720.0,1.5907504358732225
3740.0,1.5885456772176614
3760.0,1.585290528087784
3780.0,1.580405895694775
3800.0,1.5733458801641773
3820.0,1.5634812714597706
3840.0,1.5500119834325397
3860.0,1.5319914070409957
3880.0,1.5084797691215117
3900.0,1.4787938118794668
3920.0,1.4427714100228188
3940.0,1.4009195784533635
3960.0,1.3543769705321005
3980.0,1.304740791046905
4000.0,1.2538169750764436
4020.0,1.2033385216123988
4040.0,1.1547036032452742
4060.0,1.1088020590398933
4080.0,1.066022944210737
4100.0,1.0263954918428875
4120.0,0.9897321478050238
4140.0,0.9557127260618908
4160.0,0.9239306299430013
4180.0,0.8939163202384403
4200.0,0.8651239726782769
4220.0,0.8368928071216497
4240.0,0.8084290618383806
4260.0,0.77879998953506
4280.0,0.7469762790823093
4300.0,0.7119455273400432
4320.0,0.6729017784254796
4340.0,0.6295661979070217
4360.0,0.5826153453650992
4380.0,0.5340411575086698
4400.0,0.4872225528288032
4420.0,0.44660127877977907
4440.0,0.4168991327061697
4460.0,0.40182397835410283
4480.0,0.40236194446331486
4500.0,0.4149115344763991
4520.0,0.4296705614860959
4540.0,0.4298666882650514
4560.0,0.3925474130133966
4580.0,0.2916618512236698
4600.0,0.1038310116230072
4620.0,-0.18356951043919717
4640.0,-0.5634352107519396
4660.0,-1.001860492981511
4680.0,-1.4372631213898153
4700.0,-1.7911504546507804
4720.0,-1.9925493888717274
4740.0,-2.0034153708376654
4760.0,-1.8302584397452548
4780.0,-1.5204353274644993
4800.0,-1.1455402832192452
4820.0,-0.778194911266582
4840.0,-0.4728158502520657
4860.0,-0.2573140387575912
4880.0,-0.13470323338281187
4900.0,-0.09020384603300277
4920.0,-0.09998054548714709
4940.0,-0.1389381242949582
4960.0,-0.18621785626671572
4980.0,-0.22803005243800037
5000.0,-0.2581137712854649
5020.0,-0.2764880275572301
5040.0,-0.2872833584219625
5060.0,-0.29638165931492644
5080.0,-0.3093928911228413
5100.0,-0.330254396366609
5120.0,-0.36058766819278987
5140.0,-0.3997887007058194
5160.0,-0.44564506941833537
5180.0,-0.4951856650796844
5200.0,-0.5454522278543543
5220.0,-0.5939956752423767
5240.0,-0.639059127112038
5260.0,-0.6795294142545897
5280.0,-0.7147958761355603
5300.0,-0.7445977263441448
5320.0,-0.7688613573936756
5340.0,-0.7875603154194544
5360.0,-0.8006628421946983
5380.0,-0.8081958914245048
5400.0,-0.8103798749843351
5420.0,-0.8077545287881662
5440.0,-0.8012187561297973
5460.0,-0.7918492236952235
5480.0,-0.7804558322843691
5500.0,-0.767253684974954
5520.0,-0.7519550180122107
5540.0,-0.7340473913660305
5560.0,-0.7130639926997843
5580.0,-0.6887448221299719
5600.0,-0.6610774954814782
5620.0,-0.6302682261147888
5640.0,-0.5966811502278081
5660.0,-0.560772998901214
5680.0,-0.5230115965746958
5700.0,-0.4837842390977125
5720.0,-0.443373666470875
5740.0,-0.40199467739656597
5760.0,-0.35984424498169215
5780.0,-0.3172014726686824
5800.0,-0.2745837315118863
5820.0,-0.23278368865551538
5840.0,-0.19259917596438042
5860.0,-0.1543849266648244
5880.0,-0.11792957276093592
5900.0,-0.08264845193697073
5920.0,-0.047800422049533435
5940.0,-0.012745138161954718
5960.0,0.022801044288971294
5980.0,0.05862404945172068
6000.0,0.09404257211936631
6020.0,0.12807014969521155
6040.0,0.15962211889232575
6060.0,0.18773911095806894
6080.0,0.2117659289076726
6100.0,0.23145065013399746
6120.0,0.24698796898854145
6140.0,0.2590057680768967
6160.0,0.26847080024413583
6180.0,0.2765437802414957
6200.0,0.28443862221877253
6220.0,0.2932930359431267
6240.0,0.30408631126132907
6260.0,0.3175856025900519
6280.0,0.3342758437018576
6300.0,0.35430560547077394
6320.0,0.377496906087042
6340.0,0.40340978852500536
6360.0,0.43145379849100374
6380.0,0.46098719978813213
6400.0,0.4914094479254632
6420.0,0.5222428413995314
6440.0,0.5531748020806767
6460.0,0.5840880228508623
6480.0,0.6150516299014265
6500.0,0.6462547861785729
6520.0,0.6779101943809184
6540.0,0.7101366911101719
6560.0,0.7428757010734327
6580.0,0.7758596990828156
6600.0,0.8086304664521853
6620.0,0.840628425554144
6640.0,0.8713304608882804
6660.0,0.900367001910877
6680.0,0.9275617868985412
6700.0,0.9528991833466932
6720.0,0.9764651653503984
6740.0,0.9983760850109019
6760.0,1.0186634440594893
6780.0,1.0371529402540947
6800.0,1.0534023501799077
6820.0,1.0667131796250766
6840.0,1.0762096234734242
6860.0,1.0809615747147334
6880.0,1.080103758390876
6900.0,1.0729196361352678
6920.0,1.0589057222242049
6940.0,1.0378214512796389
6960.0,1.009743734952545
6980.0,0.9751135922569689
7000.0,0.9347342467749022
7020.0,0.8897314814780766
7040.0,0.8414597902930555
7060.0,0.7913664352101696
7080.0,0.7408565447699631
7100.0,0.6911712733379131
7120.0,0.6432922961965427
7140.0,0.5979010088304267
7160.0,0.5553943940335508
7180.0,0.5158838506300357
7200.0,0.4792009541567295
7220.0,0.44501500045765763
7240.0,0.4129889402822597
7260.0,0.3828761105201502
7280.0,0.3545418608702347
7300.0,0.32795064196528234
7320.0,0.3031285874735296
7340.0,0.28010951474432877
7360.0,0.2589292732956687
7380.0,0.23961139132516648
7400.0,0.22209098019346601
7420.0,0.20611786177364783
7440.0,0.19124365032217727
7460.0,0.17695413787315895
7480.0,0.16288824884787323
7500.0,0.14908889020963922
7520.0,0.13629717742783423
7540.0,0.12625199336453524
7560.0,0.12184725890739981
7580.0,0.12697750431171215
7600.0,0.14594183298240812
7620.0,0.18228065136232843
7640.0,0.23702834054343533
7660.0,0.30656952426298767
7680.0,0.38056443689838315
7700.0,0.44068149828137243
7720.0,0.4610852381178955
7740.0,0.4115865508199472
7760.0,0.26371650032204624
7780.0,-0.000645288012096413
7800.0,-0.3793057153243155
7820.0,-0.8413610910298887
7840.0,-1.325015058555688
7860.0,-1.7473251892526298
7880.0,-2.0269666062493803
7900.0,-2.10786726686313
7920.0,-1.9729370111110824
7940.0,-1.6475186521050589
7960.0,-1.192797288614373
7980.0,-0.6889247089807718
8000.0,-0.21300726095128913
8020.0,0.17882937072092697
8040.0,0.4590332529982186
8060.0,0.6263308785096168
8080.0,0.6979807113708217
8100.0,0.700681801596484
8120.0,0.6626381883741278
8140.0,0.6079789212488588
8160.0,0.5537742371313111
8180.0,0.5093419608175547
8200.0,0.4772203055005339
8220.0,0.45509968617840235
8240.0,0.4381064028259542
8260.0,0.4209132906025425
8280.0,0.3992985732639082
8300.0,0.3709923069749109
8320.0,0.3358350595648053
8340.0,0.29541647060017845
8360.0,0.25242267042850286
8380.0,0.20991274210093183
8400.0,0.17072481023100775
8420.0,0.13707520866594586
8440.0,0.11034131971667352
8460.0,0.09106349792088947
8480.0,0.0791206409713276
8500.0,0.07396131677117444
8520.0,0.07480154358367833
8540.0,0.08073728770827066
8560.0,0.09080251927832486
8580.0,0.10401552624922927
8600.0,0.11942472256422493
8620.0,0.13614192900966052
8640.0,0.15334529723817072
8660.0,0.17029084169999079
8680.0,0.1863297870309283
8700.0,0.20094365930358413
