time_in_ms,pupilSize
0.0,2.8900250511141707
20.0,2.9038186933032955
40.0,2.9333956764304054
60.0,2.98036514877373
80.0,3.0421582411656014
100.0,3.1115747125230238
120.0,3.1779407839966645
140.0,3.2293658423982614
160.0,3.255471514198325
180.0,3.249726372693535
200.0,3.210346759390105
220.0,3.1399548927869323
240.0,3.0447328959828344
260.0,2.932810463549074
280.0,2.8124623397702306
300.0,2.6909865669038284
320.0,2.5740766811659452
340.0,2.465709340203879
360.0,2.368126383314406
380.0,2.2817390026644313
400.0,2.2054778643778543
420.0,2.1373273545624976
440.0,2.0748614829054035
460.0,2.0157288343307234
480.0,1.9579886143731966
500.0,1.9002688908081364
520.0,1.841773566028444
540.0,1.7821894224409496
560.0,1.721547270764511
580.0,1.6600806870780251
600.0,1.5981096566463613
620.0,1.5359601946174544
640.0,1.4739180604237088
660.0,1.4122065658787109
680.0,1.3509754331057984
700.0,1.2902891362292976
720.0,1.2301081973994215
740.0,1.1702643133725597
760.0,1.1104385588667725
780.0,1.0501595442896574
800.0,0.9888432314768665
820.0,0.9258957821657305
840.0,0.8608930392822215
860.0,0.793833459925476
880.0,0.7254356860181723
900.0,0.657420492966089
920.0,0.592686602658186
940.0,0.5352723467784359
960.0,0.49000616430642335
980.0,0.4618065566076022
1000.0,0.4547133843872458
1020.0,0.4709174035043409
1040.0,0.5101927690822632
1060.0,0.5700120257666957
1080.0,0.6462168956429907
1100.0,0.7337717913252046
1120.0,0.8273670132152929
1140.0,0.9218559840516153
1160.0,1.0127107267126643
1180.0,1.096396452911594
1200.0,1.1704506754895296
1220.0,1.2333846388485477
1240.0,1.2845529225243644
1260.0,1.3240743482885753
1280.0,1.352694471081528
1300.0,1.3716013573604784
1320.0,1.382311942073105
1340.0,1.3866483854540226
1360.0,1.3867511964886492
1380.0,1.3849363353149622
1400.0,1.383430454796676
1420.0,1.3842262061624533
1440.0,1.388993239510834
1460.0,1.3990916786942917
1480.0,1.4155337130547818
1500.0,1.4389085612674253
1520.0,1.4693433156332283
1540.0,1.5064610168203991
1560.0,1.5493945612818054
1580.0,1.5969082633966407
1600.0,1.6476204202259626
1620.0,1.7002319331803948
1640.0,1.7536887380760369
1660.0,1.8072560449776243
1680.0,1.8605140592037286
1700.0,1.913299809395683
1720.0,1.9656227823675934
1740.0,2.0175781231979473
1760.0,2.069274241896517
1780.0,2.1207845490964625
1800.0,2.172127164227759
1820.0,2.2232721132468787
1840.0,2.274172308543411
1860.0,2.324811700910307
1880.0,2.375260733261666
1900.0,2.425725401950407
1920.0,2.4765723748598645
1940.0,2.5283100958515834
1960.0,2.5815067128281517
1980.0,2.636632415320389
2000.0,2.6938283876155253
2020.0,2.752627730078208
2040.0,2.811683493699775
2060.0,2.8685899042649377
2080.0,2.9199051362723942
2100.0,2.9614838073204264
2120.0,2.9891884311959354
2140.0,2.999955930078701
2160.0,2.9930381475680505
2180.0,2.9710156911170253
2200.0,2.9399227002803325
2220.0,2.907719970035461
2240.0,2.88144342517345
2260.0,2.864859177302243
2280.0,2.857923781761065
2300.0,2.8577535414472215
2320.0,2.860015195663178
2340.0,2.8600824910804623
2360.0,2.8539444571518704
2380.0,2.8390036405053714
2400.0,2.8144745796243806
2420.0,2.7811789278085923
2440.0,2.7409731394013592
2460.0,2.696114098821316
2480.0,2.648745928039274
2500.0,2.6005813408167207
2520.0,2.552775327221387
2540.0,2.505946681780243
2560.0,2.4602877517255703
2580.0,2.4157063776076075
2600.0,2.3719580314523254
2620.0,2.328743875242552
2640.0,2.285767232315257
2660.0,2.2427541877077406
2680.0,2.1994526641503387
2700.0,2.155628246748307
2720.0,2.11107453096649
2740.0,2.065651184534647
2760.0,2.019354588697136
2780.0,1.972414423113738
2800.0,1.9253960811886874
2820.0,1.8792756614027255
2840.0,1.8354452651531987
2860.0,1.7956067501148232
2880.0,1.7615282860755137
2900.0,1.7346762990131879
2920.0,1.7158000504428015
2940.0,1.704629252973348
2960.0,1.6998380886845166
2980.0,1.6992668467387715
3000.0,1.7004048028489986
3020.0,1.7009693966818051
3040.0,1.6993634069326669
3060.0,1.6948390904456057
3080.0,1.68738855964041
3100.0,1.6775008995994816
3120.0,1.665898460562861
3140.0,1.6533196613898813
3160.0,1.6403772478387049
3180.0,1.6274933334753394
3200.0,1.6148962768006137
3220.0,1.602657799974401
3240.0,1.5907489073102106
