time_in_ms,pupilSize
0.0,-0.007260482508662651
20.0,-0.02318553811600966
40.0,-0.039686388407700855
60.0,-0.05695142620106469
80.0,-0.07513921856985464
100.0,-0.09392467053571463
120.0,-0.1122847859873825
140.0,-0.12848615516918063
160.0,-0.14044087789279125
180.0,-0.1462094626426917
200.0,-0.14434510365100725
220.0,-0.1339469459277518
240.0,-0.11456725464083331
260.0,-0.08644777453013278
280.0,-0.05114261339750646
300.0,-0.011906612784388555
320.0,0.02660038547329753
340.0,0.059337574086504884
360.0,0.08202521174666283
380.0,0.0919336911968128
400.0,0.08817612654849886
420.0,0.07140547876576438
440.0,0.043186797949694045
460.0,0.005552742753455611
480.0,-0.03920030550846407
500.0,-0.08872487805012287
520.0,-0.140869425670689
540.0,-0.19371312485904915
560.0,-0.2452615873507116
580.0,-0.2931423000521114
600.0,-0.3347417747352116
620.0,-0.3677890583735809
640.0,-0.39089961067263124
660.0,-0.4036267929833315
680.0,-0.406090484812338
700.0,-0.3985741713969306
720.0,-0.38130659155238467
740.0,-0.3542974938208826
760.0,-0.31724132055351406
780.0,-0.2696395978766299
800.0,-0.21106107670615945
820.0,-0.14156944207762834
840.0,-0.06213535506403814
860.0,0.025348903259922315
880.0,0.1184591677170951
900.0,0.21477216385321643
920.0,0.31222121250467616
940.0,0.40941041241301246
960.0,0.5059238637330307
980.0,0.6024542532592478
1000.0,0.7006564084958335
1020.0,0.802764003358329
1040.0,0.9109540327901736
1060.0,1.0265862033135833
1080.0,1.1495969349388013
1100.0,1.2783753280176748
1120.0,1.4099872603003116
1140.0,1.5403977252550458
1160.0,1.6647011493169244
1180.0,1.77762173095949
1200.0,1.8742621660820336
1220.0,1.9507076470040265
1240.0,2.004340334830336
1260.0,2.033995937028282
1280.0,2.0401869923461518
1300.0,2.0253840052434287
1320.0,1.9939804733404056
1340.0,1.951691821209576
1360.0,1.9045613726147506
1380.0,1.8579066038858414
1400.0,1.8154697085245874
1420.0,1.7791300885450985
1440.0,1.749159787618155
1460.0,1.7247338056590147
1480.0,1.704459507902638
1500.0,1.6867872544211908
1520.0,1.6702515606272224
1540.0,1.653558476620302
