time_in_ms,pupilSize
0.0,-0.5297373178987462
20.0,-0.5095398479453586
40.0,-0.4883466749767204
60.0,-0.46709761734303
80.0,-0.4466429519070218
100.0,-0.42781436667298195
120.0,-0.4113882485644223
140.0,-0.3980028953646951
160.0,-0.3880376137643568
180.0,-0.38154986621314424
200.0,-0.37835392183830213
220.0,-0.378122925305469
240.0,-0.3804540576552155
260.0,-0.38488884828857556
280.0,-0.39084270721071424
300.0,-0.39754837686813943
320.0,-0.4040242962697059
340.0,-0.40913999453776706
360.0,-0.4118629216574853
380.0,-0.4115632392941965
400.0,-0.4082185243602484
420.0,-0.40241280756835485
440.0,-0.39506777130699594
460.0,-0.38700356163477884
480.0,-0.3786405670921094
500.0,-0.3700687707798422
520.0,-0.3611666085247359
540.0,-0.3516998142325391
560.0,-0.34151798906179154
580.0,-0.33070291065032703
600.0,-0.31954166598946127
620.0,-0.3083659686664742
640.0,-0.2973562032505192
660.0,-0.28643877947356333
680.0,-0.27535073096768153
700.0,-0.263725508456644
720.0,-0.251119867543921
740.0,-0.23711956029133283
760.0,-0.2215330211473216
780.0,-0.20450337684123238
800.0,-0.18646802775791702
820.0,-0.1680808694326028
840.0,-0.15020309729493497
860.0,-0.13391654265828246
880.0,-0.12039881846985237
900.0,-0.11074774929057835
920.0,-0.10581020903473944
940.0,-0.10597085209052932
960.0,-0.11091389408364433
980.0,-0.11956808930162167
1000.0,-0.13045633985497831
1020.0,-0.1421539576834196
1040.0,-0.15357218564004463
1060.0,-0.16406215313678807
1080.0,-0.17339656033016204
1100.0,-0.18168462684648337
1120.0,-0.18926257609242725
1140.0,-0.19658464632007475
1160.0,-0.20412365631398174
1180.0,-0.2122791727162571
1200.0,-0.22128727124871758
1220.0,-0.23112908620098976
1240.0,-0.24144462555843302
1260.0,-0.2514710490867771
1280.0,-0.26003666986592455
1300.0,-0.2656479395841778
1320.0,-0.2667003387988038
1340.0,-0.26181919451712415
1360.0,-0.25028829732285235
1380.0,-0.2324512575071487
1400.0,-0.20988035184389128
1420.0,-0.18512188021690332
1440.0,-0.16109794141286854
1460.0,-0.14041731806831365
1480.0,-0.12485648397477749
1500.0,-0.11512100721146652
1520.0,-0.11089545248664479
1540.0,-0.11114417603489359
1560.0,-0.1145048226896575
1580.0,-0.11963981943691257
1600.0,-0.1254795752075147
1620.0,-0.13134144146870275
1640.0,-0.13693822882226875
1660.0,-0.1423030337016389
1680.0,-0.14765910251965667
1700.0,-0.15326049049266072
1720.0,-0.15922630463927007
1740.0,-0.16539130529297785
1760.0,-0.17119904900819136
1780.0,-0.17566847647074757
1800.0,-0.1774664656792535
1820.0,-0.17511136807353156
1840.0,-0.16730950124495297
1860.0,-0.1533828366240804
1880.0,-0.13367983832857463
1900.0,-0.10977828209837798
1920.0,-0.0842582587636904
1940.0,-0.06003475620641853
1960.0,-0.03957082396400361
1980.0,-0.024430232065670104
2000.0,-0.015254744035082871
2020.0,-0.011912145312833739
2040.0,-0.013690278073768722
2060.0,-0.01948390106918139
2080.0,-0.02800517213245427
2100.0,-0.03802807084462497
2120.0,-0.04856638414726374
2140.0,-0.05896002228722528
2160.0,-0.068883469932649
2180.0,-0.07830007365108649
2200.0,-0.08738490027944044
2220.0,-0.09643249215158625
2240.0,-0.1057585293747596
2260.0,-0.11559954232116758
2280.0,-0.12601430292678276
2300.0,-0.13679469453002227
2320.0,-0.14740144611615028
2340.0,-0.15694828734215527
2360.0,-0.1642626290122255
2380.0,-0.1680466517463388
2400.0,-0.16714440396656924
2420.0,-0.16088395581630066
2440.0,-0.14940723693141317
2460.0,-0.13382665010204423
2480.0,-0.11598429213035043
2500.0,-0.09774066673080077
2520.0,-0.08019360221954468
2540.0,-0.06334328773797364
2560.0,-0.04631759466997865
2580.0,-0.02806358649321796
2600.0,-0.008183884199035233
2620.0,0.01271748196908036
2640.0,0.033362965590105646
2660.0,0.052370417413761354
2680.0,0.06877810784137392
2700.0,0.08239266117085736
2720.0,0.09382641794465059
2740.0,0.10417203766711468
2760.0,0.11448761991852303
2780.0,0.12542073656025277
2800.0,0.13714663014270476
2820.0,0.14948093755258707
2840.0,0.16199819811775504
2860.0,0.17415469348845802
2880.0,0.18541068899412105
2900.0,0.19531869642630512
2920.0,0.20358671820527244
2940.0,0.21009075162079158
2960.0,0.21479736813666578
2980.0,0.21769080521299702
3000.0,0.21877540290533812
3020.0,0.21802817599681676
3040.0,0.21534908693935803
3060.0,0.21061739829645748
3080.0,0.20380576276430867
3100.0,0.19507593694310144
3120.0,0.1848378215743077
3140.0,0.17367135436721376
3160.0,0.16217769242798832
3180.0,0.15085335676857234
3200.0,0.13995301515288072
3220.0,0.1293845632152706
3240.0,0.11875810315006707
3260.0,0.10748349314488369
3280.0,0.09481838225420583
3300.0,0.08005396939164391
3320.0,0.06290273793000263
3340.0,0.043948042493831184
3360.0,0.025026447630719952
3380.0,0.00936837542357895
3400.0,0.001369900604883598
3420.0,0.005736887710078636
3440.0,0.025802936676910717
3460.0,0.06145520879661638
3480.0,0.10715166957031204
3500.0,0.15022857905783063
3520.0,0.17023760823971226
3540.0,0.14025343089275702
3560.0,0.030723976476961568
3580.0,-0.1838911801628985
3600.0,-0.5161252644383411
3620.0,-0.9559927061853206
3640.0,-1.4646097608694812
3660.0,-1.9762524608050822
3680.0,-2.4135638079806214
3700.0,-2.7100195802949414
3720.0,-2.8254133630240554
3740.0,-2.751094409862422
3760.0,-2.5085827838121153
3780.0,-2.1435214611867486
3800.0,-1.7148612559060183
3820.0,-1.281260376612832
3840.0,-0.8899163902643604
3860.0,-0.570857571482658
3880.0,-0.33649535347527854
3900.0,-0.18465036126663353
3920.0,-0.10313825135423005
3940.0,-0.07454117795142806
3960.0,-0.08031186683198452
3980.0,-0.10376119160816495
4000.0,-0.13184126849111777
4020.0,-0.15584766381635756
4040.0,-0.17117126335461566
4060.0,-0.17646058470098583
4080.0,-0.1726165636069786
4100.0,-0.1618422888154013
4120.0,-0.1468437311838689
4140.0,-0.13020949489251396
4160.0,-0.11403714647364026
4180.0,-0.0998023272909923
4200.0,-0.08833841945238527
4220.0,-0.07988030557575013
4240.0,-0.07421408783197617
4260.0,-0.07086974137217833
4280.0,-0.06919954426988259
4300.0,-0.06837891156924947
4320.0,-0.06756645250731874
4340.0,-0.06618511277369649
4360.0,-0.06407964823736637
4380.0,-0.061428432901564974
4400.0,-0.058524274298934816
4420.0,-0.0556183315746303
4440.0,-0.05286014054994954
4460.0,-0.05031601308670043
4480.0,-0.04797324281273647
4500.0,-0.04579956466044443
4520.0,-0.04392729181716314
4540.0,-0.04290059001321425
4560.0,-0.04381646182521004
4580.0,-0.04819807784339555
4600.0,-0.05760860718828866
4620.0,-0.07309903879067414
4640.0,-0.09466317765263742
4660.0,-0.12081709034767685
4680.0,-0.14850512318905723
4700.0,-0.17386147159512436
4720.0,-0.19355970422466523
4740.0,-0.20573581335782648
4760.0,-0.21022981404003604
4780.0,-0.208328571639007
4800.0,-0.2022559981274779
4820.0,-0.19450163545427754
4840.0,-0.1871126083006532
4860.0,-0.1812754984853609
4880.0,-0.17733104746684306
4900.0,-0.1749895291253985
4920.0,-0.17359909485859357
4940.0,-0.17247338764447143
4960.0,-0.17112925068687004
4980.0,-0.16927023634229327
5000.0,-0.16662443327728393
5020.0,-0.16287832220779777
5040.0,-0.1577226595731125
5060.0,-0.15096441864092616
5080.0,-0.1426099050324575
5100.0,-0.13285079006000375
5120.0,-0.12198865571587829
5140.0,-0.11034914517280336
5160.0,-0.09821653398728507
5180.0,-0.08580182893387546
5200.0,-0.0732447815098236
5220.0,-0.06064194294797117
5240.0,-0.04808804222090682
5260.0,-0.03571549378192682
5280.0,-0.023716094488343085
5300.0,-0.01232991204369187
5320.0,-0.0017895357947779148
5340.0,0.007785920809522804
5360.0,0.0165428116867511
5380.0,0.02507350360737218
5400.0,0.03459354998191204
5420.0,0.047072183681569305
5440.0,0.06527126517578345
5460.0,0.09264144221700375
5480.0,0.1328805983756262
5500.0,0.18873036052156414
5520.0,0.2597991200079766
5540.0,0.3398229270570839
5560.0,0.414224382376116
5580.0,0.458903575237945
5600.0,0.4413950714674697
5620.0,0.3254176035239474
5640.0,0.07913467792529344
5660.0,-0.3135994651912511
5680.0,-0.8410964072820305
5700.0,-1.4548402703280099
5720.0,-2.06983128802377
5740.0,-2.580974931755564
5760.0,-2.8943070539282836
5780.0,-2.9566025472652786
5800.0,-2.7685266000438027
5820.0,-2.380315603605959
5840.0,-1.8731317997491734
5860.0,-1.334087002668402
5880.0,-0.835957112262706
5900.0,-0.426311093549097
5920.0,-0.12573851577758863
5940.0,0.0674905473415743
5960.0,0.1698198313446272
5980.0,0.2048368531628579
6000.0,0.197100724744377
6020.0,0.16772013849054299
6040.0,0.1321178918733394
6060.0,0.0998104793124729
6080.0,0.07530191901499848
6100.0,0.059433852454940254
6120.0,0.050799770459612884
6140.0,0.04696129490176407
6160.0,0.045334810790792816
6180.0,0.04372927290057136
6200.0,0.040592809510308484
6220.0,0.03506304265832688
6240.0,0.02691898574061229
6260.0,0.016510479986407055
6280.0,0.004705117940397184
6300.0,-0.007147264889211222
6320.0,-0.01726688472142665
6340.0,-0.023568020548525023
6360.0,-0.02390867094237468
6380.0,-0.01649056090040939
6400.0,-0.0003723256398524949
6420.0,0.02403613046352963
6440.0,0.05475093151549528
6460.0,0.08858856105301266
6480.0,0.12209065643031718
6500.0,0.15232382994520585
6520.0,0.17730127940196513
6540.0,0.19619639875010392
6560.0,0.20934986224216187
6580.0,0.2179938542917941
6600.0,0.22373911417225092
6620.0,0.22810664213036455
6640.0,0.23230352420135048
6660.0,0.23720590500025626
6680.0,0.243384692256945
6700.0,0.2510919731211955
6720.0,0.2602732022615164
6740.0,0.27069542266491636
6760.0,0.2821018210104505
6780.0,0.29422592299051065
6800.0,0.30659142472762835
6820.0,0.3182687534453942
6840.0,0.3277907499157933
6860.0,0.33328553331167565
6880.0,0.3328332558271064
6900.0,0.32491603999612606
