time_in_ms,pupilSize
10080.0,-1.5269175836370987
10100.0,-1.5139475026965012
10120.0,-1.4837158930107457
10140.0,-1.4331142745862913
10160.0,-1.362002653169692
10180.0,-1.2753344071724544
10200.0,-1.1851826193177248
10220.0,-1.112092505241062
10240.0,-1.0848919573815865
10260.0,-1.1379479120629046
10280.0,-1.3052018047057308
10300.0,-1.6111308687185855
10320.0,-2.0600205116753934
10340.0,-2.6266446252750173
10360.0,-3.253431360647451
10380.0,-3.8608714527832926
10400.0,-4.373000854502942
10420.0,-4.741079878507372
10440.0,-4.950678399190003
10460.0,-5.016064024358497
10480.0,-4.969195860466967
10500.0,-4.848393674973567
10520.0,-4.689496214106
10540.0,-4.520536117686906
10560.0,-4.359755154322175
10580.0,-4.21613661578232
10600.0,-4.091429251749362
10620.0,-3.9827313104860957
10640.0,-3.884950710976426
10660.0,-3.7927436143391895
10680.0,-3.7017831143101954
10700.0,-3.6093849437753915
10720.0,-3.514611198131738
10740.0,-3.417999895945466
10760.0,-3.321052115665242
10780.0,-3.2255761242320378
10800.0,-3.1329621820786935
10820.0,-3.0434575297373434
10840.0,-2.955533109009716
10860.0,-2.8654750996799554
10880.0,-2.767377285420109
10900.0,-2.65372684512278
10920.0,-2.5167327680024374
10940.0,-2.350409743025053
10960.0,-2.1531781672188752
10980.0,-1.9303714342953626
11000.0,-1.6955861353400297
11020.0,-1.4693425048635447
11040.0,-1.2735413379607494
11060.0,-1.1236834982633606
11080.0,-1.0251034312349532
11100.0,-0.9744113577365359
11120.0,-0.9628345590470606
11140.0,-0.9793080106616403
11160.0,-1.0127396373392035
11180.0,-1.0535063712356654
11200.0,-1.0943946326694693
11220.0,-1.131088979755293
11240.0,-1.1622074092651664
11260.0,-1.1888715857487344
11280.0,-1.2139057013683645
11300.0,-1.2408534158950437
11320.0,-1.2730127152746846
11340.0,-1.3126588510709314
11360.0,-1.360570549217153
11380.0,-1.4159610280674282
11400.0,-1.4767924271209245
11420.0,-1.5402585077754833
11440.0,-1.6032755347729457
11460.0,-1.6629441431725844
11480.0,-1.7169131376209819
11500.0,-1.7635851694884574
11520.0,-1.802180267198588
11540.0,-1.8326664391445686
11560.0,-1.855561867577774
11580.0,-1.8717093426776508
11600.0,-1.8821272988542255
11620.0,-1.8879434255098528
11640.0,-1.8903371697720706
11660.0,-1.8904381102737995
11680.0,-1.8892140281214609
11700.0,-1.8873968179649914
11720.0,-1.8854629879753524
11740.0,-1.8836631828302044
11760.0,-1.8820845404214375
11780.0,-1.880726884320509
11800.0,-1.8795752472120395
11820.0,-1.8786544321284142
11840.0,-1.878054823633135
11860.0,-1.877922147797034
11880.0,-1.8784078722833142
11900.0,-1.8795823473646098
11920.0,-1.8813203477046798
11940.0,-1.883178323650856
11960.0,-1.8842929873420922
11980.0,-1.8833386520147062
12000.0,-1.8785809606111146
12020.0,-1.8680507454608828
12040.0,-1.8498267720217325
12060.0,-1.8223613229404698
12080.0,-1.7847752097140988
12100.0,-1.737126630469369
12120.0,-1.6805985241767842
12140.0,-1.6175144065326499
12160.0,-1.5512121883933991
12180.0,-1.485752545430738
12200.0,-1.4253798964229294
12220.0,-1.3738662575638427
12240.0,-1.3339255956215554
12260.0,-1.3068188943677541
12280.0,-1.2922599607716967
12300.0,-1.288616596575957
12320.0,-1.2932954709044875
12340.0,-1.30321791857254
12360.0,-1.3153067144565378
12380.0,-1.326930431762054
12400.0,-1.33623330670991
12420.0,-1.3422944787584008
12440.0,-1.3450993374042381
12460.0,-1.3453219246758525
12480.0,-1.3439711233558838
12500.0,-1.3420686580092656
12520.0,-1.3404310591796311
12540.0,-1.3395459115377109
12560.0,-1.3395857683654513
12580.0,-1.3405187153746314
12600.0,-1.3422058163778117
12620.0,-1.3444473275582687
12640.0,-1.3470187146631365
12660.0,-1.3497035133047368
12680.0,-1.3523174439497454
12700.0,-1.3547253784580904
12720.0,-1.3568549525514633
12740.0,-1.358709676304513
12760.0,-1.3603813263467426
12780.0,-1.3620572203473444
12800.0,-1.364013898311598
12820.0,-1.3665861700482944
12840.0,-1.370100920492624
12860.0,-1.3747698339281655
12880.0,-1.380545101163865
12900.0,-1.3869569146904623
12920.0,-1.3929691250350262
12940.0,-1.3969055637791137
12960.0,-1.3965074969829978
12980.0,-1.3891736029393482
13000.0,-1.3723979727368532
13020.0,-1.3443502509689815
13040.0,-1.3044340326896078
13060.0,-1.2535911914238307
13080.0,-1.1942728368441493
13100.0,-1.1302007383920678
13120.0,-1.065992021852279
13140.0,-1.0065810241222113
13160.0,-0.9564773902920897
13180.0,-0.9189792854625458
13200.0,-0.8955633552907061
13220.0,-0.8857066184937916
13240.0,-0.8872617731897892
13260.0,-0.8971824070895319
13280.0,-0.9122662576297802
13300.0,-0.9297179156246895
13320.0,-0.9474664275856473
13340.0,-0.9642582815977251
13360.0,-0.9795874515053995
13380.0,-0.9935323105463509
13400.0,-1.0065568402035376
13420.0,-1.0193123393241765
13440.0,-1.0324550702510953
13460.0,-1.0464811893192354
13480.0,-1.061575987273051
13500.0,-1.077480061663092
13520.0,-1.0933880321506795
13540.0,-1.1079108421224015
13560.0,-1.1191435206719982
13580.0,-1.1248779538577174
13600.0,-1.1229757408815666
13620.0,-1.1118618504050777
13640.0,-1.0910123580099103
13660.0,-1.0612294781054417
13680.0,-1.0245972370936476
13700.0,-0.9842115159015138
13720.0,-0.9437714764473579
13740.0,-0.9070693248400578
13760.0,-0.8774255323642829
13780.0,-0.8571329296727566
13800.0,-0.8470550554691447
13820.0,-0.8465878013142158
13840.0,-0.8540247141617837
13860.0,-0.8671179144350578
13880.0,-0.8836019826703773
13900.0,-0.9015603577274014
13920.0,-0.9196055740336859
13940.0,-0.9369008426845178
13960.0,-0.9530764464417725
13980.0,-0.968098073355586
14000.0,-0.9821340185764923
14020.0,-0.9954514826245249
14040.0,-1.0083543965373984
14060.0,-1.0211596991904783
14080.0,-1.0341975456919787
14100.0,-1.0478142879560834
14120.0,-1.0623555469901669
14140.0,-1.0781105157268287
14160.0,-1.09520797154783
14180.0,-1.1134691688998986
14200.0,-1.1322417165962018
14220.0,-1.1502589560826382
14240.0,-1.1655862043885477
14260.0,-1.1757209669003246
14280.0,-1.1778992987505175
14300.0,-1.1696147237836536
14320.0,-1.1492677275420082
14340.0,-1.116726867200801
14360.0,-1.0735618199852452
14380.0,-1.0229293034515885
14400.0,-0.9692567493873945
14420.0,-0.9177507610791081
14440.0,-0.8736605413185989
14460.0,-0.8414402770062098
14480.0,-0.8240961516615057
14500.0,-0.8228407115704555
14520.0,-0.8370776798691194
14540.0,-0.8647059784208216
14560.0,-0.9026038381723297
14580.0,-0.9470981311614818
14600.0,-0.9943472838358448
14620.0,-1.0406667303001669
14640.0,-1.082850464756504
14660.0,-1.1185054996984782
14680.0,-1.1463093725361364
14700.0,-1.1660648710723922
14720.0,-1.1785789309538226
14740.0,-1.1854585093463077
14760.0,-1.1888292623040175
14780.0,-1.190941182636463
14800.0,-1.1937393770187297
14820.0,-1.1985278670709196
14840.0,-1.2058649167343178
14860.0,-1.2156827464242954
14880.0,-1.22750669427535
14900.0,-1.2406802887402102
14920.0,-1.2545455926770077
14940.0,-1.2685599338935536
14960.0,-1.2823519182234164
14980.0,-1.2957312578891695
15000.0,-1.3086700533494682
15020.0,-1.3212703174005345
15040.0,-1.3337265328701808
15060.0,-1.3462854547972374
15080.0,-1.3592002811627149
15100.0,-1.372674204314101
15120.0,-1.386790038874454
15140.0,-1.4014281617300024
15160.0,-1.4161835315369968
15180.0,-1.4303020881335882
15200.0,-1.4426640945748985
15220.0,-1.4518424476552343
15240.0,-1.4562522035299594
15260.0,-1.4543779447804976
15280.0,-1.4450138112868702
15300.0,-1.4273970402392835
15320.0,-1.4012297995322045
15340.0,-1.3667862641354447
15360.0,-1.325080775246542
15380.0,-1.2779249534124788
15400.0,-1.2277906323038827
15420.0,-1.17753654032735
15440.0,-1.1300720478990323
15460.0,-1.088035302189921
15480.0,-1.0535656308770516
15500.0,-1.0281189722318944
15520.0,-1.0123171555463077
15540.0,-1.0058981935233287
15560.0,-1.00785971691961
15580.0,-1.0167215935092933
15600.0,-1.0307635908663813
15620.0,-1.0481545085694617
15640.0,-1.0669674698745073
15660.0,-1.0852180640265223
15680.0,-1.1010299738674982
15700.0,-1.1128898107447687
15720.0,-1.1198262220126405
15740.0,-1.1214383095850815
15760.0,-1.1178518959829564
15780.0,-1.1096388505263985
15800.0,-1.0977119953484045
15820.0,-1.0831850237637042
15840.0,-1.0671660658400424
15860.0,-1.0505207650954704
15880.0,-1.033717013625955
15900.0,-1.0168538986867146
15920.0,-0.9998858275149678
15940.0,-0.9829273200263572
15960.0,-0.9665080178283476
15980.0,-0.9516689257341093
16000.0,-0.9396906638642041
16020.0,-0.931409049650687
16040.0,-0.9267844355072394
16060.0,-0.9251992503073467
16080.0,-0.926100043936837
16100.0,-0.9295789402561325
16120.0,-0.9366008107203572
16140.0,-0.9487670417870374
16160.0,-0.9675783763433142
16180.0,-0.9933588987941468
16200.0,-1.0247209923956084
16220.0,-1.0588854915597197
16240.0,-1.092336009786326
16260.0,-1.1216831533634115
16280.0,-1.144424977567581
16300.0,-1.1593517244214433
16320.0,-1.166593031603171
16340.0,-1.1673981069397543
16360.0,-1.1637222393047468
16380.0,-1.1578036730822316
16400.0,-1.1518071067282087
16420.0,-1.147501048559193
16440.0,-1.1460577600742239
16460.0,-1.1480206950944882
16480.0,-1.1533712004707366
16500.0,-1.1616238690058758
16520.0,-1.1719462919924064
16540.0,-1.1833060820345513
16560.0,-1.1945943260785754
16580.0,-1.2047332892862905
16600.0,-1.2127298781029678
16620.0,-1.217704715387156
16640.0,-1.2189563334670035
16660.0,-1.2160346244765166
16680.0,-1.2087783465692885
16700.0,-1.197329154947819
16720.0,-1.1821228645938755
16740.0,-1.1638415355959224
16760.0,-1.143333762326327
16780.0,-1.1214750093287804
16800.0,-1.098996390315167
16820.0,-1.0763753544728731
16840.0,-1.053865163166704
16860.0,-1.0316373155519831
16880.0,-1.009942707328419
16900.0,-0.9891957501595061
16920.0,-0.9699374170031467
16940.0,-0.9527316118010201
16960.0,-0.9380552159673283
16980.0,-0.9261982718973986
17000.0,-0.9172301766639119
17020.0,-0.9110248682916322
17040.0,-0.9073241094406949
17060.0,-0.9058469863406071
17080.0,-0.9063655815510387
17100.0,-0.9086989330960114
17120.0,-0.9126758347309051
17140.0,-0.9180718791313552
17160.0,-0.9245160742129475
17180.0,-0.9314292429090962
17200.0,-0.9380307778028179
17220.0,-0.9433805910879448
17240.0,-0.9464578665770477
17260.0,-0.9462951268326869
17280.0,-0.942097929087724
17300.0,-0.9333659491457675
17320.0,-0.9200017994844674
17340.0,-0.9023339767517559
17360.0,-0.8810175924512813
17380.0,-0.8569229801567068
17400.0,-0.8310435205377593
17420.0,-0.8044322496350265
17440.0,-0.7781230564696336
17460.0,-0.7530314554737753
17480.0,-0.7299201707641266
17500.0,-0.7094325619362147
17520.0,-0.69209074991367
17540.0,-0.6782289729116805
17560.0,-0.6679007528421935
17580.0,-0.6608549118723277
17600.0,-0.6566183181313795
17620.0,-0.6545630451635571
17640.0,-0.6539252243617862
17660.0,-0.6538094471700748
17680.0,-0.6532369737223244
17700.0,-0.6513047723149199
17720.0,-0.6473589175057374
17740.0,-0.6410451079936719
17760.0,-0.6323131869174938
17780.0,-0.6214601237732387
17800.0,-0.6091297109009858
17820.0,-0.5961941558216803
17840.0,-0.5835646988178037
17860.0,-0.5720439061882192
17880.0,-0.5622386160327739
17900.0,-0.5544693344220882
17920.0,-0.5486727576061837
17940.0,-0.5444122396926733
17960.0,-0.5410253792196232
17980.0,-0.5378813535260631
18000.0,-0.5345886478778983
18020.0,-0.5310483170200969
18040.0,-0.5273921018302292
18060.0,-0.5238612278802174
18080.0,-0.5207000451185796
18100.0,-0.5180849717387092
18120.0,-0.5160659730963192
18140.0,-0.5145251273714154
18160.0,-0.513192975780656
18180.0,-0.511733929270164
18200.0,-0.509961037310616
18220.0,-0.5080162834152058
18240.0,-0.506401943398562
18260.0,-0.5058719268742721
18280.0,-0.5072226975548588
18300.0,-0.5110929381545968
18320.0,-0.5178213204531464
18340.0,-0.5273484683724469
18360.0,-0.5392338905032127
18380.0,-0.5527862654107135
18400.0,-0.567188158043588
18420.0,-0.5815807544368374
18440.0,-0.5951483727293341
18460.0,-0.6072000911119658
18480.0,-0.6172414414118417
18500.0,-0.624997087521217
18520.0,-0.6303773477131731
18540.0,-0.633424600121264
18560.0,-0.634292167626666
18580.0,-0.633257886778808
18600.0,-0.6307446315604581
18620.0,-0.6273180977496595
18640.0,-0.6236320336308745
18660.0,-0.620361007811785
18680.0,-0.618145692238903
18700.0,-0.617550194428764
18720.0,-0.6190353266071328
18740.0,-0.6229182757399194
18760.0,-0.6293458903970903
18780.0,-0.6383100531558735
18800.0,-0.6496680983604854
18820.0,-0.6631771204914553
18840.0,-0.6785472108158294
18860.0,-0.6954902418071779
