time_in_ms,pupilSize
0.0,3.123132094725884
20.0,3.1280622839686143
40.0,3.1344321457419406
60.0,3.1420138959255097
80.0,3.1504751535125197
100.0,3.1594319723616624
120.0,3.168507979208601
140.0,3.1773961902128076
160.0,3.1858947713349473
180.0,3.193896303787166
200.0,3.201342021410382
220.0,3.2081798898092893
240.0,3.2143382788125794
260.0,3.219660263074314
280.0,3.2238168874763526
300.0,3.2263017436668506
320.0,3.2265126419007872
340.0,3.2239793986866134
360.0,3.218765158660534
380.0,3.2119005194880277
400.0,3.2056881339241783
420.0,3.2037045861364124
440.0,3.210319739230948
460.0,3.2296662279285386
480.0,3.2639824497938377
500.0,3.3114207815429895
520.0,3.3637277247481503
540.0,3.4044758555621937
560.0,3.4087900450643533
580.0,3.3454993395990815
600.0,3.182406023104354
620.0,2.894765939419599
640.0,2.4759324233738136
660.0,1.9476045622882217
680.0,1.3652511700886945
700.0,0.8123705165960527
720.0,0.3792127989520027
740.0,0.13600956557508379
760.0,0.1171995554442022
780.0,0.317991770580994
800.0,0.6983534688331263
820.0,1.1920974565543274
840.0,1.7212698416012062
860.0,2.2138991055031805
880.0,2.618499878657376
900.0,2.910418166843519
920.0,3.0898400914281203
940.0,3.1744407397794245
960.0,3.190561429013851
980.0,3.165602865745862
1000.0,3.1229263733695753
1020.0,3.079427126142138
1040.0,3.0452035260782337
1060.0,3.024498674348372
1080.0,3.0172110105875825
1100.0,3.020512371392156
1120.0,3.0303022881881123
1140.0,3.0423400787464243
1160.0,3.0529831929441027
1180.0,3.0595517649732207
1200.0,3.0603914403984316
1220.0,3.0547576742468063
1240.0,3.042650219623146
1260.0,3.0246309084019134
1280.0,3.0016750051358065
1300.0,2.9750372556676283
1320.0,2.9460840927453185
1340.0,2.916106634183217
1360.0,2.8861971443885217
1380.0,2.857233756389382
1400.0,2.8299460647133143
1420.0,2.8050119918139793
1440.0,2.7830498129572465
1460.0,2.7644959215490923
1480.0,2.749519638140838
1500.0,2.73801304339382
1520.0,2.7296553824337644
1540.0,2.7240060033044675
1560.0,2.720541901250346
1580.0,2.718676033584607
1600.0,2.7178549890926833
1620.0,2.7177348964048202
1640.0,2.718367381007041
1660.0,2.7202057509203827
1680.0,2.7238013460077783
1700.0,2.729425843380219
1720.0,2.7368645907139055
1740.0,2.7454343772502616
1760.0,2.7541538632414073
1780.0,2.7619931528114154
1800.0,2.7681180193862227
1820.0,2.772039649473734
1840.0,2.773651652120685
1860.0,2.7732142070469328
1880.0,2.7712656821472104
1900.0,2.7684454743183022
1920.0,2.7653231786912653
1940.0,2.7623045080047937
1960.0,2.759608077563937
1980.0,2.757289989748643
2000.0,2.7552938414957513
2020.0,2.753508316806757
2040.0,2.7518201743073303
2060.0,2.7501554123281062
2080.0,2.748504785833092
2100.0,2.746931581505444
2120.0,2.745560198943261
2140.0,2.744544610059672
2160.0,2.744017267829255
2180.0,2.7440224138016163
2200.0,2.7444433888761877
2220.0,2.74494107277566
2240.0,2.7449285162775694
2260.0,2.743612635058429
2280.0,2.740134062168006
2300.0,2.7338271816717676
2320.0,2.724601269055944
2340.0,2.7134110774109694
2360.0,2.702715595128133
2380.0,2.696657674611575
2400.0,2.7006689009740574
2420.0,2.720411716771997
2440.0,2.760068395628283
2460.0,2.8200585264407785
2480.0,2.894455200716641
2500.0,2.9686961106038936
2520.0,3.0183775020119517
2540.0,3.010060143818137
2560.0,2.9051032490417183
2580.0,2.667154146959575
2600.0,2.2729575434343774
2620.0,1.724814406906217
2640.0,1.0611925466795717
2660.0,0.3597023353497018
2680.0,-0.27430715296506497
2700.0,-0.7347028180228338
2720.0,-0.9455137148795367
2740.0,-0.8790625478582811
2760.0,-0.5569910041693539
2780.0,-0.040627755215989325
2800.0,0.5840283654819549
2820.0,1.2247854394065494
2840.0,1.8024109019728443
2860.0,2.2642463693613726
2880.0,2.5886109684861554
2900.0,2.780957042396318
2920.0,2.8650890011826275
2940.0,2.8732316479107043
2960.0,2.8377045518330677
2980.0,2.7854645902539694
3000.0,2.7355626961675292
3020.0,2.6989328552160976
3040.0,2.679666169730337
3060.0,2.676991382060364
3080.0,2.6873674600639856
3100.0,2.7062423178373036
3120.0,2.7292651818218827
3140.0,2.7529704864712414
3160.0,2.775058595004239
3180.0,2.7943428557732846
3200.0,2.8104434308088306
3220.0,2.823407384904578
3240.0,2.8334278284520398
3260.0,2.8406887072229416
