time_in_ms,pupilSize
0.0,0.8561252868730369
20.0,0.8336484301734258
40.0,0.8071764766519361
60.0,0.776955396576893
80.0,0.7432490539708306
100.0,0.7061872138712312
120.0,0.6656977654118186
140.0,0.6216427113618309
160.0,0.5741536955067488
180.0,0.5239988075961539
200.0,0.47265071235306066
220.0,0.42218165826545634
240.0,0.3749329616737909
260.0,0.3329539107592996
280.0,0.2976030114790125
300.0,0.2693634627507613
320.0,0.24779903629837371
340.0,0.23174644607606518
360.0,0.21965075004076842
380.0,0.20977558563188414
400.0,0.2003854765427791
420.0,0.19010756661564082
440.0,0.17833579823597023
460.0,0.1653544600464664
480.0,0.1520537414059693
500.0,0.13940519742526514
520.0,0.12811600141477825
540.0,0.11862910708416914
560.0,0.11130324831244141
580.0,0.10664835128473746
600.0,0.10533438594705509
620.0,0.10793763798365669
640.0,0.11476020237429532
660.0,0.12568511715471198
680.0,0.14016496043776555
700.0,0.15737498404066524
720.0,0.17641225767145405
740.0,0.19646272817731764
760.0,0.21690273151801243
780.0,0.23733136292896842
800.0,0.25754724751517155
820.0,0.27749045353573565
840.0,0.29717092352393826
860.0,0.316601943054289
880.0,0.335753051756357
900.0,0.3545325746824705
920.0,0.3728057477897347
940.0,0.39044964395940696
960.0,0.40743993293609476
980.0,0.4239563845663989
1000.0,0.44048427081990577
1020.0,0.4578791063462485
1040.0,0.4773557676127453
1060.0,0.5003647288632077
1080.0,0.5283336153314672
1100.0,0.5622865961192108
1120.0,0.6024069958951458
1140.0,0.6476858441643765
1160.0,0.6959294307936887
1180.0,0.7442027348455557
1200.0,0.7893820258740053
1220.0,0.8287257943900781
1240.0,0.8604232455968275
1260.0,0.8839126268486834
1280.0,0.899843104482815
1300.0,0.9097071017497831
1320.0,0.915361304644234
1340.0,0.9186101082728363
1360.0,0.9209310005228544
1380.0,0.9233531986411447
1400.0,0.9264606839730476
1420.0,0.9304739668652363
1440.0,0.9353647279050994
1460.0,0.9409670569640882
1480.0,0.9470626147620437
1500.0,0.9534306423004882
1520.0,0.9598650140938302
1540.0,0.9661684818468932
1560.0,0.9721387124444408
1580.0,0.9775618309117581
1600.0,0.982227045101057
1620.0,0.985970502723456
1640.0,0.9887477126061178
1660.0,0.9907218195639309
1680.0,0.9923406299670234
1700.0,0.9943605337613602
1720.0,0.9977637085877107
1740.0,1.0035151626768601
1760.0,1.012172007977713
1780.0,1.023581602138828
1800.0,1.0369231983265126
1820.0,1.0509774935154572
1840.0,1.0644967203320137
1860.0,1.0766073909561307
1880.0,1.0870233314510382
1900.0,1.0959780876326903
1920.0,1.1041270506029837
1940.0,1.112326814448052
1960.0,1.1212621001084209
1980.0,1.1311411529496995
2000.0,1.1416872840002839
2020.0,1.152388967534836
2040.0,1.1627587844323526
2060.0,1.1724667605438677
2080.0,1.1813709123832346
2100.0,1.1894902220766452
2120.0,1.1969558000005673
2140.0,1.2039636713585762
2160.0,1.2107404098844439
2180.0,1.2175225534335175
2200.0,1.2245434721912192
2220.0,1.23201766960623
2240.0,1.240112570022046
2260.0,1.2489016236068922
2280.0,1.2582996829129829
