time_in_ms,pupilSize
0.0,
20.0,
40.0,
60.0,
80.0,
100.0,
120.0,
140.0,
160.0,
180.0,
200.0,
220.0,
240.0,
260.0,
280.0,
300.0,
320.0,
340.0,
360.0,
380.0,
400.0,
420.0,
440.0,
460.0,
480.0,
500.0,
520.0,
540.0,
560.0,
580.0,
600.0,0.6184758450428999
620.0,0.6135519128586722
640.0,0.5537554027611723
660.0,0.44478347313833483
680.0,0.31338382557172095
700.0,0.1871119632674046
720.0,0.08585142315281005
740.0,0.019148602859192648
760.0,-0.01268165080677472
780.0,-0.015593451010719808
800.0,0.0015536545654754451
820.0,0.02974050956896781
840.0,0.06151436366524798
860.0,0.09178066101370565
880.0,0.11786913469954041
900.0,0.13907650848428205
920.0,0.15588876639936014
940.0,0.16916209166107785
960.0,0.17950360582648392
980.0,0.18695972271758
1000.0,0.191026840930024
1020.0,0.19080672365412393
1040.0,0.1852029412934966
1060.0,0.17319857595723875
1080.0,0.1541432874006195
1100.0,0.1279684443436082
1120.0,0.09527930489481946
1140.0,0.057251961657463823
1160.0,0.015370195066147663
1180.0,-0.02886345915387929
1200.0,-0.07415071110994033
1220.0,-0.11952365465093628
1240.0,-0.16438191852819337
1260.0,-0.20846707010186782
1280.0,-0.2518033990769959
1300.0,-0.2946272999513426
1320.0,-0.33731614884230715
1340.0,-0.38031635041468315
1360.0,-0.4240625354710143
1380.0,-0.4688779916610198
1400.0,-0.5148513867917366
1420.0,-0.5616964296841422
1440.0,-0.6086174133294237
1460.0,-0.6542207423353907
1480.0,-0.6965245325551976
1500.0,-0.7331171495291593
1520.0,-0.7614918718473351
1540.0,-0.7795298350895661
1560.0,-0.7860114151952787
1580.0,-0.7809349092180736
1600.0,-0.7654952031642676
1620.0,-0.7418377372171837
1640.0,-0.7127137440997395
1660.0,-0.6811281959494014
1680.0,-0.6500327742106626
1700.0,-0.6220150617577965
1720.0,-0.5989594540214654
1740.0,-0.5817582956967592
1760.0,-0.5702761813745991
1780.0,-0.5636025459513024
1800.0,-0.560423885001653
1820.0,-0.559369317099212
1840.0,-0.5592553429103387
1860.0,-0.5592116661986933
1880.0,-0.5587049994064546
1900.0,-0.5574942416238038
1920.0,-0.5555529297527367
1940.0,-0.5529885848923788
1960.0,-0.5499780884818614
1980.0,-0.5467269785602574
2000.0,-0.5434507838091117
2020.0,-0.5403694290489914
2040.0,-0.53770190307394
2060.0,-0.5356479927353873
2080.0,-0.5343470280485259
2100.0,-0.5338101838760976
2120.0,-0.5338325406428521
2140.0,-0.5339027357114012
2160.0,-0.5331394871920535
2180.0,-0.5302920449487057
2200.0,-0.523840882213996
2220.0,-0.5122199745627474
2240.0,-0.4941472682580781
2260.0,-0.46899340879612605
2280.0,-0.4370686662718827
2300.0,-0.3997092518216969
2320.0,-0.35905133905601105
2340.0,-0.31748323912449555
2360.0,-0.2771673052691263
2380.0,-0.23998268608472484
2400.0,-0.2078206660205617
2420.0,-0.18302481782040175
2440.0,-0.16864713738946677
2460.0,-0.16829216682629808
2480.0,-0.1854017717840101
2500.0,-0.22198806142274427
2520.0,-0.2771571223834936
2540.0,-0.34603166160723253
2560.0,-0.42002989916848843
2580.0,-0.48920599639078577
2600.0,-0.545414595161013
2620.0,-0.5842647436388958
2640.0,-0.605270379501171
2660.0,-0.6108777598524413
2680.0,-0.6051175353811818
2700.0,-0.5923661366961787
2720.0,-0.5764598378326712
2740.0,-0.560222762338138
2760.0,-0.5453550279186852
2780.0,-0.5325721596419974
2800.0,-0.5218769680580487
2820.0,-0.5128631681069857
2840.0,-0.5049807545242326
2860.0,-0.4977251746786382
2880.0,-0.4907388908122243
2900.0,-0.48383236955175135
2920.0,-0.47694225331818696
2940.0,-0.4700494999132326
2960.0,-0.46308207840015814
2980.0,-0.4558272545460202
3000.0,-0.4478782397037531
3020.0,-0.4386381967844445
3040.0,-0.4273991648132787
3060.0,-0.4135014809382638
3080.0,-0.39655798178628526
3100.0,-0.37669482827867645
3120.0,-0.35471812641487893
3140.0,-0.3321095124410209
3160.0,-0.3108491428292302
3180.0,-0.29315883624321376
3200.0,-0.2812146725640367
3220.0,-0.27688039555954913
3240.0,-0.28152863038745507
3260.0,-0.2959377656782545
3280.0,-0.3202522639758697
3300.0,-0.3539552787063308
3320.0,-0.3958351524625453
3340.0,-0.443969595074069
3360.0,-0.4957508984933739
3380.0,-0.5480256309757782
3400.0,-0.5974026170226963
3420.0,-0.6406991408046705
3440.0,-0.6754247238005182
3460.0,-0.7002429942940118
3480.0,-0.7152268847799186
3500.0,-0.7216838796912
3520.0,-0.7216673470191259
