time_in_ms,pupilSize
0.0,1.5685922345068557
20.0,1.608127654549649
40.0,1.6446109702461758
60.0,1.6765295395973683
80.0,1.70363490239041
100.0,1.7264073512318219
120.0,1.7455616022665592
140.0,1.7617835447558352
160.0,1.7756615211005011
180.0,1.7876597005822823
200.0,1.7980841063986497
220.0,1.807065402012465
240.0,1.8145863994754954
260.0,1.8205495971265295
280.0,1.8248735256905602
300.0,1.8275748897332031
320.0,1.8287108015904339
340.0,1.8282391807637375
360.0,1.8259822866157527
380.0,1.8218008670021768
400.0,1.8158275828065167
420.0,1.8085291168927184
440.0,1.8005060949037415
460.0,1.7922053436382348
480.0,1.783760878865856
500.0,1.775022698560499
520.0,1.765733605934511
540.0,1.7556790963546103
560.0,1.7447760370380818
580.0,1.733134845632699
600.0,1.7211160905810354
620.0,1.7092768202386528
640.0,1.6981536006201245
660.0,1.6880732074363234
680.0,1.6791006569855735
700.0,1.6710635393808173
720.0,1.6636355086322936
740.0,1.6564291483566873
760.0,1.6490779741930786
780.0,1.6413054411320738
800.0,1.6330513621839566
820.0,1.6245583187869963
840.0,1.616325000502866
860.0,1.608969105055678
880.0,1.6031170859774102
900.0,1.5993053723650552
920.0,1.597818684698118
940.0,1.5986299393418173
960.0,1.6014587485060878
980.0,1.6058518648285187
1000.0,1.611326266062522
1020.0,1.6175015658943555
1040.0,1.6240870376715741
1060.0,1.6308063441603713
1080.0,1.6373735985263993
1100.0,1.6434749219027773
1120.0,1.648829099022349
1140.0,1.6532219804286397
1160.0,1.6564367990738742
1180.0,1.6582417694314227
1200.0,1.6585025378455942
1220.0,1.6573186112325344
1240.0,1.6550788212475216
1260.0,1.6523456936757204
1280.0,1.6496231024734311
1300.0,1.6471784352508845
1320.0,1.6450046403245455
1340.0,1.64286335941065
1360.0,1.6403352450479032
1380.0,1.6369034130569553
1400.0,1.6321452940740733
1420.0,1.6259633148188084
1440.0,1.6186779133850222
1460.0,1.6108951179435336
1480.0,1.6032604485643989
1500.0,1.5962809939628535
1520.0,1.5902969771167879
1540.0,1.5854717399542124
1560.0,1.5817219471177963
1580.0,1.5786805595993185
1600.0,1.5757889801747371
1620.0,1.5724860594825223
1640.0,1.5684447841115343
1660.0,1.5637407715719283
1680.0,1.5588175934500301
1700.0,1.5542166430021038
1720.0,1.5502624077105844
1740.0,1.5469648877684818
1760.0,1.5440639420875624
1780.0,1.54108341585911
1800.0,1.537452851990654
1820.0,1.5327185962726613
1840.0,1.526676864281496
1860.0,1.5194542876893344
1880.0,1.5114820052878843
1900.0,1.5033019945559338
1920.0,1.4953637265771083
