time_in_ms,pupilSize
0.0,0.1486654915993415
20.0,0.1279606816520532
40.0,0.10333777299245948
60.0,0.07591148549817495
80.0,0.04740267577828843
100.0,0.02007418960064098
120.0,-0.0035412724972689407
140.0,-0.021235736594320036
160.0,-0.03170544664876678
180.0,-0.0347609820194205
200.0,-0.03126615927358022
220.0,-0.02286544950061937
240.0,-0.011528948764143709
260.0,0.0009259258735476582
280.0,0.013145066086858446
300.0,0.02433458635169873
320.0,0.03420651074659033
340.0,0.04284526292984598
360.0,0.0505525612847174
380.0,0.057708572681705005
400.0,0.06466816005580149
420.0,0.07169634444366792
440.0,0.07893810053622616
460.0,0.08641406768239407
480.0,0.09403437558133665
500.0,0.10162572369449988
520.0,0.10897018273601308
540.0,0.11585617583669046
560.0,0.12214144729874601
580.0,0.1278238675733976
600.0,0.13310880558434426
620.0,0.13845267453102905
640.0,0.1445533934192577
660.0,0.15225649423715115
680.0,0.16238901547721588
700.0,0.1755997609005219
720.0,0.19219914399456836
740.0,0.2120313128657464
760.0,0.23448565312943323
780.0,0.25862550686647456
800.0,0.2834076759878483
820.0,0.30787397704677616
840.0,0.331209214532222
860.0,0.35269068463137737
880.0,0.3716804352068724
900.0,0.3877417094367797
920.0,0.4007799399445487
940.0,0.4110919595748123
960.0,0.4192455568479169
980.0,0.4258580158609983
1000.0,0.4314003856193952
1020.0,0.4361242583790035
1040.0,0.4400817400475555
1060.0,0.4431913388851893
1080.0,0.44531018707935394
1100.0,0.4463160340310502
1120.0,0.44619636330687684
1140.0,0.44509052260813026
1160.0,0.4432723944527413
1180.0,0.4410841143590697
1200.0,0.43887668672630276
1220.0,0.4369863853341635
1240.0,0.4357343894558256
1260.0,0.4354320622176484
1280.0,0.43634764436954454
1300.0,0.43867471852644885
1320.0,0.44251073888438486
1340.0,0.447828769677282
1360.0,0.4545041918681438
1380.0,0.46239370410378494
1400.0,0.47135252877487455
1420.0,0.4812074731106567
1440.0,0.4917534407571367
1460.0,0.5027972433291006
1480.0,0.5142158884200032
1500.0,0.5259863109235132
1520.0,0.5381601869477439
1540.0,0.5508286174757164
1560.0,0.564084761424392
1580.0,0.5779533430211035
1600.0,0.5923185989780299
1620.0,0.6068892338636541
1640.0,0.6212392284232174
1660.0,0.6349234219902363
1680.0,0.6475869140339793
1700.0,0.6591094258861737
1720.0,0.6697097991998838
1740.0,0.6798641831194401
1760.0,0.6900967107745827
1780.0,0.7007652318721687
1800.0,0.7119104271922031
1820.0,0.7232427860950095
1840.0,0.7342940423235449
1860.0,0.744610507419991
1880.0,0.7538911108521524
1900.0,0.7620591864642626
1920.0,0.7692651921523486
1940.0,0.7757953331126541
1960.0,0.7819190367927844
1980.0,0.7877287092583576
2000.0,0.7930884340354425
2020.0,0.7977329399518275
2040.0,0.8013681162370245
2060.0,0.8037176034466817
2080.0,0.8045444790962777
2100.0,0.8036706448019476
2120.0,0.8010145303024097
2140.0,0.7966763357164679
2160.0,0.7910182453653989
2180.0,0.7846270025467179
2200.0,0.7781956139726042
2220.0,0.7724209039449786
2240.0,0.7679208440490856
2260.0,0.7652065626757243
2280.0,0.7646956051742199
2300.0,0.7666315146886455
2320.0,0.7709722701358109
2340.0,0.7773046382291181
2360.0,0.7848254600737242
2380.0,0.7924990827173173
2400.0,0.7993222203106121
2420.0,0.804533784251931
2440.0,0.8077499381919283
2460.0,0.8090486538990475
2480.0,0.8089513261000635
2500.0,0.8082241995806736
2520.0,0.807626972002111
2540.0,0.8077572219962162
2560.0,0.8089700067005654
2580.0,0.811373316085725
2600.0,0.8148572734049709
2620.0,0.8191661432036035
2640.0,0.823988883762898
2660.0,0.829007007998554
2680.0,0.8339455973086608
2700.0,0.8385892467803239
2720.0,0.8427923688752915
2740.0,0.8464888635101172
2760.0,0.8496749478353122
2780.0,0.852384389531943
2800.0,0.8546627252437445
2820.0,0.8566347523620387
2840.0,0.8585971424511556
2860.0,0.860960325823641
2880.0,0.8640872450484743
2900.0,0.8681784708865014
2920.0,0.8732407251917057
2940.0,0.8791224112093884
2960.0,0.8855791873681083
2980.0,0.8923424382095632
3000.0,0.8991762780066258
3020.0,0.9059179085663485
